日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-2-1,00:00:00,0.146,0.158,0.146,0.139,11620000,1762680,16,0
2017-2-2,00:00:00,0.123,0.154,0.123,0.153,34120000,4547550,40,0
2017-2-3,00:00:00,0.152,0.169,0.152,0.159,4620000,719240,8,0
2017-2-6,00:00:00,0.144,0.151,0.133,0.135,49230000,7083130,59,0
2017-2-7,00:00:00,0.137,0.141,0.128,0.134,42570000,5713340,56,0
2017-2-8,00:00:00,0.140,0.150,0.114,0.117,43700000,5980620,78,0
2017-2-9,00:00:00,0.117,0.121,0.107,0.118,51100000,5800490,97,0
2017-2-10,00:00:00,0.101,0.107,0.095,0.107,72930000,7461250,119,0
2017-2-13,00:00:00,0.103,0.107,0.095,0.100,40130000,4116540,81,0
2017-2-14,00:00:00,0.100,0.104,0.094,0.096,93500000,9297120,146,0
2017-2-15,00:00:00,0.085,0.085,0.060,0.065,179840000,12616000,378,0
2017-2-16,00:00:00,0.048,0.067,0.048,0.053,120080000,6944800,299,0
2017-2-17,00:00:00,0.052,0.067,0.051,0.059,72620000,4175610,170,0
2017-2-20,00:00:00,0.059,0.062,0.041,0.044,87500000,4585750,209,0
2017-2-21,00:00:00,0.049,0.070,0.040,0.068,87920000,4713480,217,0
2017-2-22,00:00:00,0.061,0.063,0.046,0.050,68470000,3699350,138,0
2017-2-23,00:00:00,0.052,0.057,0.037,0.047,60650000,3014680,194,0
2017-2-24,00:00:00,0.049,0.064,0.048,0.061,95990000,5472680,237,0
2017-2-27,00:00:00,0.064,0.076,0.050,0.066,144490000,9500830,291,0
2017-2-28,00:00:00,0.064,0.086,0.059,0.085,91380000,6577010,207,0
2017-3-1,00:00:00,0.076,0.087,0.076,0.082,196970000,16005190,250,0
2017-3-2,00:00:00,0.049,0.090,0.049,0.089,199100000,13659420,356,0
2017-3-3,00:00:00,0.100,0.108,0.097,0.106,185480000,19249890,276,0
2017-3-6,00:00:00,0.096,0.102,0.090,0.100,113200000,10854530,217,0
