日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-8-11,00:00:00,0.045,0.058,0.044,0.053,6090000,322060,9,0
2016-8-12,00:00:00,0.065,0.065,0.059,0.062,8480000,518820,23,0
2016-8-15,00:00:00,0.065,0.070,0.065,0.068,11310000,756340,21,0
2016-8-16,00:00:00,0.073,0.074,0.065,0.068,2150000,155210,13,0
2016-8-17,00:00:00,0.068,0.072,0.063,0.063,2440000,170060,10,0
2016-8-18,00:00:00,0.074,0.080,0.074,0.073,1430000,108260,8,0
2016-8-19,00:00:00,0.074,0.074,0.066,0.069,600000,42120,10,0
2016-8-22,00:00:00,0.068,0.070,0.063,0.064,2100000,143140,8,0
2016-8-23,00:00:00,0.068,0.070,0.067,0.069,920000,63020,10,0
2016-8-24,00:00:00,0.071,0.071,0.059,0.059,3050000,206390,19,0
2016-8-25,00:00:00,0.062,0.066,0.062,0.064,1080000,70040,6,0
2016-8-26,00:00:00,0.069,0.070,0.068,0.068,1590000,109510,11,0
2016-8-29,00:00:00,0.065,0.065,0.062,0.063,1180000,74470,15,0
2016-8-30,00:00:00,0.067,0.073,0.067,0.073,680000,48780,10,0
2016-8-31,00:00:00,0.072,0.072,0.070,0.070,360000,25560,4,0
2016-9-1,00:00:00,0.068,0.080,0.066,0.079,2980000,230940,14,0
2016-9-2,00:00:00,0.082,0.085,0.081,0.083,2720000,226200,11,0
2016-9-5,00:00:00,0.095,0.102,0.095,0.102,2430000,241030,27,0
2016-9-6,00:00:00,0.104,0.107,0.099,0.107,6160000,628620,8,0
2016-9-7,00:00:00,0.108,0.108,0.106,0.106,4010000,427760,5,0
2016-9-8,00:00:00,0.106,0.111,0.106,0.112,2190000,240520,7,0
2016-9-9,00:00:00,0.128,0.128,0.128,0.125,60000,7680,1,0
2016-9-12,00:00:00,0.102,0.102,0.087,0.087,3340000,326800,7,0
2016-9-13,00:00:00,0.102,0.102,0.086,0.085,1770000,167330,7,0
2016-9-14,00:00:00,0.088,0.088,0.082,0.082,1700000,145620,9,0
2016-9-15,00:00:00,0.087,0.093,0.085,0.093,590000,52190,8,0
2016-9-19,00:00:00,0.099,0.100,0.099,0.100,3530000,352900,5,0
2016-9-20,00:00:00,0.094,0.097,0.094,0.097,330000,31620,3,0
2016-9-21,00:00:00,0.097,0.105,0.097,0.105,4100000,422500,4,0
2016-9-22,00:00:00,0.122,0.122,0.108,0.111,2970000,333170,6,0
2016-9-23,00:00:00,0.111,0.111,0.107,0.107,1230000,133810,5,0
2016-9-26,00:00:00,0.095,0.097,0.089,0.089,220000,20860,3,0
2016-9-27,00:00:00,0.099,0.103,0.098,0.102,520000,51760,3,0
2016-9-28,00:00:00,0.094,0.098,0.094,0.099,20000,1920,2,0
2016-9-30,00:00:00,0.094,0.094,0.085,0.085,1380000,125030,8,0
2016-10-3,00:00:00,0.105,0.105,0.101,0.101,1670000,173680,8,0
2016-10-5,00:00:00,0.100,0.110,0.100,0.110,230000,24320,4,0
2016-10-6,00:00:00,0.113,0.121,0.113,0.119,1910000,229630,3,0
2016-10-7,00:00:00,0.113,0.113,0.112,0.112,20000,2250,2,0
2016-10-11,00:00:00,0.095,0.097,0.095,0.097,130000,12370,2,0
2016-10-12,00:00:00,0.092,0.092,0.087,0.090,360000,32620,5,0
2016-10-13,00:00:00,0.089,0.089,0.075,0.072,1200000,94710,8,0
2016-10-14,00:00:00,0.081,0.086,0.081,0.086,600000,50100,4,0
2016-10-17,00:00:00,0.077,0.078,0.073,0.075,1010000,76410,7,0
2016-10-18,00:00:00,0.082,0.092,0.082,0.091,1520000,131470,13,0
2016-10-19,00:00:00,0.093,0.094,0.093,0.085,110000,10280,0,0
2016-10-20,00:00:00,0.095,0.097,0.093,0.094,490000,46330,9,0
2016-10-24,00:00:00,0.090,0.103,0.086,0.103,230000,21370,8,0
2016-10-25,00:00:00,0.102,0.103,0.101,0.102,2210000,226410,4,0
2016-10-27,00:00:00,0.079,0.079,0.075,0.079,2320000,174880,3,0
2016-10-31,00:00:00,0.067,0.073,0.067,0.073,2400000,172800,3,0
2016-11-1,00:00:00,0.078,0.087,0.078,0.084,2520000,210270,13,0
2016-11-2,00:00:00,0.071,0.071,0.066,0.066,130000,8650,3,0
2016-11-3,00:00:00,0.065,0.067,0.060,0.062,2720000,176420,26,0
2016-11-4,00:00:00,0.063,0.063,0.059,0.060,1050000,62350,5,0
2016-11-7,00:00:00,0.059,0.068,0.059,0.067,740000,47600,10,0
2016-11-8,00:00:00,0.073,0.073,0.066,0.069,3040000,211250,23,0
2016-11-9,00:00:00,0.073,0.074,0.024,0.047,107800000,3910200,485,0
2016-11-10,00:00:00,0.057,0.070,0.057,0.067,44220000,2942330,154,0
2016-11-11,00:00:00,0.055,0.058,0.049,0.051,97040000,5091640,225,0
2016-11-14,00:00:00,0.045,0.045,0.033,0.038,86670000,3309990,222,0
2016-11-15,00:00:00,0.039,0.047,0.039,0.044,38320000,1617180,105,0
2016-11-16,00:00:00,0.049,0.050,0.042,0.042,23410000,1087360,97,0
2016-11-17,00:00:00,0.039,0.045,0.034,0.036,46260000,1779570,138,0
2016-11-18,00:00:00,0.034,0.044,0.034,0.042,43220000,1723610,138,0
2016-11-21,00:00:00,0.039,0.050,0.038,0.044,10810000,485480,106,0
2016-11-22,00:00:00,0.050,0.061,0.050,0.060,14190000,809090,82,0
2016-11-23,00:00:00,0.062,0.065,0.057,0.059,3730000,232860,33,0
2016-11-24,00:00:00,0.050,0.056,0.050,0.054,7420000,392280,48,0
2016-11-25,00:00:00,0.060,0.062,0.056,0.060,6660000,392400,41,0
2016-11-28,00:00:00,0.068,0.071,0.063,0.066,3930000,262810,28,0
2016-11-29,00:00:00,0.065,0.066,0.063,0.063,1260000,81240,10,0
2016-11-30,00:00:00,0.066,0.066,0.062,0.062,590000,38060,6,0
2016-12-1,00:00:00,0.068,0.072,0.066,0.066,3570000,243870,21,0
2016-12-2,00:00:00,0.058,0.060,0.054,0.054,4140000,234000,24,0
2016-12-5,00:00:00,0.053,0.055,0.045,0.050,6300000,307190,33,0
2016-12-6,00:00:00,0.062,0.062,0.058,0.059,5350000,318570,22,0
2016-12-7,00:00:00,0.065,0.066,0.062,0.065,4290000,277520,17,0
2016-12-8,00:00:00,0.077,0.077,0.066,0.065,2360000,176040,25,0
2016-12-9,00:00:00,0.065,0.067,0.061,0.062,3790000,242640,15,0
2016-12-12,00:00:00,0.066,0.067,0.046,0.047,7390000,394080,38,0
