日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-11,00:00:00,0.174,0.178,0.169,0.174,109060000,19108050,378,0
2018-1-15,00:00:00,0.210,0.210,0.188,0.193,170000,35080,6,0
2018-1-16,00:00:00,0.226,0.226,0.219,0.227,90000,20270,2,0
2018-1-17,00:00:00,0.229,0.233,0.218,0.233,220000,48890,5,0
2018-1-18,00:00:00,0.248,0.248,0.232,0.243,1380000,331360,10,0
2018-1-19,00:00:00,0.250,0.250,0.250,0.250,20000,5000,1,0
2018-1-23,00:00:00,0.290,0.330,0.290,0.330,870000,255500,5,0
2018-1-24,00:00:00,0.335,0.335,0.335,0.335,40000,13400,2,0
2018-1-30,00:00:00,0.355,0.355,0.325,0.325,280000,97600,3,0
2018-2-5,00:00:00,0.250,0.290,0.249,0.290,1810000,477450,15,0
2018-2-6,00:00:00,0.214,0.214,0.180,0.180,2030000,412030,17,0
2018-2-7,00:00:00,0.225,0.234,0.165,0.163,3070000,608160,25,0
2018-2-8,00:00:00,0.171,0.174,0.154,0.160,780000,124980,14,0
2018-2-9,00:00:00,0.116,0.120,0.105,0.114,2350000,263970,11,0
2018-2-12,00:00:00,0.114,0.123,0.111,0.111,1430000,166170,9,0
2018-2-13,00:00:00,0.121,0.129,0.121,0.119,300000,37620,0,0
2018-2-14,00:00:00,0.128,0.158,0.128,0.158,3770000,492790,11,0
2018-2-15,00:00:00,0.179,0.188,0.178,0.189,560000,102870,6,0
2018-2-20,00:00:00,0.189,0.193,0.167,0.174,380000,68390,11,0
2018-2-21,00:00:00,0.189,0.212,0.189,0.212,820000,164570,10,0
2018-2-22,00:00:00,0.200,0.200,0.175,0.185,550000,102060,12,0
2018-2-23,00:00:00,0.198,0.206,0.198,0.201,410000,82100,4,0
2018-2-26,00:00:00,0.215,0.215,0.202,0.211,1530000,319350,15,0
2018-2-27,00:00:00,0.228,0.230,0.189,0.196,1980000,424130,22,0
2018-2-28,00:00:00,0.177,0.177,0.162,0.162,1190000,199680,17,0
2018-3-1,00:00:00,0.142,0.175,0.142,0.183,850000,136640,13,0
2018-3-2,00:00:00,0.155,0.157,0.151,0.156,810000,125270,11,0
2018-3-5,00:00:00,0.157,0.157,0.120,0.118,2530000,341590,13,0
2018-3-6,00:00:00,0.147,0.154,0.134,0.149,5750000,820950,15,0
2018-3-7,00:00:00,0.141,0.150,0.131,0.134,2800000,372690,8,0
2018-3-8,00:00:00,0.150,0.163,0.150,0.160,1000000,157060,12,0
2018-3-9,00:00:00,0.177,0.179,0.175,0.178,14960000,2636370,55,0
2018-3-12,00:00:00,0.209,0.211,0.207,0.211,1080000,226260,0,0
2018-3-13,00:00:00,0.218,0.223,0.215,0.217,960000,209420,11,0
2018-3-14,00:00:00,0.192,0.209,0.187,0.209,280000,55020,9,0
2018-3-15,00:00:00,0.208,0.211,0.206,0.214,180000,37700,4,0
2018-3-16,00:00:00,0.200,0.212,0.200,0.205,480000,100640,5,0
2018-3-19,00:00:00,0.197,0.207,0.197,0.207,200000,40400,2,0
2018-3-20,00:00:00,0.190,0.207,0.190,0.206,150000,29580,3,0
2018-3-21,00:00:00,0.222,0.235,0.190,0.189,1140000,252800,16,0
2018-3-22,00:00:00,0.174,0.174,0.162,0.162,490000,81040,5,0
2018-3-23,00:00:00,0.113,0.120,0.101,0.120,4590000,512050,14,0
2018-3-26,00:00:00,0.112,0.131,0.108,0.133,2760000,325580,12,0
2018-3-27,00:00:00,0.153,0.154,0.148,0.148,1180000,178650,8,0
2018-3-28,00:00:00,0.128,0.134,0.112,0.108,10820000,1298900,11,0
2018-3-29,00:00:00,0.103,0.109,0.103,0.109,220000,23400,3,0
2018-4-3,00:00:00,0.097,0.097,0.097,0.111,100000,9700,1,0
2018-4-4,00:00:00,0.117,0.117,0.090,0.084,3100000,324500,7,0
2018-4-6,00:00:00,0.094,0.094,0.094,0.093,100000,9400,1,0
2018-4-9,00:00:00,0.103,0.122,0.103,0.111,830000,91760,5,0
2018-4-10,00:00:00,0.114,0.138,0.114,0.137,1550000,195680,5,0
2018-4-11,00:00:00,0.142,0.149,0.133,0.140,1660000,235770,10,0
2018-4-12,00:00:00,0.148,0.150,0.126,0.135,340000,45900,4,0
2018-4-13,00:00:00,0.126,0.132,0.126,0.132,140000,17760,2,0
2018-4-16,00:00:00,0.115,0.115,0.099,0.099,8680000,986300,25,0
2018-4-17,00:00:00,0.097,0.098,0.085,0.086,700000,60450,5,0
2018-4-18,00:00:00,0.097,0.097,0.094,0.090,150000,14280,0,0
2018-4-19,00:00:00,0.111,0.111,0.106,0.107,170000,18480,3,0
2018-4-20,00:00:00,0.097,0.097,0.083,0.083,140000,12740,2,0
2018-4-25,00:00:00,0.071,0.072,0.070,0.073,420000,30000,3,0
