日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-26,00:00:00,0.226,0.295,0.226,0.244,3400000,795675,37,0
2018-1-29,00:00:00,0.360,0.410,0.350,0.405,625000,237770,37,0
2018-1-30,00:00:00,0.390,0.430,0.385,0.420,6103000,2495085,76,0
2018-1-31,00:00:00,0.480,0.480,0.405,0.430,11544000,4886610,109,0
2018-2-1,00:00:00,0.495,0.550,0.430,0.415,8114000,3788390,109,0
2018-2-2,00:00:00,0.430,0.435,0.420,0.425,262000,112765,7,0
2018-2-5,00:00:00,0.380,0.390,0.355,0.390,3401000,1269355,34,0
2018-2-6,00:00:00,0.310,0.315,0.249,0.249,3894000,1103398,34,0
2018-2-7,00:00:00,0.315,0.315,0.208,0.209,4464000,1071305,55,0
2018-2-8,00:00:00,0.219,0.225,0.170,0.173,28287000,5730603,235,0
2018-2-9,00:00:00,0.148,0.164,0.131,0.143,5264000,749160,29,0
2018-2-12,00:00:00,0.142,0.153,0.140,0.146,20540000,3022296,123,0
2018-2-13,00:00:00,0.169,0.177,0.150,0.157,16350000,2702677,0,0
2018-2-14,00:00:00,0.171,0.197,0.166,0.188,14940000,2598714,139,0
2018-2-15,00:00:00,0.196,0.212,0.195,0.212,10762000,2159074,121,0
2018-2-20,00:00:00,0.183,0.197,0.163,0.188,36797000,6726168,246,0
2018-2-21,00:00:00,0.205,0.250,0.196,0.240,23404000,4845154,160,0
2018-2-22,00:00:00,0.212,0.240,0.208,0.241,22122000,4811412,156,0
2018-2-23,00:00:00,0.260,0.285,0.260,0.270,3133000,844670,63,0
2018-2-26,00:00:00,0.265,0.270,0.250,0.255,934000,248475,19,0
2018-2-27,00:00:00,0.270,0.270,0.249,0.265,1390000,358035,25,0
2018-2-28,00:00:00,0.244,0.247,0.216,0.240,17632000,4025882,131,0
2018-3-1,00:00:00,0.213,0.235,0.211,0.236,19653000,4445522,149,0
2018-3-2,00:00:00,0.237,0.237,0.217,0.231,23995000,5461759,170,0
2018-3-5,00:00:00,0.228,0.228,0.197,0.200,19544000,4038075,164,0
2018-3-6,00:00:00,0.240,0.240,0.208,0.217,15810000,3467050,110,0
2018-3-7,00:00:00,0.223,0.246,0.222,0.245,1950000,456346,17,0
2018-3-8,00:00:00,0.246,0.250,0.246,0.255,1080000,267395,9,0
2018-3-9,00:00:00,0.260,0.265,0.237,0.255,3142000,766419,37,0
2018-3-12,00:00:00,0.270,0.275,0.265,0.270,280000,76500,0,0
2018-3-13,00:00:00,0.275,0.335,0.275,0.295,2286000,711715,59,0
2018-3-14,00:00:00,0.255,0.255,0.231,0.242,7328000,1753579,68,0
2018-3-15,00:00:00,0.245,0.250,0.245,0.265,506000,124250,2,0
2018-3-16,00:00:00,0.250,0.290,0.246,0.285,3564000,999025,11,0
2018-3-19,00:00:00,0.270,0.375,0.265,0.350,7818000,2745715,119,0
2018-3-20,00:00:00,0.335,0.370,0.330,0.335,2432000,861145,45,0
2018-3-21,00:00:00,0.360,0.360,0.280,0.280,2320000,767500,51,0
2018-3-22,00:00:00,0.320,0.335,0.300,0.300,3765000,1175440,58,0
2018-3-23,00:00:00,0.275,0.275,0.203,0.238,17350000,3987226,140,0
2018-3-26,00:00:00,0.247,0.285,0.219,0.285,8879000,2058821,94,0
2018-3-27,00:00:00,0.275,0.315,0.275,0.310,4553000,1371220,113,0
2018-3-28,00:00:00,0.290,0.305,0.280,0.300,7414000,2159725,54,0
2018-3-29,00:00:00,0.247,0.250,0.226,0.228,5204000,1239725,55,0
2018-4-3,00:00:00,0.218,0.255,0.218,0.255,709000,163368,8,0
2018-4-4,00:00:00,0.242,0.247,0.215,0.216,310000,73120,4,0
2018-4-6,00:00:00,0.238,0.245,0.238,0.236,110000,26880,2,0
2018-4-9,00:00:00,0.231,0.270,0.223,0.270,12440000,2968578,116,0
2018-4-10,00:00:00,0.275,0.320,0.275,0.315,3480000,1056150,13,0
2018-4-11,00:00:00,0.320,0.320,0.290,0.310,1258000,388710,20,0
2018-4-12,00:00:00,0.295,0.305,0.275,0.280,309000,87020,12,0
2018-4-13,00:00:00,0.290,0.305,0.290,0.305,2226000,667925,12,0
2018-4-16,00:00:00,0.295,0.300,0.244,0.255,3330000,871468,90,0
2018-4-17,00:00:00,0.270,0.300,0.270,0.270,180000,50625,12,0
2018-4-18,00:00:00,0.305,0.310,0.275,0.310,1012000,307600,13,0
2018-4-19,00:00:00,0.325,0.345,0.315,0.340,309000,100610,24,0
2018-4-20,00:00:00,0.335,0.335,0.285,0.280,563000,169980,41,0
2018-4-23,00:00:00,0.295,0.330,0.295,0.315,329000,104145,24,0
2018-4-24,00:00:00,0.340,0.370,0.340,0.360,414000,148630,22,0
2018-4-25,00:00:00,0.365,0.365,0.310,0.330,689000,236115,60,0
