日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-23,00:00:00,0.035,0.050,0.033,0.049,5320000,231150,10,0
2017-10-24,00:00:00,0.058,0.068,0.046,0.061,5835840000,308577540,957,0
2017-10-25,00:00:00,0.056,0.058,0.042,0.050,233790000,11692840,369,0
2017-10-26,00:00:00,0.050,0.064,0.048,0.053,121030000,6645650,241,0
2017-10-27,00:00:00,0.048,0.048,0.030,0.037,289870000,10659300,237,0
2017-10-30,00:00:00,0.025,0.044,0.018,0.042,135630000,4889330,253,0
2017-10-31,00:00:00,0.055,0.057,0.043,0.048,3592800000,190594240,711,0
2017-11-1,00:00:00,0.043,0.046,0.020,0.020,368160000,13010800,323,0
2017-11-2,00:00:00,0.023,0.034,0.019,0.027,173180000,4555330,307,0
2017-11-3,00:00:00,0.028,0.028,0.019,0.022,58100000,1319390,134,0
2017-11-6,00:00:00,0.032,0.062,0.016,0.023,205790000,8016920,319,0
2017-11-7,00:00:00,0.023,0.023,0.023,0.010,20000,460,1,0
2018-1-29,00:00:00,0.058,0.064,0.058,0.058,20000,60,2,0
2018-1-31,00:00:00,0.059,0.059,0.057,0.057,800000,46400,2,0
2018-2-5,00:00:00,0.028,0.028,0.028,0.027,245000,6860,2,0
