日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
1998-1-2,00:00:00,2.175,2.175,2.125,2.175,600000,1292000,0,0
1998-1-5,00:00:00,2.175,2.200,2.125,2.150,268000,576000,0,0
1998-1-6,00:00:00,2.150,2.150,2.150,2.150,440000,945000,0,0
1998-1-7,00:00:00,2.100,2.100,2.050,2.050,730000,1513000,0,0
1998-1-8,00:00:00,2.025,2.025,1.950,1.950,1460000,2915000,0,0
1998-1-9,00:00:00,1.920,1.980,1.920,1.980,756000,1465000,0,0
1998-1-12,00:00:00,1.950,1.950,1.900,1.900,692000,1346000,0,0
1998-1-13,00:00:00,1.950,2.000,1.900,1.960,3116000,6022000,0,0
1998-1-14,00:00:00,2.000,2.100,1.960,2.100,2668000,5251000,0,0
1998-1-15,00:00:00,2.075,2.075,2.050,2.050,2140000,4390000,0,0
1998-1-16,00:00:00,2.000,2.000,1.960,2.000,1664000,3318000,0,0
1998-1-19,00:00:00,2.000,2.075,2.000,2.075,1330000,2710000,0,0
1998-1-20,00:00:00,2.050,2.050,1.980,2.050,356000,726000,0,0
1998-1-21,00:00:00,1.970,2.100,1.970,2.100,898000,1801000,0,0
1998-1-22,00:00:00,1.900,2.050,1.900,2.025,1000000,1977000,0,0
1998-1-23,00:00:00,1.900,1.990,1.880,1.900,162000,312000,0,0
1998-1-26,00:00:00,1.930,2.025,1.930,2.000,2312000,4482000,0,0
1998-1-27,00:00:00,2.000,2.100,2.000,2.100,1374000,2749000,0,0
1998-2-2,00:00:00,2.100,2.175,2.100,2.175,186000,391000,0,0
1998-2-3,00:00:00,2.150,2.150,2.050,2.050,1190000,2444000,0,0
1998-2-4,00:00:00,2.075,2.075,2.000,2.050,298000,606000,0,0
1998-2-6,00:00:00,2.050,2.050,2.000,2.025,220000,449000,0,0
1998-2-9,00:00:00,2.025,2.025,1.990,1.990,3050000,6087000,0,0
1998-2-10,00:00:00,1.960,2.000,1.960,2.000,700000,1395000,0,0
1998-2-11,00:00:00,2.050,2.100,2.000,2.100,2470000,5093000,0,0
1998-2-12,00:00:00,2.100,2.100,2.025,2.050,2302000,4706000,0,0
1998-2-13,00:00:00,2.025,2.025,2.025,2.025,1000000,2024000,0,0
1998-2-16,00:00:00,2.000,2.000,1.990,1.990,760000,1516000,0,0
1998-2-17,00:00:00,1.990,2.025,1.990,2.025,1638000,3316000,0,0
1998-2-18,00:00:00,2.025,2.050,2.025,2.025,770000,1561000,0,0
1998-2-19,00:00:00,2.025,2.025,2.000,2.000,230000,462000,0,0
1998-2-20,00:00:00,2.000,2.000,1.990,1.990,60000,119000,0,0
1998-2-23,00:00:00,1.980,2.025,1.980,2.025,330000,663000,0,0
1998-2-24,00:00:00,2.000,2.000,1.980,1.980,430000,857000,0,0
1998-2-25,00:00:00,2.000,2.000,1.950,2.000,2104000,4161000,0,0
1998-2-26,00:00:00,1.960,2.050,1.960,2.050,2200000,4387000,0,0
1998-2-27,00:00:00,1.990,2.100,1.940,2.100,1202000,2425000,0,0
1998-3-2,00:00:00,1.930,1.940,1.900,1.940,1540000,2942000,0,0
1998-3-3,00:00:00,1.930,1.940,1.880,1.940,1742000,3356000,0,0
1998-3-4,00:00:00,1.940,2.025,1.940,2.025,2570000,5057000,0,0
1998-3-5,00:00:00,2.025,2.025,1.960,1.930,1496000,2945000,0,0
1998-3-6,00:00:00,1.970,1.970,1.920,1.970,1760000,3460000,0,0
1998-3-9,00:00:00,1.950,1.980,1.950,1.980,2010000,3919000,0,0
1998-3-10,00:00:00,1.950,1.980,1.940,1.980,3162000,6166000,0,0
1998-3-11,00:00:00,2.000,2.000,2.000,2.000,476000,951000,0,0
1998-3-12,00:00:00,1.950,2.000,1.950,2.000,364000,724000,0,0
1998-3-13,00:00:00,2.000,2.000,2.000,2.000,330000,660000,0,0
1998-3-16,00:00:00,2.000,2.000,2.000,2.000,230000,459000,0,0
1998-3-17,00:00:00,2.000,2.000,2.000,2.000,300000,600000,0,0
1998-3-18,00:00:00,1.990,1.990,1.980,1.990,300000,596000,0,0
1998-3-19,00:00:00,1.990,1.990,1.990,1.990,300000,597000,0,0
1998-3-20,00:00:00,1.990,1.990,1.990,1.990,350000,696000,0,0
1998-3-23,00:00:00,1.990,2.000,1.980,2.000,360000,716000,0,0
1998-3-24,00:00:00,1.990,2.000,1.990,2.000,310000,617000,0,0
1998-3-25,00:00:00,2.000,2.000,2.000,2.000,350000,699000,0,0
1998-3-26,00:00:00,2.000,2.025,1.980,2.000,770000,1535000,0,0
1998-3-27,00:00:00,2.000,2.000,1.980,1.990,458000,911000,0,0
1998-3-30,00:00:00,1.990,1.990,1.990,1.990,300000,597000,0,0
1998-3-31,00:00:00,1.990,2.050,1.990,2.050,574000,1147000,0,0
1998-4-1,00:00:00,2.000,2.100,2.000,2.100,1986000,4092000,0,0
1998-4-2,00:00:00,2.125,2.175,2.050,2.100,1524000,3204000,0,0
1998-4-3,00:00:00,2.100,2.125,2.100,2.100,1216000,2554000,0,0
1998-4-7,00:00:00,2.100,2.100,2.075,2.100,1350000,2812000,0,0
1998-4-8,00:00:00,2.100,2.125,2.050,2.125,1074000,2267000,0,0
1998-4-9,00:00:00,2.100,2.150,2.075,2.150,1350000,2843000,0,0
1998-4-14,00:00:00,2.100,2.100,2.075,2.100,850000,1782000,0,0
1998-4-15,00:00:00,2.075,2.075,2.025,2.050,468000,960000,0,0
1998-4-16,00:00:00,2.000,2.025,1.960,1.980,1050000,2081000,0,0
1998-4-17,00:00:00,1.960,1.980,1.940,1.980,852000,1669000,0,0
1998-4-20,00:00:00,1.980,2.125,1.980,2.075,1530000,3135000,0,0
1998-4-21,00:00:00,2.050,2.050,2.000,2.050,970000,1960000,0,0
1998-4-22,00:00:00,2.025,2.025,1.980,2.025,900000,1805000,0,0
1998-4-23,00:00:00,2.025,2.025,1.960,2.000,1080000,2145000,0,0
1998-4-24,00:00:00,1.960,1.990,1.960,1.990,540000,1069000,0,0
1998-4-27,00:00:00,1.970,1.980,1.970,1.970,460000,909000,0,0
1998-4-28,00:00:00,1.940,1.990,1.930,1.990,470000,921000,0,0
1998-4-29,00:00:00,1.960,1.990,1.950,1.980,324000,637000,0,0
1998-4-30,00:00:00,1.980,1.980,1.950,1.980,500000,983000,0,0
1998-5-1,00:00:00,1.990,2.050,1.990,2.025,720000,1459000,0,0
1998-5-4,00:00:00,1.980,1.980,1.960,1.980,100000,197000,0,0
1998-5-5,00:00:00,1.990,1.990,1.940,1.940,190000,370000,0,0
1998-5-6,00:00:00,1.940,1.940,1.940,1.940,50000,96000,0,0
1998-5-7,00:00:00,1.920,1.960,1.920,1.940,350000,677000,0,0
1998-5-8,00:00:00,1.920,1.970,1.920,1.950,580000,1134000,0,0
1998-5-11,00:00:00,1.960,2.000,1.960,1.980,648000,1281000,0,0
1998-5-12,00:00:00,1.960,1.960,1.930,1.950,184000,357000,0,0
1998-5-13,00:00:00,1.920,1.940,1.910,1.920,444000,854000,0,0
1998-5-14,00:00:00,1.910,1.970,1.910,1.950,800000,1553000,0,0
1998-5-15,00:00:00,1.940,1.970,1.940,1.950,360000,703000,0,0
1998-5-18,00:00:00,1.930,1.970,1.930,1.950,560000,1091000,0,0
1998-5-19,00:00:00,1.920,1.970,1.920,1.950,380000,739000,0,0
1998-5-20,00:00:00,1.960,1.990,1.960,1.980,490000,964000,0,0
1998-5-21,00:00:00,1.980,1.980,1.970,1.980,330000,652000,0,0
1998-5-22,00:00:00,1.970,2.025,1.960,1.980,750000,1494000,0,0
1998-5-25,00:00:00,1.980,1.990,1.960,1.960,410000,809000,0,0
1998-5-26,00:00:00,1.950,1.960,1.930,1.930,560000,1089000,0,0
1998-5-27,00:00:00,1.920,1.920,1.870,1.890,750000,1426000,0,0
1998-5-28,00:00:00,1.900,1.930,1.880,1.930,458000,871000,0,0
1998-5-29,00:00:00,1.930,1.950,1.900,1.950,770000,1483000,0,0
1998-6-1,00:00:00,1.960,1.970,1.920,1.950,240000,466000,0,0
1998-6-2,00:00:00,1.940,1.940,1.920,1.930,150000,289000,0,0
1998-6-3,00:00:00,1.930,1.930,1.920,1.920,100000,192000,0,0
1998-6-4,00:00:00,1.910,1.930,1.900,1.920,340000,649000,0,0
1998-6-5,00:00:00,1.910,1.920,1.900,1.920,100000,191000,0,0
1998-6-8,00:00:00,1.920,1.920,1.900,1.910,210000,399000,0,0
