日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-24,00:00:00,0.450,0.500,0.445,0.495,13080000,6268275,193,0
2018-1-25,00:00:00,0.550,0.570,0.530,0.560,7780000,4273000,197,0
2018-1-26,00:00:00,0.590,0.590,0.560,0.570,5010000,2872250,97,0
2018-1-29,00:00:00,0.550,0.580,0.520,0.510,10200000,5418300,245,0
2018-1-30,00:00:00,0.590,0.610,0.550,0.550,5900000,3371250,181,0
2018-1-31,00:00:00,0.570,0.570,0.540,0.560,2420000,1349900,63,0
2018-2-1,00:00:00,0.570,0.570,0.560,0.560,1280000,721400,54,0
2018-2-2,00:00:00,0.560,0.560,0.510,0.550,3290000,1799450,79,0
2018-2-5,00:00:00,0.520,0.530,0.510,0.520,5160000,2684000,128,0
2018-2-6,00:00:00,0.450,0.460,0.425,0.445,230000,103525,18,0
2018-2-7,00:00:00,0.500,0.500,0.425,0.435,9580000,4432475,266,0
2018-2-8,00:00:00,0.470,0.480,0.435,0.440,15880000,7123875,329,0
2018-2-9,00:00:00,0.355,0.365,0.330,0.335,570000,199300,20,0
2018-2-12,00:00:00,0.335,0.340,0.300,0.295,8360000,2611050,120,0
2018-2-13,00:00:00,0.300,0.325,0.300,0.300,6910000,2133875,0,0
2018-2-14,00:00:00,0.300,0.310,0.290,0.310,9940000,2989025,131,0
2018-2-15,00:00:00,0.325,0.325,0.320,0.330,180000,58050,2,0
2018-2-20,00:00:00,0.330,0.330,0.295,0.295,16900000,5235750,159,0
2018-2-21,00:00:00,0.280,0.300,0.280,0.300,5350000,1552325,76,0
2018-2-22,00:00:00,0.300,0.305,0.290,0.295,5660000,1690500,65,0
2018-2-23,00:00:00,0.305,0.325,0.305,0.320,7220000,2284200,83,0
2018-2-26,00:00:00,0.310,0.350,0.310,0.335,7040000,2341225,102,0
2018-2-27,00:00:00,0.335,0.335,0.310,0.310,8950000,2898375,136,0
2018-2-28,00:00:00,0.305,0.305,0.270,0.270,10710000,3092825,138,0
2018-3-1,00:00:00,0.239,0.255,0.233,0.255,10190000,2492330,68,0
2018-3-2,00:00:00,0.241,0.241,0.232,0.233,2270000,542505,0,0
2018-3-5,00:00:00,0.228,0.238,0.181,0.183,6720000,1465260,58,0
2018-3-6,00:00:00,0.217,0.217,0.205,0.206,27180000,5753615,222,0
2018-3-7,00:00:00,0.203,0.203,0.186,0.190,8200000,1609605,56,0
2018-3-8,00:00:00,0.197,0.220,0.196,0.218,16160000,3351970,113,0
2018-3-9,00:00:00,0.228,0.255,0.226,0.250,12880000,3084080,126,0
2018-3-12,00:00:00,0.270,0.270,0.265,0.265,6130000,1651600,0,0
2018-3-13,00:00:00,0.240,0.247,0.234,0.235,10100000,2428430,75,0
2018-3-14,00:00:00,0.221,0.224,0.211,0.215,19120000,4141940,147,0
2018-3-15,00:00:00,0.207,0.217,0.205,0.214,10060000,2102850,61,0
2018-3-16,00:00:00,0.207,0.216,0.201,0.212,11415000,2373525,77,0
2018-3-19,00:00:00,0.176,0.180,0.170,0.171,740000,128425,9,0
2018-3-20,00:00:00,0.153,0.153,0.143,0.153,3665000,553960,31,0
2018-3-21,00:00:00,0.158,0.170,0.151,0.151,2250000,367285,19,0
2018-3-22,00:00:00,0.149,0.149,0.149,0.149,130000,19370,2,0
2018-3-23,00:00:00,0.121,0.121,0.118,0.127,200000,23900,2,0
2018-3-29,00:00:00,0.108,0.116,0.106,0.106,27720000,3029535,205,0
2018-4-3,00:00:00,0.096,0.096,0.083,0.088,43170000,3824005,285,0
2018-4-4,00:00:00,0.087,0.093,0.077,0.075,15090000,1332290,103,0
2018-4-6,00:00:00,0.077,0.077,0.070,0.074,45610000,3367890,295,0
2018-4-9,00:00:00,0.071,0.088,0.066,0.073,123090000,9185150,760,0
2018-4-10,00:00:00,0.076,0.078,0.074,0.076,300000,22800,3,0
2018-4-11,00:00:00,0.074,0.074,0.074,0.076,100000,7400,1,0
2018-4-12,00:00:00,0.089,0.089,0.075,0.080,200000,16400,2,0
2018-4-13,00:00:00,0.079,0.079,0.075,0.075,500000,38300,4,0
2018-4-16,00:00:00,0.064,0.065,0.059,0.059,590000,36945,5,0
2018-4-17,00:00:00,0.065,0.065,0.062,0.054,3240000,208630,22,0
2018-4-18,00:00:00,0.061,0.063,0.061,0.063,10000,620,0,0
2018-4-19,00:00:00,0.078,0.079,0.078,0.079,200000,15700,2,0
2018-4-20,00:00:00,0.069,0.071,0.069,0.069,480000,33500,3,0
2018-4-24,00:00:00,0.067,0.067,0.067,0.067,100000,6700,1,0
