日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-28,00:00:00,0.162,0.203,0.162,0.160,86170000,15763780,289,0
2018-3-1,00:00:00,0.139,0.221,0.139,0.220,29280000,5030730,89,0
2018-3-2,00:00:00,0.180,0.195,0.171,0.172,42040000,7738060,122,0
2018-3-5,00:00:00,0.172,0.193,0.102,0.102,43780000,6064270,98,0
2018-3-6,00:00:00,0.133,0.157,0.109,0.145,29440000,3876010,78,0
2018-3-7,00:00:00,0.131,0.155,0.094,0.102,39680000,4706630,91,0
2018-3-8,00:00:00,0.124,0.151,0.124,0.147,21850000,3064720,68,0
2018-3-9,00:00:00,0.164,0.178,0.149,0.151,18720000,3037960,63,0
2018-3-12,00:00:00,0.191,0.207,0.186,0.196,15180000,2955780,0,0
2018-3-13,00:00:00,0.208,0.229,0.196,0.208,11910000,2416190,29,0
2018-3-14,00:00:00,0.173,0.199,0.173,0.199,5260000,976330,27,0
2018-3-15,00:00:00,0.189,0.202,0.184,0.199,8750000,1688290,40,0
2018-3-16,00:00:00,0.192,0.196,0.134,0.139,16430000,2623290,83,0
2018-3-19,00:00:00,0.094,0.128,0.088,0.091,34490000,3437850,97,0
2018-3-20,00:00:00,0.061,0.073,0.046,0.046,4970000,313240,25,0
