日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-2,00:00:00,0.227,0.265,0.227,0.275,20000,4920,2,0
2018-1-3,00:00:00,0.370,0.370,0.315,0.335,16360000,5644400,21,0
2018-1-4,00:00:00,0.380,0.440,0.365,0.425,4100000,1627700,30,0
2018-1-5,00:00:00,0.470,0.475,0.390,0.420,6040000,2467650,39,0
2018-1-8,00:00:00,0.500,0.500,0.460,0.490,7550000,3615800,25,0
2018-1-9,00:00:00,0.520,0.570,0.510,0.560,580000,308200,10,0
2018-1-10,00:00:00,0.540,0.570,0.520,0.530,940000,510400,10,0
2018-1-11,00:00:00,0.480,0.480,0.410,0.415,4640000,2041900,21,0
2018-1-12,00:00:00,0.435,0.470,0.425,0.500,310000,136550,6,0
2018-1-15,00:00:00,0.580,0.580,0.470,0.470,3700000,1926050,12,0
2018-1-16,00:00:00,0.500,0.560,0.500,0.530,380000,201300,14,0
2018-1-17,00:00:00,0.550,0.600,0.550,0.590,400000,234900,13,0
2018-1-18,00:00:00,0.630,0.630,0.570,0.610,860000,527000,18,0
2018-1-19,00:00:00,0.610,0.630,0.610,0.630,380000,235600,9,0
2018-1-22,00:00:00,0.640,0.670,0.640,0.690,400000,262500,5,0
2018-1-23,00:00:00,0.780,0.830,0.780,0.830,580000,456800,8,0
2018-1-24,00:00:00,0.860,0.860,0.800,0.840,1420000,1169000,21,0
2018-1-25,00:00:00,0.770,0.770,0.730,0.720,40000,30200,3,0
2018-1-29,00:00:00,0.840,0.840,0.790,0.810,370000,307400,4,0
2018-1-30,00:00:00,0.770,0.770,0.770,0.750,10000,7700,1,0
2018-1-31,00:00:00,0.690,0.790,0.690,0.790,110000,76900,2,0
2018-2-2,00:00:00,0.700,0.700,0.700,0.670,10000,7000,1,0
2018-2-5,00:00:00,0.500,0.580,0.500,0.580,190000,105300,9,0
2018-2-6,00:00:00,0.370,0.385,0.200,0.224,6870000,2103960,50,0
2018-2-7,00:00:00,0.410,0.435,0.243,0.270,115650000,37946630,113,0
2018-2-8,00:00:00,0.260,0.350,0.260,0.320,2220000,698000,21,0
2018-2-9,00:00:00,0.120,0.217,0.072,0.198,43880000,5081370,243,0
2018-2-12,00:00:00,0.248,0.310,0.225,0.225,37050000,9705500,242,0
2018-2-13,00:00:00,0.305,0.375,0.305,0.340,21410000,7383100,0,0
2018-2-14,00:00:00,0.405,0.455,0.385,0.455,10880000,4407950,66,0
2018-2-15,00:00:00,0.560,0.580,0.550,0.580,13710000,7743500,30,0
2018-2-20,00:00:00,0.530,0.640,0.530,0.580,12040000,7276100,54,0
2018-2-21,00:00:00,0.610,0.680,0.610,0.670,35300000,22884400,72,0
2018-2-22,00:00:00,0.650,0.670,0.590,0.590,12150000,7907800,45,0
2018-2-23,00:00:00,0.650,0.660,0.620,0.640,17050000,10822300,20,0
2018-2-26,00:00:00,0.660,0.660,0.610,0.630,5980000,3828600,23,0
2018-2-27,00:00:00,0.660,0.660,0.540,0.550,6530000,4182300,31,0
2018-2-28,00:00:00,0.480,0.500,0.415,0.415,3750000,1776400,44,0
2018-3-1,00:00:00,0.370,0.570,0.370,0.570,3800000,1854050,46,0
2018-3-2,00:00:00,0.510,0.510,0.480,0.500,4220000,2065050,38,0
2018-3-5,00:00:00,0.490,0.495,0.375,0.375,4840000,2023050,69,0
2018-3-6,00:00:00,0.440,0.550,0.415,0.510,4530000,2153800,57,0
2018-3-7,00:00:00,0.465,0.520,0.400,0.450,5540000,2598800,60,0
2018-3-8,00:00:00,0.485,0.540,0.485,0.520,1060000,549050,23,0
2018-3-9,00:00:00,0.570,0.580,0.550,0.560,1880000,1068300,20,0
2018-3-12,00:00:00,0.610,0.670,0.610,0.670,23670000,15568600,0,0
2018-3-13,00:00:00,0.690,0.720,0.660,0.720,1150000,799300,25,0
2018-3-14,00:00:00,0.670,0.730,0.650,0.720,3330000,2201700,14,0
2018-3-15,00:00:00,0.740,0.830,0.740,0.830,23540000,18751300,29,0
2018-3-16,00:00:00,0.850,0.850,0.770,0.780,2440000,1933900,18,0
