日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-7,00:00:00,0.152,0.152,0.091,0.096,5990000,747595,34,0
2018-1-5,00:00:00,0.203,0.210,0.181,0.199,2080000,413000,16,0
2018-1-8,00:00:00,0.212,0.265,0.207,0.265,63490000,15070730,192,0
2018-1-9,00:00:00,0.265,0.355,0.265,0.340,24740000,7813400,120,0
2018-1-10,00:00:00,0.385,0.395,0.345,0.350,1790000,672600,33,0
2018-1-11,00:00:00,0.340,0.360,0.315,0.340,1710000,560450,15,0
2018-1-12,00:00:00,0.365,0.390,0.335,0.390,3430000,1247050,20,0
2018-1-15,00:00:00,0.425,0.435,0.385,0.380,1810000,759950,19,0
2018-1-16,00:00:00,0.400,0.510,0.400,0.510,5450000,2468150,29,0
2018-1-17,00:00:00,0.510,0.600,0.490,0.580,5700000,3020600,19,0
2018-1-18,00:00:00,0.630,0.640,0.580,0.610,1140000,715300,7,0
2018-1-19,00:00:00,0.610,0.610,0.570,0.570,1160000,666400,3,0
2018-1-22,00:00:00,0.570,0.660,0.570,0.640,1190000,762000,11,0
2018-1-23,00:00:00,0.700,0.700,0.670,0.670,950000,646200,13,0
2018-1-24,00:00:00,0.650,0.660,0.650,0.660,1010000,666500,2,0
2018-1-25,00:00:00,0.580,0.600,0.580,0.590,30000,17800,2,0
2018-1-29,00:00:00,0.590,0.640,0.590,0.590,20000,12300,0,0
2018-1-30,00:00:00,0.550,0.550,0.530,0.550,30000,16300,3,0
2018-1-31,00:00:00,0.510,0.580,0.510,0.580,90000,50800,3,0
2018-2-2,00:00:00,0.520,0.560,0.520,0.550,50000,27500,3,0
2018-2-6,00:00:00,0.410,0.410,0.325,0.325,410000,150100,11,0
2018-2-7,00:00:00,0.440,0.440,0.335,0.335,170000,63000,10,0
2018-2-8,00:00:00,0.350,0.350,0.350,0.350,10000,3500,1,0
2018-2-9,00:00:00,0.255,0.265,0.225,0.246,2160000,542800,8,0
2018-2-12,00:00:00,0.260,0.280,0.260,0.260,170000,45200,4,0
2018-2-13,00:00:00,0.285,0.325,0.285,0.305,2430000,753550,0,0
2018-2-14,00:00:00,0.330,0.330,0.330,0.365,20000,6600,1,0
2018-2-15,00:00:00,0.435,0.435,0.430,0.440,510000,221350,4,0
2018-2-20,00:00:00,0.400,0.410,0.400,0.420,20000,8100,2,0
2018-2-21,00:00:00,0.455,0.455,0.455,0.465,20000,9100,2,0
2018-2-23,00:00:00,0.500,0.500,0.500,0.500,350000,175000,3,0
2018-2-26,00:00:00,0.540,0.540,0.540,0.570,900000,486000,1,0
2018-2-27,00:00:00,0.610,0.610,0.610,0.550,10000,6100,1,0
2018-3-1,00:00:00,0.480,0.510,0.480,0.530,550000,274500,3,0
2018-3-5,00:00:00,0.490,0.490,0.440,0.430,1020000,465250,13,0
2018-3-6,00:00:00,0.460,0.460,0.460,0.460,20000,9200,2,0
2018-3-9,00:00:00,0.500,0.500,0.480,0.480,60000,29000,2,0
2018-3-12,00:00:00,0.530,0.530,0.530,0.530,350000,185500,0,0
2018-3-16,00:00:00,0.465,0.465,0.465,0.465,430000,199950,3,0
2018-3-19,00:00:00,0.445,0.450,0.430,0.425,2810000,1259800,7,0
2018-3-20,00:00:00,0.385,0.385,0.355,0.375,490000,174850,5,0
2018-3-21,00:00:00,0.360,0.360,0.350,0.345,40000,14200,2,0
2018-3-22,00:00:00,0.315,0.315,0.280,0.285,3020000,882650,14,0
2018-3-23,00:00:00,0.208,0.220,0.205,0.222,310000,65650,3,0
2018-3-27,00:00:00,0.285,0.285,0.285,0.280,200000,57000,1,0
2018-3-28,00:00:00,0.248,0.248,0.228,0.206,360000,82930,0,0
2018-3-29,00:00:00,0.190,0.190,0.172,0.192,160000,29320,2,0
2018-4-6,00:00:00,0.152,0.152,0.152,0.152,30000,4560,1,0
2018-4-10,00:00:00,0.241,0.255,0.237,0.250,6400000,1543300,14,0
2018-4-11,00:00:00,0.300,0.330,0.300,0.290,540000,169550,7,0
2018-4-12,00:00:00,0.290,0.290,0.290,0.290,10000,2900,1,0
2018-4-17,00:00:00,0.228,0.228,0.228,0.196,50000,11400,1,0
2018-4-18,00:00:00,0.216,0.216,0.185,0.200,1410000,284650,0,0
2018-4-19,00:00:00,0.249,0.249,0.240,0.243,1510000,369900,4,0
2018-4-20,00:00:00,0.250,0.260,0.238,0.238,1610000,398040,7,0
