日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-7-19,00:00:00,0.260,0.260,0.249,0.249,2050000,519785,28,0
2017-7-20,00:00:00,0.260,0.260,0.242,0.245,920000,230625,17,0
2017-7-21,00:00:00,0.248,0.248,0.248,0.248,70000,17360,1,0
2017-7-25,00:00:00,0.255,0.255,0.255,0.255,160000,40800,2,0
2017-7-26,00:00:00,0.260,0.260,0.260,0.260,3060000,795600,40,0
2017-7-27,00:00:00,0.270,0.275,0.265,0.275,2030000,548850,36,0
2017-7-28,00:00:00,0.265,0.265,0.260,0.265,560000,146400,14,0
2017-8-2,00:00:00,0.280,0.280,0.280,0.280,800000,224000,10,0
2017-8-3,00:00:00,0.300,0.300,0.290,0.290,20150000,6039900,22,0
2017-8-4,00:00:00,0.290,0.310,0.290,0.310,12000000,3483400,26,0
2017-8-7,00:00:00,0.310,0.310,0.285,0.300,4675000,1417600,17,0
2017-8-8,00:00:00,0.290,0.310,0.290,0.310,4160000,1209200,4,0
2017-8-9,00:00:00,0.305,0.305,0.295,0.300,13730000,4136450,16,0
2017-8-10,00:00:00,0.305,0.320,0.295,0.305,15330000,4851775,44,0
2017-8-11,00:00:00,0.300,0.300,0.255,0.255,2780000,800425,60,0
2017-8-14,00:00:00,0.280,0.280,0.275,0.280,1320000,365600,18,0
2017-8-15,00:00:00,0.295,0.295,0.285,0.285,14610000,4271425,26,0
2017-8-16,00:00:00,0.285,0.290,0.285,0.285,1420000,405050,22,0
2017-8-17,00:00:00,0.295,0.300,0.290,0.295,4370000,1291000,22,0
2017-8-18,00:00:00,0.290,0.295,0.290,0.295,1070000,313750,29,0
2017-8-21,00:00:00,0.295,0.295,0.290,0.290,160000,46800,2,0
2017-8-22,00:00:00,0.295,0.295,0.295,0.295,280000,82600,10,0
2017-8-24,00:00:00,0.305,0.305,0.300,0.300,350000,105650,10,0
2017-8-29,00:00:00,0.315,0.315,0.315,0.315,3580000,1127700,2,0
2017-8-30,00:00:00,0.310,0.310,0.310,0.310,640000,198400,8,0
2017-8-31,00:00:00,0.315,0.325,0.315,0.325,430000,138575,12,0
2017-9-1,00:00:00,0.320,0.330,0.320,0.330,1810000,593425,42,0
2017-9-4,00:00:00,0.330,0.335,0.330,0.330,4540000,1499800,14,0
2017-9-5,00:00:00,0.315,0.315,0.315,0.315,160000,50400,2,0
2017-9-6,00:00:00,0.310,0.325,0.310,0.320,1580000,499450,41,0
2017-9-7,00:00:00,0.325,0.325,0.320,0.320,340000,109700,8,0
2017-9-8,00:00:00,0.310,0.320,0.310,0.320,640000,203200,8,0
2017-9-11,00:00:00,0.355,0.365,0.355,0.355,7500000,2665325,20,0
2017-9-12,00:00:00,0.345,0.360,0.340,0.340,1940000,669400,35,0
2017-9-13,00:00:00,0.340,0.345,0.340,0.340,990000,337550,14,0
2017-9-14,00:00:00,0.330,0.330,0.320,0.320,1260000,407900,30,0
2017-9-15,00:00:00,0.315,0.325,0.315,0.325,1580000,502950,30,0
2017-9-18,00:00:00,0.335,0.335,0.325,0.325,360000,118000,10,0
2017-9-19,00:00:00,0.320,0.325,0.320,0.325,480000,154800,6,0
2017-9-20,00:00:00,0.335,0.340,0.315,0.315,1190000,391475,23,0
2017-9-21,00:00:00,0.315,0.315,0.315,0.315,480000,151200,6,0
2017-9-25,00:00:00,0.310,0.310,0.300,0.300,1070000,328325,18,0
2017-9-28,00:00:00,0.310,0.310,0.310,0.310,320000,99200,4,0
2017-9-29,00:00:00,0.310,0.315,0.305,0.310,850000,263700,20,0
2017-10-3,00:00:00,0.310,0.310,0.305,0.305,1190000,366350,21,0
2017-10-4,00:00:00,0.320,0.320,0.310,0.305,1810000,562950,29,0
2017-10-6,00:00:00,0.300,0.300,0.290,0.290,950000,282675,25,0
2017-10-9,00:00:00,0.290,0.290,0.285,0.285,400000,114400,5,0
2017-10-10,00:00:00,0.285,0.285,0.285,0.285,220000,62700,6,0
2017-10-11,00:00:00,0.305,0.315,0.300,0.295,1060000,322100,20,0
2017-10-13,00:00:00,0.285,0.285,0.285,0.285,2880000,820800,36,0
