日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-20,00:00:00,0.103,0.104,0.097,0.104,58460000,5950250,167,0
2017-9-21,00:00:00,0.102,0.111,0.100,0.106,77300000,8055220,198,0
2017-9-22,00:00:00,0.088,0.091,0.083,0.083,14560000,1291080,48,0
2017-9-25,00:00:00,0.073,0.073,0.059,0.062,21440000,1429660,74,0
2017-9-26,00:00:00,0.037,0.052,0.037,0.048,12360000,505740,31,0
2017-9-27,00:00:00,0.057,0.062,0.054,0.062,56560000,3261510,196,0
2017-9-28,00:00:00,0.063,0.065,0.049,0.050,49220000,2776940,430,0
2017-9-29,00:00:00,0.053,0.053,0.042,0.054,10750000,479780,55,0
2017-10-3,00:00:00,0.074,0.098,0.074,0.106,40740000,3416630,101,0
2017-10-4,00:00:00,0.131,0.131,0.126,0.127,1960000,252840,4,0
2017-10-6,00:00:00,0.140,0.140,0.139,0.137,980000,136710,2,0
2017-10-9,00:00:00,0.136,0.140,0.126,0.130,36060000,4834150,103,0
2017-10-10,00:00:00,0.128,0.144,0.127,0.142,12860000,1788530,106,0
2017-10-11,00:00:00,0.153,0.153,0.144,0.128,37130000,5573030,125,0
2017-10-12,00:00:00,0.138,0.150,0.136,0.147,41550000,5887370,277,0
2017-10-13,00:00:00,0.138,0.148,0.136,0.145,9490000,1349350,73,0
2017-10-16,00:00:00,0.157,0.175,0.157,0.164,49210000,8335200,333,0
2017-10-17,00:00:00,0.165,0.165,0.162,0.164,1800000,294100,15,0
2017-10-18,00:00:00,0.162,0.167,0.159,0.162,44300000,7255940,384,0
2017-10-19,00:00:00,0.169,0.169,0.109,0.123,18240000,2532030,183,0
2017-12-8,00:00:00,0.146,0.156,0.144,0.161,1980000,301530,31,0
2018-1-18,00:00:00,0.490,0.490,0.490,0.490,20000,9800,1,0
2018-1-22,00:00:00,0.500,0.500,0.500,0.500,20000,10000,1,0
