日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-5-15,00:00:00,0.088,0.088,0.088,0.088,1300000,114400,2,0
2014-10-3,00:00:00,0.103,0.115,0.103,0.148,16700000,1805760,39,0
2014-12-19,00:00:00,0.158,0.158,0.158,0.158,50000,7900,1,0
2014-12-22,00:00:00,0.181,0.181,0.181,0.182,50000,9050,1,0
2015-1-23,00:00:00,0.315,0.315,0.315,0.315,300000,94500,1,0
2015-3-18,00:00:00,429496.719,0.020,429496.719,0.020,11883530,38545,113,0
2015-9-2,00:00:00,0.059,0.077,0.020,0.022,207830000,11819510,394,0
2016-3-14,00:00:00,0.046,0.060,0.036,0.040,1587940000,70792690,2329,0
2016-3-15,00:00:00,0.030,0.036,0.021,0.021,11860000,342970,103,0
2016-3-16,00:00:00,0.030,0.031,0.012,0.017,5420000,119570,40,0
2017-2-13,00:00:00,0.034,0.039,0.033,0.038,6830000,257825,26,0
2017-2-14,00:00:00,0.036,0.038,0.034,0.035,5860000,210165,32,0
2017-2-15,00:00:00,0.039,0.041,0.039,0.039,7850000,312405,30,0
2017-2-16,00:00:00,0.040,0.041,0.036,0.037,21050000,808765,107,0
2017-2-17,00:00:00,0.037,0.037,0.033,0.033,7880000,273970,22,0
2017-2-20,00:00:00,0.037,0.037,0.035,0.035,1390000,50410,4,0
2017-2-21,00:00:00,0.040,0.040,0.040,0.035,980000,39200,6,0
2017-2-22,00:00:00,0.037,0.041,0.037,0.039,4090000,158220,14,0
2017-2-23,00:00:00,0.041,0.041,0.035,0.036,1910000,72165,16,0
2017-2-24,00:00:00,0.033,0.033,0.030,0.032,2800000,88545,7,0
2017-2-27,00:00:00,0.029,0.031,0.029,0.029,2510000,74530,6,0
2017-2-28,00:00:00,0.025,0.026,0.023,0.023,2090000,50110,6,0
2017-3-1,00:00:00,0.023,0.024,0.021,0.021,1380000,30680,4,0
2017-3-2,00:00:00,0.028,0.028,0.025,0.023,1080000,28975,5,0
2017-3-3,00:00:00,0.021,0.021,0.020,0.021,730000,15155,5,0
2017-3-6,00:00:00,0.024,0.027,0.024,0.026,2170000,56250,10,0
2017-3-7,00:00:00,0.026,0.029,0.026,0.029,2620000,73165,6,0
2017-3-13,00:00:00,0.030,0.030,0.030,0.030,1000000,30000,1,0
2017-3-14,00:00:00,0.030,0.030,0.030,0.030,300000,9000,1,0
2017-3-16,00:00:00,0.038,0.038,0.038,0.042,300000,11400,4,0
2017-3-17,00:00:00,0.043,0.045,0.038,0.038,1990000,84260,17,0
2017-3-20,00:00:00,0.042,0.043,0.042,0.043,1150000,49300,2,0
2017-3-21,00:00:00,0.046,0.054,0.046,0.053,5650000,286620,18,0
2017-3-22,00:00:00,0.046,0.047,0.045,0.044,4320000,197620,28,0
2017-3-23,00:00:00,0.053,0.053,0.046,0.046,7000000,358880,62,0
2017-3-24,00:00:00,0.051,0.052,0.046,0.047,1760000,86840,12,0
2017-3-27,00:00:00,0.053,0.053,0.042,0.042,5940000,275980,16,0
2017-3-28,00:00:00,0.048,0.048,0.048,0.047,1470000,70560,1,0
2017-3-29,00:00:00,0.047,0.047,0.047,0.046,1120000,52640,1,0
2017-3-30,00:00:00,0.045,0.047,0.045,0.047,2240000,102600,9,0
2017-3-31,00:00:00,0.043,0.043,0.041,0.041,240000,10080,4,0
2017-4-3,00:00:00,0.045,0.045,0.040,0.040,1440000,62880,8,0
2017-4-5,00:00:00,0.044,0.044,0.037,0.040,1560000,63070,7,0
2017-4-6,00:00:00,0.038,0.038,0.037,0.037,1860000,70400,7,0
2017-4-11,00:00:00,0.032,0.032,0.029,0.030,3210000,96450,5,0
