日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-1-7,00:00:00,0.035,0.035,0.035,0.035,100000,3500,1,0
2016-1-8,00:00:00,0.036,0.040,0.036,0.036,1600000,59300,4,0
2016-1-11,00:00:00,0.021,0.021,0.018,0.018,1700000,35100,5,0
2016-12-13,00:00:00,0.038,0.041,0.038,0.038,1300000,50980,13,0
2016-12-14,00:00:00,0.045,0.048,0.043,0.044,7436000,336288,31,0
2016-12-15,00:00:00,0.040,0.040,0.036,0.037,3456000,129600,14,0
2016-12-16,00:00:00,0.040,0.040,0.038,0.038,7588000,298136,34,0
2016-12-19,00:00:00,0.039,0.039,0.036,0.038,8880000,335768,76,0
2016-12-21,00:00:00,0.029,0.033,0.029,0.033,7900000,253944,24,0
2016-12-22,00:00:00,0.031,0.031,0.030,0.031,4208000,127040,15,0
2016-12-23,00:00:00,0.030,0.030,0.030,0.030,1688000,50640,5,0
2016-12-28,00:00:00,0.024,0.024,0.024,0.028,120000,2880,2,0
2016-12-29,00:00:00,0.026,0.026,0.025,0.028,1500000,38600,3,0
2016-12-30,00:00:00,0.028,0.031,0.028,0.029,2992000,90224,16,0
2017-1-3,00:00:00,0.030,0.035,0.030,0.033,5840000,193140,9,0
2017-1-4,00:00:00,0.036,0.036,0.033,0.036,5884000,207880,35,0
2017-1-5,00:00:00,0.036,0.039,0.036,0.039,3876000,145608,18,0
2017-1-6,00:00:00,0.037,0.038,0.037,0.038,932000,35004,11,0
2017-1-9,00:00:00,0.038,0.038,0.036,0.037,2280000,84692,18,0
2017-1-10,00:00:00,0.034,0.036,0.034,0.034,3216000,111692,31,0
2017-1-11,00:00:00,0.037,0.040,0.037,0.037,4780000,181520,39,0
2017-1-12,00:00:00,0.038,0.038,0.036,0.038,2724000,102764,16,0
2017-1-13,00:00:00,0.039,0.039,0.039,0.038,240000,9360,3,0
2017-1-16,00:00:00,0.036,0.036,0.036,0.035,1200000,43200,8,0
2017-1-17,00:00:00,0.036,0.040,0.035,0.038,8392000,319268,33,0
2017-1-18,00:00:00,0.043,0.046,0.042,0.043,13696000,600092,49,0
2017-1-19,00:00:00,0.044,0.045,0.041,0.043,8516000,365532,31,0
2017-1-20,00:00:00,0.041,0.042,0.041,0.041,9332000,385748,20,0
2017-1-23,00:00:00,0.045,0.045,0.042,0.042,1440000,60600,4,0
2017-1-24,00:00:00,0.044,0.044,0.041,0.041,3800000,164580,16,0
2017-1-25,00:00:00,0.046,0.047,0.046,0.047,4500000,210300,7,0
2017-1-26,00:00:00,0.055,0.056,0.055,0.055,3108000,173508,8,0
2017-1-27,00:00:00,0.055,0.057,0.055,0.057,2112000,119276,15,0
2017-2-1,00:00:00,0.053,0.053,0.052,0.052,5180000,271940,16,0
2017-2-2,00:00:00,0.056,0.056,0.053,0.053,2840000,151180,8,0
2017-2-3,00:00:00,0.051,0.051,0.048,0.049,6004000,295112,37,0
2017-2-6,00:00:00,0.055,0.055,0.052,0.052,7504000,402508,64,0
2017-2-7,00:00:00,0.052,0.053,0.050,0.050,3524000,180944,32,0
2017-2-8,00:00:00,0.051,0.052,0.051,0.051,5484000,281952,32,0
2017-2-9,00:00:00,0.050,0.052,0.049,0.049,7628000,386372,27,0
