日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-15,00:00:00,0.260,0.260,0.250,0.250,2940000,751200,59,0
2018-2-20,00:00:00,0.260,0.260,0.255,0.255,1360000,347000,35,0
2018-2-21,00:00:00,0.270,0.285,0.270,0.280,7840000,2152150,63,0
2018-2-22,00:00:00,0.280,0.315,0.280,0.290,3070000,932800,27,0
2018-2-23,00:00:00,0.305,0.305,0.295,0.295,2560000,768000,38,0
2018-2-26,00:00:00,0.390,0.405,0.365,0.370,13320000,5148000,129,0
2018-2-27,00:00:00,0.410,0.420,0.360,0.350,2620000,986200,34,0
2018-2-28,00:00:00,0.325,0.390,0.325,0.355,2740000,993500,44,0
2018-3-1,00:00:00,0.365,0.375,0.350,0.360,2300000,835850,41,0
2018-3-2,00:00:00,0.330,0.330,0.330,0.325,400000,132000,0,0
2018-3-5,00:00:00,0.335,0.335,0.275,0.295,2180000,651250,37,0
2018-3-6,00:00:00,0.320,0.320,0.300,0.300,340000,104400,6,0
2018-3-7,00:00:00,0.315,0.330,0.290,0.290,1800000,563850,31,0
2018-3-8,00:00:00,0.310,0.320,0.300,0.315,2050000,639450,17,0
2018-3-9,00:00:00,0.335,0.380,0.335,0.365,4100000,1502900,42,0
2018-3-12,00:00:00,0.410,0.430,0.410,0.415,400000,167200,0,0
2018-3-29,00:00:00,0.169,0.202,0.168,0.185,19540000,3695890,158,0
2018-4-3,00:00:00,0.163,0.196,0.160,0.191,29240000,4986660,96,0
2018-4-4,00:00:00,0.182,0.187,0.156,0.156,39450000,6782780,138,0
2018-4-6,00:00:00,0.151,0.160,0.151,0.151,69020000,10700170,165,0
2018-4-9,00:00:00,0.188,0.189,0.170,0.199,570000,105180,0,0
2018-4-10,00:00:00,0.214,0.232,0.208,0.210,84970000,18830550,277,0
2018-4-11,00:00:00,0.222,0.222,0.188,0.193,139430000,27699580,461,0
2018-4-12,00:00:00,0.185,0.200,0.173,0.180,44930000,8466180,117,0
2018-4-13,00:00:00,0.183,0.183,0.183,0.176,50000,9150,1,0
2018-4-16,00:00:00,0.146,0.148,0.145,0.145,820000,119620,9,0
2018-4-17,00:00:00,0.138,0.151,0.128,0.129,14300000,1969390,56,0
2018-4-18,00:00:00,0.119,0.119,0.095,0.111,8410000,905160,46,0
2018-4-19,00:00:00,0.114,0.125,0.112,0.113,7770000,942010,56,0
2018-4-20,00:00:00,0.121,0.125,0.106,0.107,4540000,532880,50,0
2018-4-23,00:00:00,0.100,0.100,0.089,0.089,37410000,3514560,259,0
2018-4-24,00:00:00,0.090,0.100,0.090,0.097,42380000,4065900,261,0
2018-4-25,00:00:00,0.097,0.102,0.082,0.083,65700000,6012610,282,0
