日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-20,00:00:00,0.230,0.230,0.230,0.260,4000,920,2,0
2017-10-26,00:00:00,0.265,0.265,0.260,0.260,110000,28750,3,0
2017-10-30,00:00:00,0.255,0.255,0.248,0.248,280000,70000,3,0
2017-11-2,00:00:00,0.290,0.290,0.290,0.285,280000,81200,4,0
2017-11-3,00:00:00,0.290,0.290,0.229,0.230,1864000,456300,17,0
2017-11-6,00:00:00,0.214,0.214,0.214,0.223,200000,42800,1,0
2017-11-7,00:00:00,0.215,0.215,0.215,0.215,150000,32250,1,0
2017-11-8,00:00:00,0.231,0.235,0.231,0.231,350000,81250,2,0
2017-11-13,00:00:00,0.211,0.211,0.211,0.208,200000,42200,1,0
2017-11-14,00:00:00,0.202,0.202,0.202,0.202,100000,20200,1,0
2017-11-15,00:00:00,0.194,0.194,0.184,0.184,1200000,221800,3,0
2017-11-21,00:00:00,0.180,0.180,0.180,0.180,30000,5400,1,0
2017-11-24,00:00:00,0.203,0.204,0.203,0.204,800000,162800,2,0
2017-11-27,00:00:00,0.193,0.193,0.193,0.191,150000,28950,1,0
2017-11-29,00:00:00,0.186,0.186,0.186,0.186,150000,27900,1,0
2017-11-30,00:00:00,0.184,0.184,0.183,0.183,300000,55100,3,0
2017-12-5,00:00:00,0.163,0.163,0.163,0.163,400000,65200,1,0
2017-12-21,00:00:00,0.156,0.156,0.155,0.155,200000,31100,2,0
2017-12-22,00:00:00,0.182,0.200,0.182,0.198,960000,183360,2,0
2018-1-4,00:00:00,0.167,0.197,0.164,0.177,6220000,1134130,14,0
2018-1-5,00:00:00,0.188,0.192,0.171,0.172,3436000,620092,9,0
2018-1-8,00:00:00,0.178,0.206,0.172,0.203,5560000,1062050,19,0
2018-1-9,00:00:00,0.208,0.211,0.197,0.211,2500000,508500,7,0
2018-1-10,00:00:00,0.201,0.202,0.174,0.174,4036000,744264,12,0
2018-1-11,00:00:00,0.147,0.147,0.147,0.155,100000,14700,1,0
2018-1-12,00:00:00,0.154,0.166,0.154,0.156,780000,123180,6,0
2018-1-15,00:00:00,0.160,0.160,0.131,0.128,4580000,647860,9,0
2018-1-16,00:00:00,0.123,0.135,0.123,0.137,2100000,268000,5,0
2018-1-17,00:00:00,0.127,0.129,0.127,0.132,400000,51400,3,0
2018-1-18,00:00:00,0.175,0.193,0.175,0.193,700000,124300,3,0
2018-1-23,00:00:00,0.187,0.187,0.175,0.180,3000000,535500,4,0
2018-1-25,00:00:00,0.223,0.280,0.223,0.255,46284000,11989542,170,0
2018-1-26,00:00:00,0.234,0.239,0.220,0.223,12440000,2865320,27,0
2018-1-30,00:00:00,0.199,0.199,0.179,0.189,2470000,464670,7,0
2018-1-31,00:00:00,0.173,0.173,0.157,0.162,3840000,649440,10,0
2018-2-1,00:00:00,0.145,0.146,0.121,0.128,7040000,980970,24,0
2018-2-2,00:00:00,0.107,0.114,0.102,0.102,4366000,465686,13,0
2018-2-5,00:00:00,0.093,0.093,0.093,0.097,198000,18414,1,0
2018-2-6,00:00:00,0.068,0.068,0.065,0.075,1200000,80800,4,0
2018-2-8,00:00:00,0.066,0.068,0.065,0.068,980000,64990,10,0
