日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-12-15,00:00:00,4.200,4.200,4.000,4.040,59378000,244195030,2224,0
2015-12-16,00:00:00,4.070,4.190,4.060,4.140,12888000,52988700,1014,0
2015-12-17,00:00:00,4.220,4.670,4.220,4.530,46102000,206776669,3014,0
2015-12-18,00:00:00,4.500,4.700,4.280,4.290,17113000,77253210,1343,0
2015-12-21,00:00:00,4.290,4.410,4.200,4.340,6152000,26265800,508,0
2015-12-22,00:00:00,4.440,4.450,4.210,4.220,4513000,19342320,391,0
2015-12-23,00:00:00,4.220,4.270,4.190,4.210,8425000,35421680,318,0
2015-12-24,00:00:00,4.200,4.330,4.200,4.250,1345000,5755440,163,0
2015-12-28,00:00:00,4.270,4.300,4.180,4.210,3282000,13797830,245,0
2015-12-29,00:00:00,4.230,4.230,4.070,4.100,5446569,22603687,278,0
2015-12-30,00:00:00,4.170,4.170,4.050,4.100,1418000,5798510,119,0
2015-12-31,00:00:00,4.130,4.130,4.090,4.110,768000,3152420,42,0
2016-1-4,00:00:00,4.130,4.270,4.100,4.260,3812000,15939050,285,0
2016-1-5,00:00:00,4.320,4.320,4.130,4.160,4224000,17769290,214,0
2016-1-6,00:00:00,4.200,4.230,4.130,4.140,4318000,17966510,192,0
2016-1-7,00:00:00,4.130,4.130,3.900,3.940,7524000,29823470,871,0
2016-1-8,00:00:00,3.990,4.010,3.920,3.940,1761000,6955530,135,0
2016-1-11,00:00:00,3.880,3.920,3.650,3.700,2483000,9320390,232,0
2016-1-12,00:00:00,3.680,3.700,3.250,3.280,3980000,13516600,426,0
2016-1-13,00:00:00,3.310,3.390,2.980,3.050,7605000,23709490,807,0
2016-1-14,00:00:00,2.960,3.100,2.850,3.050,4750000,14173070,583,0
2016-1-15,00:00:00,3.010,3.220,2.960,2.990,3768700,11601660,672,0
2016-1-18,00:00:00,2.990,3.000,2.830,2.930,3090000,8993220,482,0
2016-1-19,00:00:00,2.930,3.150,2.850,3.080,4370000,12997961,346,0
2016-1-20,00:00:00,3.010,3.010,2.860,2.890,1846000,5405190,273,0
2016-1-21,00:00:00,2.870,3.050,2.830,2.910,1791000,5247490,317,0
2016-1-22,00:00:00,3.000,3.140,2.940,3.090,2960000,9003070,393,0
2016-1-25,00:00:00,3.090,3.200,3.010,3.120,1057000,3274410,324,0
2016-1-26,00:00:00,3.000,3.080,2.870,2.920,1348000,3987020,227,0
2016-1-27,00:00:00,2.930,3.040,2.900,3.020,3368000,10130750,100,0
