日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-7,00:00:00,0.238,0.242,0.201,0.202,10508000,2268916,167,0
2017-12-8,00:00:00,0.225,0.242,0.219,0.237,129016000,29776344,400,0
2017-12-11,00:00:00,0.265,0.265,0.234,0.260,164954000,42265856,215,0
2017-12-12,00:00:00,0.280,0.290,0.260,0.270,372160000,102413160,317,0
2017-12-13,00:00:00,0.260,0.290,0.240,0.285,44034000,11404454,149,0
2017-12-14,00:00:00,0.255,0.260,0.238,0.239,68104000,17222410,190,0
2017-12-15,00:00:00,0.237,0.237,0.210,0.225,159806000,35386790,334,0
2017-12-18,00:00:00,0.228,0.250,0.213,0.243,34828000,8111246,372,0
2017-12-19,00:00:00,0.237,0.285,0.237,0.260,6646000,1652900,75,0
2017-12-20,00:00:00,0.238,0.247,0.221,0.230,26560000,6195846,249,0
2017-12-21,00:00:00,0.243,0.255,0.240,0.243,12734000,3145230,96,0
2017-12-22,00:00:00,0.260,0.270,0.249,0.270,36242000,9248730,86,0
2017-12-27,00:00:00,0.260,0.275,0.247,0.280,28388000,7546460,102,0
2017-12-28,00:00:00,0.305,0.325,0.275,0.320,37422000,11391930,100,0
2017-12-29,00:00:00,0.315,0.380,0.310,0.365,16546000,5964920,165,0
2018-1-2,00:00:00,0.415,0.435,0.390,0.410,40160000,16322750,166,0
2018-1-3,00:00:00,0.425,0.440,0.410,0.430,26500000,11141710,117,0
2018-1-4,00:00:00,0.375,0.405,0.370,0.405,6384000,2451750,32,0
2018-1-5,00:00:00,0.465,0.465,0.365,0.380,646000,263690,5,0
2018-1-8,00:00:00,0.355,0.365,0.330,0.365,802000,276730,8,0
2018-1-9,00:00:00,0.340,0.340,0.330,0.330,1150000,382750,9,0
2018-1-10,00:00:00,0.310,0.350,0.310,0.345,600000,201250,8,0
2018-1-11,00:00:00,0.315,0.330,0.315,0.335,1000000,322500,2,0
2018-1-12,00:00:00,0.370,0.385,0.350,0.360,1064000,389250,10,0
2018-1-15,00:00:00,0.410,0.430,0.380,0.380,2878000,1179050,24,0
2018-1-16,00:00:00,0.380,0.395,0.355,0.390,5514000,2050610,21,0
2018-1-17,00:00:00,0.420,0.420,0.370,0.380,5870000,2275980,20,0
2018-1-18,00:00:00,0.350,0.355,0.320,0.335,2058000,687690,22,0
2018-1-19,00:00:00,0.280,0.335,0.275,0.320,2760000,841850,19,0
2018-1-22,00:00:00,0.300,0.325,0.290,0.310,2570000,800900,17,0
2018-1-23,00:00:00,0.340,0.365,0.335,0.370,5218000,1813710,43,0
2018-1-24,00:00:00,0.390,0.400,0.360,0.370,2474000,959580,23,0
2018-1-25,00:00:00,0.380,0.390,0.360,0.365,3944000,1488520,33,0
2018-1-26,00:00:00,0.400,0.400,0.380,0.385,738000,286580,9,0
2018-1-29,00:00:00,0.360,0.360,0.330,0.330,1154000,398980,10,0
2018-1-30,00:00:00,0.345,0.360,0.345,0.365,232000,80980,6,0
2018-1-31,00:00:00,0.360,0.395,0.360,0.395,3066000,1184500,18,0
2018-2-1,00:00:00,0.355,0.355,0.300,0.305,3190000,1054790,20,0
2018-2-2,00:00:00,0.290,0.290,0.270,0.280,1410000,402650,7,0
2018-2-5,00:00:00,0.228,0.242,0.224,0.227,9236000,2135776,76,0
2018-2-6,00:00:00,0.153,0.173,0.142,0.140,14110000,2161432,96,0
2018-2-7,00:00:00,0.168,0.170,0.130,0.131,11158000,1681620,78,0
2018-2-8,00:00:00,0.155,0.157,0.138,0.149,10898000,1633696,71,0
2018-2-9,00:00:00,0.115,0.122,0.085,0.087,4500000,475078,32,0
2018-2-12,00:00:00,0.114,0.114,0.098,0.098,5260000,563978,28,0
2018-2-13,00:00:00,0.117,0.129,0.113,0.115,7570000,893800,0,0
2018-2-14,00:00:00,0.125,0.138,0.112,0.137,4882000,615776,35,0
2018-2-15,00:00:00,0.154,0.161,0.142,0.159,3538000,532244,28,0
2018-2-20,00:00:00,0.133,0.172,0.117,0.145,17630000,2538788,113,0
2018-2-21,00:00:00,0.149,0.184,0.134,0.179,13294000,2132410,93,0
2018-2-22,00:00:00,0.155,0.160,0.134,0.143,16650000,2414922,124,0
2018-2-23,00:00:00,0.150,0.157,0.141,0.143,7188000,1068054,31,0
2018-2-26,00:00:00,0.139,0.149,0.131,0.136,2914000,403888,13,0
2018-2-27,00:00:00,0.194,0.210,0.160,0.188,39800000,7236716,135,0
2018-2-28,00:00:00,0.156,0.206,0.156,0.174,6698000,1212806,25,0
2018-3-1,00:00:00,0.140,0.168,0.122,0.162,19190000,2755120,97,0
2018-3-2,00:00:00,0.127,0.132,0.113,0.121,15428000,1893830,64,0
2018-3-5,00:00:00,0.118,0.124,0.079,0.078,3126000,326238,30,0
2018-3-6,00:00:00,0.100,0.131,0.098,0.126,8658000,1062842,43,0
2018-3-7,00:00:00,0.097,0.100,0.083,0.090,12592000,1129726,54,0
2018-3-8,00:00:00,0.106,0.129,0.103,0.127,7984000,874072,26,0
2018-3-9,00:00:00,0.153,0.166,0.140,0.166,1574000,241502,20,0
2018-3-12,00:00:00,0.230,0.230,0.212,0.225,4466000,1004274,0,0
2018-3-13,00:00:00,0.215,0.215,0.199,0.219,860000,176230,7,0
2018-3-14,00:00:00,0.170,0.179,0.166,0.195,1612000,281928,13,0
2018-3-15,00:00:00,0.163,0.190,0.162,0.189,2166000,387274,26,0
2018-3-16,00:00:00,0.163,0.178,0.163,0.175,1734000,295762,21,0
2018-3-19,00:00:00,0.174,0.222,0.174,0.216,4760000,1016030,32,0
2018-3-20,00:00:00,0.190,0.241,0.190,0.240,17838000,4011558,75,0
2018-3-21,00:00:00,0.280,0.295,0.211,0.205,3362000,809670,35,0
2018-3-22,00:00:00,0.177,0.198,0.163,0.159,4842000,896534,46,0
2018-3-23,00:00:00,0.106,0.126,0.103,0.129,6360000,736960,46,0
2018-3-26,00:00:00,0.130,0.191,0.130,0.185,6176000,1048274,66,0
2018-3-27,00:00:00,0.222,0.222,0.157,0.165,18892000,3331250,149,0
2018-3-28,00:00:00,0.164,0.165,0.099,0.101,15262000,2138418,127,0
2018-3-29,00:00:00,0.117,0.131,0.088,0.124,18970000,2155656,131,0
2018-4-3,00:00:00,0.149,0.174,0.130,0.159,16632000,2346252,106,0
2018-4-4,00:00:00,0.190,0.205,0.131,0.132,6740000,1105832,56,0
2018-4-6,00:00:00,0.151,0.152,0.118,0.149,6850000,955580,46,0
2018-4-9,00:00:00,0.161,0.173,0.149,0.156,2646000,413228,31,0
2018-4-10,00:00:00,0.151,0.178,0.150,0.178,3280000,552900,12,0
2018-4-11,00:00:00,0.191,0.380,0.191,0.380,12284000,3069056,82,0
2018-4-12,00:00:00,0.310,0.350,0.249,0.280,842000,249014,13,0
2018-4-13,00:00:00,0.285,0.295,0.249,0.250,452000,123186,7,0
2018-4-16,00:00:00,0.174,0.184,0.100,0.100,1586000,271876,10,0
2018-4-17,00:00:00,0.105,0.135,0.087,0.087,1470000,169060,11,0
2018-4-18,00:00:00,0.106,0.132,0.096,0.132,1242000,139522,9,0
2018-4-19,00:00:00,0.156,0.156,0.086,0.102,11634000,1262992,43,0
2018-4-20,00:00:00,0.076,0.115,0.064,0.066,2146000,171122,13,0
2018-4-23,00:00:00,0.052,0.052,0.046,0.044,600000,29400,2,0
2018-4-24,00:00:00,0.053,0.053,0.033,0.046,788000,34584,7,0
