日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-17,00:00:00,0.270,0.270,0.255,0.255,9750000,2530850,95,0
2017-11-20,00:00:00,0.247,0.255,0.237,0.255,34970000,8451410,225,0
2017-11-21,00:00:00,0.260,0.265,0.247,0.260,5110000,1313850,45,0
2017-11-22,00:00:00,0.275,0.275,0.250,0.260,4180000,1074750,47,0
2017-11-23,00:00:00,0.260,0.260,0.226,0.227,10020000,2404780,89,0
2017-11-24,00:00:00,0.233,0.233,0.210,0.231,41550000,9055510,260,0
2017-11-27,00:00:00,0.227,0.227,0.200,0.206,46280000,9627165,287,0
2017-11-28,00:00:00,0.213,0.217,0.202,0.222,27690000,5789690,157,0
2017-11-29,00:00:00,0.232,0.232,0.204,0.205,55765000,12106070,312,0
2017-11-30,00:00:00,0.202,0.202,0.152,0.164,20155000,3580250,167,0
2017-12-1,00:00:00,0.171,0.172,0.145,0.149,31300000,4800960,0,0
2017-12-4,00:00:00,0.140,0.162,0.135,0.150,14095000,2069415,144,0
2017-12-5,00:00:00,0.142,0.147,0.132,0.135,7680000,1078125,95,0
2017-12-6,00:00:00,0.122,0.126,0.089,0.090,23470000,2670405,165,0
2017-12-7,00:00:00,0.122,0.122,0.092,0.113,23060000,2324690,139,0
2017-12-8,00:00:00,0.124,0.139,0.120,0.130,2160000,281335,27,0
2017-12-11,00:00:00,0.134,0.143,0.126,0.142,3495000,468560,118,0
2017-12-12,00:00:00,0.128,0.129,0.114,0.123,5140000,629815,97,0
2017-12-13,00:00:00,0.112,0.112,0.101,0.107,5600000,585890,92,0
2017-12-14,00:00:00,0.119,0.120,0.093,0.094,17415000,1753905,143,0
2017-12-15,00:00:00,0.094,0.095,0.086,0.092,27550000,2471065,173,0
2017-12-18,00:00:00,0.094,0.094,0.072,0.084,40000000,3289380,227,0
2017-12-19,00:00:00,0.094,0.099,0.093,0.091,21700000,2082945,119,0
2017-12-20,00:00:00,0.094,0.098,0.084,0.085,36390000,3281670,168,0
2017-12-21,00:00:00,0.090,0.097,0.089,0.096,24810000,2277215,153,0
2017-12-22,00:00:00,0.096,0.097,0.095,0.095,320000,30730,38,0
2017-12-27,00:00:00,0.079,0.079,0.071,0.079,32700000,2494775,209,0
2017-12-28,00:00:00,0.084,0.093,0.083,0.092,14650000,1287700,146,0
2017-12-29,00:00:00,0.092,0.092,0.085,0.085,620000,55600,5,0
2018-1-2,00:00:00,0.089,0.109,0.087,0.104,6150000,650980,60,0
2018-1-3,00:00:00,0.132,0.134,0.104,0.109,43625000,5076035,197,0
2018-1-4,00:00:00,0.113,0.113,0.102,0.110,23700000,2541265,151,0
2018-1-5,00:00:00,0.107,0.113,0.106,0.110,12590000,1369390,132,0
2018-1-8,00:00:00,0.096,0.096,0.084,0.088,15760000,1391120,153,0
2018-1-9,00:00:00,0.097,0.098,0.088,0.093,30930000,2866710,153,0
2018-1-10,00:00:00,0.088,0.088,0.076,0.085,40150000,3294360,207,0
2018-1-11,00:00:00,0.079,0.105,0.079,0.103,20795000,1916505,159,0
2018-1-12,00:00:00,0.107,0.107,0.090,0.093,14280000,1335885,141,0
2018-1-15,00:00:00,0.094,0.095,0.078,0.085,19610000,1682440,121,0
2018-1-16,00:00:00,0.077,0.077,0.065,0.070,23355000,1625900,135,0
2018-1-17,00:00:00,0.070,0.073,0.068,0.072,400000,28545,41,0
2018-1-18,00:00:00,0.075,0.076,0.060,0.060,24155000,1615135,170,0
2018-1-19,00:00:00,0.061,0.064,0.058,0.060,5140000,308640,61,0
2018-1-22,00:00:00,0.056,0.064,0.051,0.064,6100000,330335,40,0
2018-1-23,00:00:00,0.068,0.069,0.059,0.062,13200000,796770,92,0
2018-1-24,00:00:00,0.059,0.059,0.050,0.050,15960000,865860,95,0
2018-1-25,00:00:00,0.050,0.052,0.041,0.042,15335000,740130,77,0
2018-1-26,00:00:00,0.054,0.054,0.051,0.053,2505000,131370,10,0
2018-1-29,00:00:00,0.044,0.053,0.042,0.042,4400000,201000,8,0
2018-1-30,00:00:00,0.037,0.039,0.037,0.038,4700000,176900,4,0
2018-1-31,00:00:00,0.041,0.041,0.041,0.041,100000,4100,1,0
2018-2-2,00:00:00,0.050,0.057,0.050,0.057,3690000,206130,9,0
2018-2-5,00:00:00,0.046,0.068,0.046,0.064,2685000,166300,12,0
2018-2-6,00:00:00,0.059,0.061,0.050,0.049,2120000,120860,7,0
2018-2-7,00:00:00,0.061,0.062,0.051,0.051,1115000,67065,5,0
2018-2-8,00:00:00,0.062,0.062,0.061,0.060,230000,14060,2,0
2018-2-9,00:00:00,0.049,0.052,0.047,0.056,920000,44470,6,0
2018-2-12,00:00:00,0.060,0.067,0.060,0.059,435000,27465,6,0
2018-2-13,00:00:00,0.068,0.080,0.067,0.067,1365000,93665,0,0
2018-2-14,00:00:00,0.060,0.060,0.059,0.064,520000,30980,2,0
2018-2-15,00:00:00,0.075,0.081,0.075,0.077,4725000,369300,8,0
2018-2-20,00:00:00,0.080,0.087,0.079,0.083,3525000,292025,7,0
2018-2-21,00:00:00,0.080,0.085,0.078,0.085,3050000,256000,6,0
2018-2-22,00:00:00,0.082,0.082,0.081,0.080,400000,32700,2,0
2018-2-23,00:00:00,0.080,0.080,0.076,0.073,310000,24760,2,0
2018-2-26,00:00:00,0.070,0.072,0.070,0.074,120000,8600,2,0
2018-2-27,00:00:00,0.090,0.091,0.071,0.072,1855000,154250,6,0
2018-3-2,00:00:00,0.060,0.060,0.060,0.062,200000,12000,0,0
2018-3-6,00:00:00,0.060,0.060,0.060,0.062,200000,12000,1,0
2018-3-8,00:00:00,0.053,0.055,0.053,0.056,850000,45950,3,0
2018-3-9,00:00:00,0.069,0.075,0.069,0.075,120000,8900,5,0
2018-3-12,00:00:00,0.080,0.080,0.075,0.071,560000,43320,0,0
2018-3-14,00:00:00,0.065,0.065,0.060,0.063,300000,19000,2,0
2018-3-16,00:00:00,0.059,0.061,0.059,0.060,1105000,67355,3,0
2018-3-19,00:00:00,0.056,0.056,0.056,0.055,100000,5600,1,0
2018-3-20,00:00:00,0.050,0.070,0.048,0.069,480000,29300,4,0
2018-3-21,00:00:00,0.073,0.073,0.066,0.056,15000,1055,3,0
2018-3-23,00:00:00,0.040,0.040,0.037,0.038,645000,24470,4,0
2018-3-26,00:00:00,0.036,0.038,0.036,0.038,415000,15540,4,0
2018-3-27,00:00:00,0.050,0.050,0.046,0.046,390000,18920,3,0
2018-4-18,00:00:00,0.013,0.013,0.013,0.012,1000000,13000,0,0
