日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-1-6,00:00:00,0.166,0.175,0.166,0.178,180000,31290,4,0
2014-1-17,00:00:00,0.295,0.295,0.295,0.295,800000,236000,4,0
2014-1-20,00:00:00,0.295,0.300,0.295,0.295,1110000,328450,7,0
2014-1-27,00:00:00,0.155,0.183,0.155,0.202,90000,15610,5,0
2014-1-28,00:00:00,0.226,0.226,0.226,0.226,40000,9040,1,0
2014-1-29,00:00:00,0.218,0.218,0.208,0.208,300000,63500,3,0
2014-1-30,00:00:00,0.196,0.220,0.196,0.226,230000,49880,2,0
2014-2-4,00:00:00,0.203,0.203,0.183,0.179,410000,80430,4,0
2014-2-5,00:00:00,0.194,0.194,0.119,0.122,510000,80650,8,0
2014-2-6,00:00:00,0.146,0.160,0.146,0.171,220000,33020,5,0
2014-2-7,00:00:00,0.180,0.199,0.177,0.173,480000,92040,7,0
2014-2-10,00:00:00,0.160,0.169,0.156,0.156,490000,78840,7,0
2014-2-11,00:00:00,0.172,0.186,0.172,0.185,510000,93260,4,0
2014-2-12,00:00:00,0.186,0.186,0.177,0.191,600000,108900,4,0
2014-2-14,00:00:00,0.203,0.203,0.203,0.203,100000,20270,3,0
2014-2-17,00:00:00,0.179,0.179,0.179,0.179,100000,17900,1,0
2014-2-18,00:00:00,0.189,0.191,0.189,0.191,400000,76200,3,0
2014-2-25,00:00:00,0.210,0.210,0.210,0.207,300000,63000,1,0
2014-2-26,00:00:00,0.210,0.218,0.210,0.218,570000,123700,4,0
2014-2-27,00:00:00,0.234,0.239,0.234,0.243,640000,151460,5,0
2014-2-28,00:00:00,0.250,0.250,0.250,0.242,50000,12500,1,0
2014-3-3,00:00:00,0.239,0.255,0.239,0.224,510000,122050,3,0
2014-3-5,00:00:00,0.246,0.246,0.246,0.240,500000,123000,2,0
2014-3-6,00:00:00,0.236,0.237,0.228,0.235,1000000,232300,5,0
2014-3-13,00:00:00,0.198,0.198,0.189,0.189,40000,7740,2,0
2014-3-14,00:00:00,0.163,0.174,0.158,0.173,260000,43660,4,0
2014-3-17,00:00:00,0.202,0.202,0.202,0.202,200000,40400,1,0
2014-3-19,00:00:00,0.187,0.187,0.187,0.181,500000,93500,3,0
2014-3-20,00:00:00,0.175,0.175,0.175,0.167,150000,26250,2,0
2014-3-24,00:00:00,0.160,0.160,0.160,0.171,550000,88000,2,0
2014-3-27,00:00:00,0.106,0.115,0.103,0.103,100000,11000,4,0
2014-3-28,00:00:00,0.104,0.104,0.104,0.114,10000,1040,1,0
2014-3-31,00:00:00,0.129,0.129,0.129,0.129,50000,6450,1,0
2014-4-1,00:00:00,0.157,0.160,0.157,0.182,200000,31700,2,0
2014-4-2,00:00:00,0.175,0.175,0.171,0.173,280000,48440,2,0
2014-4-7,00:00:00,0.146,0.146,0.136,0.136,200000,28200,2,0
2014-4-8,00:00:00,0.134,0.134,0.125,0.125,260000,33400,3,0
2014-4-9,00:00:00,0.138,0.138,0.138,0.144,100000,13800,1,0
2014-4-10,00:00:00,0.155,0.155,0.155,0.182,100000,15500,1,0
2014-4-16,00:00:00,0.139,0.139,0.134,0.132,190000,25870,3,0
2014-4-25,00:00:00,0.130,0.130,0.126,0.126,180000,23020,3,0
2014-4-28,00:00:00,0.110,0.110,0.107,0.106,200000,21700,2,0
2014-4-29,00:00:00,0.074,0.075,0.069,0.073,26800000,1931170,58,0
2014-4-30,00:00:00,0.082,0.087,0.059,0.059,15760000,1224370,41,0
2014-5-2,00:00:00,0.068,0.076,0.068,0.076,3730000,271860,19,0
2014-5-7,00:00:00,0.059,0.059,0.047,0.047,180000,9770,6,0
2015-2-6,00:00:00,0.096,0.096,0.090,0.088,220000,19880,3,0
2015-2-9,00:00:00,0.094,0.094,0.094,0.098,200000,18800,1,0
2015-2-10,00:00:00,0.098,0.098,0.083,0.092,1400000,119100,8,0
2015-2-11,00:00:00,0.084,0.085,0.080,0.087,400000,33400,3,0
2015-2-12,00:00:00,0.094,0.100,0.094,0.099,600000,58000,6,0
2015-2-13,00:00:00,0.086,0.086,0.080,0.080,210000,17440,3,0
2015-2-17,00:00:00,0.080,0.080,0.080,0.080,100000,8000,1,0
2015-2-25,00:00:00,0.133,0.136,0.133,0.131,810000,109230,4,0
2015-2-26,00:00:00,0.131,0.131,0.131,0.131,50000,6550,1,0
2015-2-27,00:00:00,0.126,0.126,0.126,0.125,120000,15120,1,0
2015-3-2,00:00:00,0.126,0.126,0.126,0.126,100000,12600,1,0
2015-3-3,00:00:00,0.115,0.115,0.114,0.116,610000,69800,5,0
2015-3-5,00:00:00,0.132,0.137,0.132,0.138,560000,75600,3,0
2015-3-6,00:00:00,0.140,0.140,0.140,0.139,100000,14000,1,0
2015-3-9,00:00:00,0.148,0.148,0.148,0.148,120000,17760,1,0
2015-3-10,00:00:00,0.162,0.164,0.162,0.165,100000,16300,2,0
2015-3-19,00:00:00,0.164,0.164,0.164,0.163,50000,8200,1,0
2015-3-20,00:00:00,0.156,0.156,0.156,0.156,100000,15600,2,0
2015-4-2,00:00:00,0.161,0.161,0.160,0.159,260000,41730,3,0
2015-4-8,00:00:00,0.130,0.131,0.130,0.131,590000,77240,5,0
2015-4-9,00:00:00,0.104,0.115,0.088,0.111,9300000,1000360,19,0
2015-4-10,00:00:00,0.099,0.109,0.099,0.105,910000,94190,7,0
2015-4-13,00:00:00,0.118,0.125,0.118,0.124,1490000,181050,8,0
2015-4-14,00:00:00,0.133,0.140,0.133,0.142,400000,54670,7,0
2015-4-15,00:00:00,0.149,0.155,0.149,0.152,4380000,669710,9,0
2015-4-16,00:00:00,0.137,0.138,0.137,0.138,100000,13750,2,0
