日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-6-11,00:00:00,0.119,0.125,0.115,0.116,2930000,352730,12,0
2015-6-12,00:00:00,0.093,0.094,0.050,0.057,1120000,87700,40,0
2015-6-15,00:00:00,0.087,0.087,0.087,0.117,100000,8700,1,0
2015-6-24,00:00:00,0.044,0.044,0.044,0.041,300000,13200,1,0
2015-6-25,00:00:00,0.047,0.062,0.047,0.062,600000,32700,6,0
2015-6-26,00:00:00,0.124,0.149,0.110,0.130,373150000,44018550,577,0
2015-6-29,00:00:00,0.140,0.223,0.140,0.209,1720000,282850,11,0
2015-6-30,00:00:00,0.192,0.192,0.192,0.177,50000,9600,1,0
2016-8-24,00:00:00,0.255,0.255,0.255,0.255,500000,127500,1,0
2016-8-25,00:00:00,0.265,0.265,0.255,0.255,700000,183500,3,0
2016-8-26,00:00:00,0.247,0.247,0.247,0.247,200000,49400,1,0
2016-9-5,00:00:00,0.164,0.164,0.164,0.164,50000,8200,1,0
2016-9-9,00:00:00,0.116,0.116,0.088,0.111,150000,15250,6,0
2016-9-12,00:00:00,0.168,0.190,0.168,0.198,180000,31760,4,0
2016-9-19,00:00:00,0.172,0.172,0.172,0.170,110000,18910,2,0
2016-9-20,00:00:00,0.185,0.185,0.185,0.175,100000,18500,1,0
2016-9-22,00:00:00,0.132,0.147,0.125,0.146,540000,70880,8,0
2016-9-23,00:00:00,0.141,0.159,0.141,0.159,520000,77250,7,0
2016-9-27,00:00:00,0.179,0.179,0.179,0.169,100000,17900,1,0
2016-9-28,00:00:00,0.182,0.182,0.182,0.169,100000,18200,1,0
2016-10-3,00:00:00,0.171,0.171,0.171,0.169,50000,8550,1,0
2016-10-5,00:00:00,0.148,0.148,0.148,0.148,100000,14800,1,0
2016-10-11,00:00:00,0.152,0.177,0.152,0.177,350000,59300,3,0
2016-10-13,00:00:00,0.221,0.221,0.221,0.229,200000,44200,1,0
2016-10-18,00:00:00,0.206,0.206,0.190,0.188,460000,91080,6,0
2016-10-19,00:00:00,0.198,0.198,0.198,0.200,100000,19800,0,0
2016-12-8,00:00:00,0.233,0.233,0.233,0.233,60000,13980,1,0
2016-12-15,00:00:00,0.305,0.305,0.305,0.305,60000,18300,1,0
2017-1-23,00:00:00,0.209,0.209,0.209,0.215,500000,104500,1,0
2017-9-22,00:00:00,0.114,0.118,0.095,0.095,40660000,4181310,147,0
2017-9-25,00:00:00,0.110,0.110,0.043,0.046,15710000,964420,47,0
