日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-28,00:00:00,0.156,0.158,0.150,0.157,3198000,494919,48,0
2017-12-29,00:00:00,0.157,0.165,0.156,0.158,262000,43011,18,0
2018-1-2,00:00:00,0.156,0.194,0.156,0.197,7224000,1323664,83,0
2018-1-3,00:00:00,0.196,0.208,0.188,0.196,2151000,419081,35,0
2018-1-4,00:00:00,0.209,0.214,0.198,0.203,3310000,676024,42,0
2018-1-5,00:00:00,0.207,0.208,0.198,0.201,6009000,1207586,79,0
2018-1-8,00:00:00,0.207,0.225,0.207,0.221,6968000,1520988,112,0
2018-1-9,00:00:00,0.220,0.220,0.198,0.208,2766000,581864,54,0
2018-1-10,00:00:00,0.208,0.310,0.203,0.305,5232000,1412634,85,0
2018-1-11,00:00:00,0.305,0.330,0.305,0.320,320000,102950,5,0
2018-1-12,00:00:00,0.330,0.335,0.275,0.300,4866000,1481415,44,0
2018-1-15,00:00:00,0.345,0.360,0.310,0.320,3335000,1144930,20,0
2018-1-16,00:00:00,0.325,0.420,0.320,0.430,12645000,4816045,31,0
2018-1-17,00:00:00,0.415,0.550,0.415,0.540,15816000,7487850,36,0
2018-1-18,00:00:00,0.660,0.800,0.630,0.800,1626000,1181960,16,0
2018-1-19,00:00:00,0.800,0.830,0.790,0.800,708000,566620,12,0
2018-1-22,00:00:00,0.800,0.820,0.800,0.820,825000,668250,4,0
2018-1-23,00:00:00,0.770,0.880,0.750,0.880,1937000,1503130,8,0
2018-1-24,00:00:00,0.900,0.960,0.900,0.960,136000,129150,4,0
2018-1-26,00:00:00,0.840,1.090,0.840,1.090,510000,430900,2,0
2018-2-1,00:00:00,1.010,1.010,1.010,1.010,50000,50500,1,0
2018-2-2,00:00:00,1.000,1.000,1.000,1.000,24000,24000,2,0
2018-2-7,00:00:00,0.690,0.710,0.640,0.640,1017000,702370,10,0
2018-2-8,00:00:00,0.690,0.690,0.560,0.560,344000,215510,13,0
2018-2-9,00:00:00,0.440,0.440,0.375,0.440,715000,314125,5,0
2018-2-23,00:00:00,0.680,0.680,0.680,0.680,800000,544000,1,0
2018-2-26,00:00:00,0.690,0.690,0.690,0.690,140000,96600,1,0
2018-2-27,00:00:00,0.590,0.590,0.550,0.590,1778000,1025920,7,0
2018-2-28,00:00:00,0.530,0.550,0.530,0.500,3890000,2107700,8,0
2018-3-1,00:00:00,0.490,0.490,0.490,0.490,140000,68600,1,0
2018-3-5,00:00:00,0.450,0.450,0.450,0.430,108000,48600,3,0
2018-3-16,00:00:00,0.420,0.420,0.375,0.375,409000,158780,3,0
2018-3-19,00:00:00,0.395,0.395,0.395,0.390,200000,79000,3,0
2018-3-20,00:00:00,0.350,0.350,0.350,0.350,200000,70000,1,0
2018-3-21,00:00:00,0.380,0.430,0.380,0.395,400000,162000,2,0
2018-3-27,00:00:00,0.285,0.285,0.255,0.260,3881000,1067430,8,0
2018-3-28,00:00:00,0.270,0.280,0.202,0.202,4150000,1120743,9,0
2018-3-29,00:00:00,0.224,0.224,0.224,0.224,7000,1568,1,0
2018-4-11,00:00:00,0.227,0.355,0.223,0.280,1621000,425205,19,0
2018-4-12,00:00:00,0.295,0.295,0.249,0.270,307000,84667,9,0
2018-4-13,00:00:00,0.255,0.270,0.242,0.270,93000,23130,3,0
2018-4-16,00:00:00,0.195,0.195,0.144,0.144,2684000,443160,33,0
2018-4-17,00:00:00,0.165,0.179,0.155,0.165,6183000,1039779,37,0
2018-4-18,00:00:00,0.207,0.210,0.180,0.200,7942000,1499615,60,0
2018-4-19,00:00:00,0.188,0.225,0.188,0.214,1726000,369273,28,0
2018-4-20,00:00:00,0.174,0.174,0.174,0.166,13000,2262,1,0
2018-4-24,00:00:00,0.169,0.226,0.169,0.226,187000,37324,5,0
2018-4-25,00:00:00,0.191,0.191,0.191,0.191,50000,9550,1,0
