日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-27,00:00:00,0.239,0.239,0.235,0.226,20000,4740,2,0
2017-11-28,00:00:00,0.200,0.255,0.199,0.255,3430000,740190,34,0
2017-11-29,00:00:00,0.239,0.239,0.239,0.234,10000,2390,1,0
2017-11-30,00:00:00,0.209,0.209,0.196,0.199,200000,40560,4,0
2017-12-1,00:00:00,0.210,0.210,0.172,0.179,1140000,208380,0,0
2017-12-4,00:00:00,0.172,0.202,0.172,0.181,280000,51190,17,0
2017-12-5,00:00:00,0.167,0.175,0.147,0.147,6910000,1148500,80,0
2017-12-6,00:00:00,0.153,0.155,0.124,0.116,240000,35170,7,0
2017-12-7,00:00:00,0.136,0.136,0.111,0.125,310000,37900,10,0
2017-12-8,00:00:00,0.140,0.146,0.140,0.162,330000,47270,6,0
2017-12-11,00:00:00,0.175,0.175,0.175,0.188,50000,8750,1,0
2017-12-12,00:00:00,0.201,0.201,0.153,0.153,7330000,1305310,67,0
2018-1-2,00:00:00,0.223,0.223,0.223,0.223,20000,4460,2,0
2018-1-3,00:00:00,0.250,0.255,0.229,0.237,13590000,3195860,180,0
2018-1-4,00:00:00,0.244,0.260,0.236,0.255,13350000,3234550,105,0
2018-1-5,00:00:00,0.255,0.255,0.236,0.245,2720000,662810,36,0
2018-1-8,00:00:00,0.260,0.270,0.255,0.260,800000,208000,8,0
2018-1-9,00:00:00,0.265,0.295,0.265,0.280,6110000,1780600,17,0
2018-1-10,00:00:00,0.265,0.280,0.260,0.260,2270000,605350,27,0
2018-1-11,00:00:00,0.239,0.239,0.213,0.213,32950000,7331410,188,0
2018-1-12,00:00:00,0.231,0.260,0.221,0.255,33880000,7811780,202,0
2018-1-15,00:00:00,0.280,0.285,0.230,0.230,340000,85750,8,0
2018-1-16,00:00:00,0.260,0.275,0.255,0.275,3090000,848200,4,0
2018-1-17,00:00:00,0.265,0.290,0.265,0.290,1090000,304850,15,0
2018-1-18,00:00:00,0.290,0.290,0.290,0.290,10000,2900,1,0
2018-1-19,00:00:00,0.305,0.310,0.305,0.305,1250000,381550,6,0
2018-1-22,00:00:00,0.340,0.340,0.340,0.340,30000,10200,1,0
2018-1-23,00:00:00,0.365,0.370,0.365,0.395,160000,59150,2,0
2018-1-24,00:00:00,0.405,0.405,0.405,0.405,10000,4050,1,0
2018-1-25,00:00:00,0.350,0.355,0.350,0.335,320000,112600,4,0
2018-1-26,00:00:00,0.390,0.390,0.375,0.390,700000,265800,6,0
2018-1-29,00:00:00,0.405,0.405,0.390,0.390,6500000,2632300,3,0
2018-1-30,00:00:00,0.360,0.360,0.360,0.360,20000,7200,1,0
2018-1-31,00:00:00,0.335,0.335,0.335,0.370,50000,16750,1,0
2018-2-1,00:00:00,0.360,0.360,0.360,0.350,60000,21600,2,0
2018-2-2,00:00:00,0.300,0.315,0.290,0.300,910000,277000,14,0
2018-2-5,00:00:00,0.250,0.270,0.248,0.275,3850000,992740,0,0
2018-2-6,00:00:00,0.207,0.207,0.154,0.159,37760000,6776650,159,0
2018-2-7,00:00:00,0.222,0.224,0.158,0.165,116120000,21119070,466,0
2018-2-8,00:00:00,0.166,0.194,0.165,0.170,139350000,25290000,503,0
2018-2-9,00:00:00,0.151,0.172,0.146,0.172,530000,86960,12,0
2018-2-12,00:00:00,0.172,0.182,0.170,0.154,23790000,4217930,183,0
2018-2-13,00:00:00,0.195,0.197,0.164,0.174,82180000,14869480,0,0
2018-2-14,00:00:00,0.197,0.204,0.186,0.200,92470000,17588520,365,0
2018-2-20,00:00:00,0.260,0.275,0.255,0.255,580000,153800,10,0
2018-2-21,00:00:00,0.260,0.285,0.260,0.295,1520000,407550,18,0
2018-2-22,00:00:00,0.265,0.285,0.250,0.250,6630000,1805150,55,0
2018-2-23,00:00:00,0.290,0.290,0.270,0.275,6690000,1903950,69,0
2018-2-26,00:00:00,0.285,0.285,0.255,0.260,4480000,1181700,52,0
2018-2-27,00:00:00,0.280,0.280,0.227,0.227,920000,234810,6,0
2018-2-28,00:00:00,0.213,0.217,0.174,0.174,125010000,24804230,374,0
2018-3-1,00:00:00,0.174,0.235,0.174,0.236,155500000,32542150,535,0
2018-3-2,00:00:00,0.210,0.215,0.199,0.211,152470000,31828360,403,0
2018-3-5,00:00:00,0.205,0.216,0.175,0.175,290970000,54030400,795,0
2018-3-6,00:00:00,0.207,0.227,0.180,0.216,90780000,18159670,395,0
2018-3-7,00:00:00,0.196,0.221,0.177,0.192,157940000,29785240,592,0
2018-3-8,00:00:00,0.213,0.229,0.203,0.208,89900000,19866270,416,0
2018-3-9,00:00:00,0.231,0.239,0.215,0.220,98880000,22676170,420,0
2018-3-12,00:00:00,0.245,0.270,0.245,0.260,20330000,5334000,0,0
2018-3-13,00:00:00,0.290,0.295,0.260,0.285,4860000,1373700,37,0
2018-3-14,00:00:00,0.250,0.285,0.245,0.285,70520000,17566290,308,0
2018-3-15,00:00:00,0.280,0.320,0.270,0.310,9250000,2741400,54,0
2018-3-16,00:00:00,0.305,0.335,0.290,0.305,4070000,1264950,39,0
2018-3-19,00:00:00,0.295,0.310,0.270,0.270,1940000,567300,31,0
