日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-25,00:00:00,0.162,0.179,0.144,0.163,26680000,4343540,149,0
2017-5-26,00:00:00,0.178,0.185,0.157,0.168,23930000,4073850,105,0
2017-5-29,00:00:00,0.152,0.153,0.141,0.147,2670000,390370,14,0
2017-5-31,00:00:00,0.117,0.117,0.075,0.075,2820000,243610,23,0
2017-6-1,00:00:00,0.067,0.070,0.021,0.021,11410000,645070,34,0
2017-10-9,00:00:00,0.690,0.690,0.690,0.690,30000,20700,1,0
2017-10-10,00:00:00,0.700,0.700,0.700,0.700,30000,21000,1,0
2017-10-19,00:00:00,0.730,0.730,0.700,0.660,20000,14300,2,0
2017-10-30,00:00:00,0.680,0.680,0.680,0.680,300000,204000,4,0
2017-10-31,00:00:00,0.680,0.680,0.680,0.680,100000,68000,2,0
2017-11-2,00:00:00,0.750,0.790,0.750,0.790,280000,215600,4,0
2018-2-6,00:00:00,1.440,1.440,1.440,1.310,20000,28800,1,0
2018-2-8,00:00:00,1.340,1.340,1.340,1.360,20000,26800,2,0
2018-2-13,00:00:00,1.430,1.430,1.430,1.410,20000,28600,0,0
2018-2-14,00:00:00,1.500,1.500,1.500,1.500,40000,60000,1,0
2018-2-15,00:00:00,1.580,1.580,1.580,1.620,40000,63200,1,0
