日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-15,00:00:00,0.990,1.000,0.810,0.820,4012000,3703670,70,0
2018-1-16,00:00:00,0.860,1.220,0.860,1.210,15110000,15591210,328,0
2018-1-17,00:00:00,1.290,1.290,1.210,1.450,32000,40220,4,0
2018-1-18,00:00:00,1.710,1.780,1.530,1.670,208233000,357180630,691,0
2018-1-19,00:00:00,1.590,1.740,1.550,1.610,250341000,417578360,775,0
2018-1-22,00:00:00,1.560,2.000,1.560,1.920,168762000,314631370,709,0
2018-1-23,00:00:00,2.040,2.160,1.980,1.980,15824000,32977890,342,0
2018-1-24,00:00:00,2.070,2.070,1.850,1.950,15890000,30407350,327,0
2018-1-25,00:00:00,1.980,1.980,1.680,1.690,127349000,239733420,648,0
2018-1-26,00:00:00,1.940,1.950,1.800,1.790,4518000,8553600,120,0
2018-1-29,00:00:00,1.950,1.960,1.650,1.720,3814000,6813950,124,0
2018-1-30,00:00:00,1.750,1.750,1.420,1.470,2516000,3971730,113,0
2018-1-31,00:00:00,1.420,1.700,1.390,1.690,2390000,3817090,96,0
2018-2-1,00:00:00,1.690,1.690,1.510,1.540,1836000,2911000,97,0
2018-2-2,00:00:00,1.410,1.520,1.410,1.440,254000,376040,27,0
2018-2-5,00:00:00,1.150,1.330,1.150,1.280,444000,543020,17,0
2018-2-6,00:00:00,1.050,1.070,0.880,0.800,585000,580210,18,0
2018-2-7,00:00:00,1.020,1.050,0.860,0.830,429000,402280,13,0
2018-2-8,00:00:00,0.940,0.940,0.830,0.840,159000,141560,7,0
2018-2-9,00:00:00,0.580,0.670,0.580,0.640,356000,213980,9,0
2018-2-12,00:00:00,0.520,0.580,0.520,0.540,360000,205480,7,0
2018-2-13,00:00:00,0.620,0.660,0.620,0.620,7664000,4838900,0,0
2018-2-14,00:00:00,0.730,0.770,0.630,0.770,4169000,2858100,66,0
2018-2-15,00:00:00,0.900,0.920,0.860,0.920,5933000,5263500,83,0
2018-2-20,00:00:00,0.840,0.850,0.750,0.780,12078000,9577150,142,0
2018-2-21,00:00:00,0.820,0.930,0.790,0.930,2187000,1802340,31,0
2018-2-22,00:00:00,0.930,0.930,0.890,0.900,162000,146310,7,0
2018-2-23,00:00:00,0.930,1.040,0.930,1.040,6097000,5841120,86,0
2018-2-26,00:00:00,1.130,1.330,1.100,1.180,7172000,8556880,147,0
2018-2-27,00:00:00,1.320,1.320,1.100,1.150,6339000,7565380,137,0
2018-2-28,00:00:00,0.980,1.010,0.900,0.910,15365000,14605590,249,0
2018-3-1,00:00:00,0.820,0.990,0.820,0.940,7142000,6438080,102,0
2018-3-2,00:00:00,0.980,1.010,0.960,0.960,404000,396350,17,0
2018-3-5,00:00:00,0.790,0.810,0.720,0.720,75000,55150,3,0
2018-3-6,00:00:00,0.840,0.850,0.750,0.830,233000,195310,5,0
2018-3-7,00:00:00,0.730,0.730,0.730,0.710,10000,7300,1,0
2018-3-8,00:00:00,0.760,0.780,0.760,0.790,115000,87500,3,0
2018-3-9,00:00:00,0.850,0.870,0.780,0.790,5923000,4930070,97,0
2018-3-12,00:00:00,0.840,0.910,0.840,0.880,8185000,7216670,0,0
2018-3-13,00:00:00,0.890,0.900,0.810,0.870,7073000,6006820,105,0
2018-3-14,00:00:00,0.800,0.840,0.750,0.840,8137000,6499410,103,0
2018-3-15,00:00:00,0.790,0.810,0.750,0.800,5014000,3874570,51,0
2018-3-16,00:00:00,0.700,0.700,0.620,0.630,2209000,1463680,31,0
2018-3-19,00:00:00,0.590,0.600,0.530,0.550,6638000,3710660,82,0
2018-3-20,00:00:00,0.420,0.460,0.420,0.450,46000,19930,4,0
2018-3-21,00:00:00,0.500,0.500,0.435,0.435,60000,29350,2,0
2018-3-22,00:00:00,0.405,0.405,0.300,0.325,14331000,4869780,155,0
2018-3-23,00:00:00,0.260,0.260,0.260,0.260,20000,5200,1,0
2018-3-26,00:00:00,0.280,0.285,0.280,0.285,10000,2825,2,0
2018-3-27,00:00:00,0.320,0.325,0.305,0.310,3260000,1035100,45,0
2018-3-28,00:00:00,0.265,0.270,0.217,0.220,11884000,2803021,113,0
2018-3-29,00:00:00,0.221,0.223,0.178,0.203,11022000,2237210,106,0
2018-4-3,00:00:00,0.162,0.162,0.162,0.162,15000,2430,1,0
2018-4-4,00:00:00,0.141,0.141,0.141,0.140,50000,7050,1,0
2018-4-6,00:00:00,0.129,0.129,0.122,0.122,160000,19810,4,0
2018-4-10,00:00:00,0.157,0.157,0.157,0.176,100000,15700,4,0
2018-4-11,00:00:00,0.234,0.234,0.234,0.218,1000,234,1,0
2018-4-12,00:00:00,0.196,0.196,0.196,0.204,30000,5880,1,0
2018-4-13,00:00:00,0.221,0.221,0.196,0.192,61000,12101,3,0
2018-4-18,00:00:00,0.097,0.097,0.097,0.097,5000,485,0,0
2018-4-19,00:00:00,0.107,0.108,0.096,0.101,350000,35830,12,0
2018-4-20,00:00:00,0.102,0.102,0.102,0.101,2000,204,1,0
