日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-4-13,00:00:00,1.370,1.480,1.340,1.400,2790000,3897960,0,0
2012-4-16,00:00:00,1.420,1.420,1.340,1.380,222000,303720,0,0
2012-4-17,00:00:00,1.400,1.400,1.340,1.380,320000,438560,0,0
2012-4-18,00:00:00,1.420,1.420,1.350,1.380,100000,137800,0,0
2012-4-19,00:00:00,1.410,1.470,1.350,1.370,212000,289080,0,0
2012-4-20,00:00:00,1.410,1.410,1.210,1.370,110000,148500,0,0
2012-4-23,00:00:00,1.410,1.410,1.300,1.370,150000,207740,0,0
2012-4-24,00:00:00,1.420,1.420,1.300,1.370,1014000,1360580,0,0
2012-4-25,00:00:00,1.410,1.410,1.330,1.370,478000,647500,0,0
2012-4-26,00:00:00,1.390,1.390,1.290,1.340,948000,1248420,0,0
2012-4-27,00:00:00,1.330,1.350,1.280,1.350,720000,944900,0,0
2012-4-30,00:00:00,1.340,1.340,1.240,1.320,1010000,1299740,0,0
2012-5-2,00:00:00,1.330,1.360,1.300,1.360,870000,1154280,0,0
2012-5-3,00:00:00,1.360,1.360,1.340,1.360,816000,1102420,0,0
2012-5-4,00:00:00,1.360,1.360,1.340,1.340,824000,1111060,0,0
2012-5-7,00:00:00,1.350,1.350,1.320,1.340,732000,974580,0,0
2012-5-8,00:00:00,1.350,1.350,1.300,1.320,822000,1081640,0,0
2012-5-9,00:00:00,1.320,1.330,1.300,1.330,832000,1090720,0,0
2012-5-10,00:00:00,1.330,1.330,1.290,1.320,778000,1022120,0,0
2012-5-11,00:00:00,1.320,1.330,1.310,1.330,730000,961260,0,0
2012-5-14,00:00:00,1.330,1.330,1.310,1.320,896000,1182020,0,0
2012-5-15,00:00:00,1.320,1.320,1.310,1.320,588000,770700,0,0
2012-5-16,00:00:00,1.320,1.320,1.300,1.320,720000,942020,0,0
2012-5-17,00:00:00,1.320,1.330,1.310,1.330,998000,1309280,0,0
2012-5-18,00:00:00,1.330,1.330,1.310,1.330,652000,860720,0,0
2012-5-21,00:00:00,1.330,1.330,1.310,1.330,826000,1090420,0,0
2012-5-22,00:00:00,1.330,1.340,1.310,1.340,646000,857420,0,0
2012-5-23,00:00:00,1.330,1.340,1.310,1.330,790000,1045520,0,0
2012-5-24,00:00:00,1.330,1.340,1.310,1.330,1390000,1834480,0,0
2012-5-25,00:00:00,1.330,1.330,1.320,1.330,3140000,4165000,0,0
2012-5-28,00:00:00,1.330,1.340,1.320,1.320,1420000,1880600,0,0
2012-5-29,00:00:00,1.320,1.350,1.320,1.340,1318000,1754220,0,0
2012-5-30,00:00:00,1.340,1.350,1.330,1.340,3076000,4121560,0,0
2012-5-31,00:00:00,1.340,1.340,1.320,1.340,2644000,3528560,0,0
2012-6-1,00:00:00,1.340,1.340,1.310,1.330,4498000,6001840,0,0
2012-6-4,00:00:00,1.330,1.330,1.310,1.320,884000,1164080,0,0
2012-6-5,00:00:00,1.340,1.350,1.320,1.330,1058000,1400060,0,0
2012-6-6,00:00:00,1.320,1.360,1.320,1.360,1228000,1639000,0,0
2012-6-7,00:00:00,1.360,1.360,1.330,1.350,1094000,1474440,0,0
