日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-19,00:00:00,0.285,0.285,0.270,0.275,204000,55935,8,0
2018-1-2,00:00:00,0.315,0.325,0.300,0.305,12450000,3918250,8,0
2018-1-3,00:00:00,0.310,0.315,0.310,0.315,7800000,2423250,10,0
2018-1-4,00:00:00,0.325,0.330,0.315,0.325,24500000,7923000,60,0
2018-1-5,00:00:00,0.335,0.335,0.310,0.325,2250000,735750,5,0
2018-1-8,00:00:00,0.315,0.315,0.315,0.315,70000,22050,1,0
2018-1-9,00:00:00,0.305,0.310,0.305,0.310,370000,114350,2,0
2018-1-10,00:00:00,0.290,0.310,0.290,0.310,940000,285000,7,0
2018-1-12,00:00:00,0.355,0.360,0.355,0.355,700000,250500,2,0
2018-1-15,00:00:00,0.385,0.385,0.335,0.340,1900000,684050,12,0
2018-1-16,00:00:00,0.365,0.440,0.365,0.440,4630000,1885800,22,0
2018-1-17,00:00:00,0.435,0.500,0.430,0.500,19319000,9043375,66,0
2018-1-18,00:00:00,0.550,0.570,0.520,0.570,12760000,6908100,41,0
2018-1-19,00:00:00,0.590,0.610,0.590,0.610,860000,507600,6,0
2018-1-22,00:00:00,0.590,0.610,0.590,0.590,290000,175100,2,0
2018-1-23,00:00:00,0.700,0.720,0.700,0.710,130000,91600,3,0
2018-1-25,00:00:00,0.690,0.690,0.690,0.710,50000,34500,1,0
2018-1-30,00:00:00,0.810,0.860,0.770,0.760,700000,564500,3,0
2018-1-31,00:00:00,0.770,0.810,0.770,0.810,550000,433500,2,0
2018-2-1,00:00:00,0.810,0.810,0.810,0.810,250000,202500,1,0
2018-2-2,00:00:00,0.760,0.760,0.760,0.770,200000,152000,1,0
2018-2-5,00:00:00,0.690,0.700,0.680,0.790,1160000,793500,0,0
2018-2-6,00:00:00,0.560,0.560,0.540,0.540,300000,162020,2,0
2018-2-7,00:00:00,0.610,0.610,0.610,0.540,500000,305000,2,0
2018-2-8,00:00:00,0.520,0.540,0.500,0.500,125000,64900,3,0
2018-2-9,00:00:00,0.430,0.430,0.430,0.430,15000,6450,1,0
2018-2-13,00:00:00,0.550,0.550,0.550,0.510,100000,55000,0,0
2018-2-14,00:00:00,0.550,0.600,0.550,0.600,400000,230000,2,0
2018-2-21,00:00:00,0.600,0.600,0.600,0.610,200000,120000,1,0
2018-2-23,00:00:00,0.610,0.610,0.610,0.610,20000,12200,1,0
2018-3-1,00:00:00,0.460,0.490,0.460,0.490,650000,311750,5,0
2018-3-2,00:00:00,0.440,0.440,0.440,0.440,400000,176000,0,0
2018-3-13,00:00:00,0.600,0.600,0.600,0.600,300000,180000,1,0
2018-3-16,00:00:00,0.570,0.570,0.540,0.540,20000,11100,2,0
2018-3-21,00:00:00,0.500,0.500,0.500,0.495,2000,1000,1,0
2018-3-22,00:00:00,0.500,0.500,0.500,0.475,2000,1000,1,0
2018-4-4,00:00:00,0.385,0.385,0.385,0.385,300000,115500,1,0
2018-4-12,00:00:00,0.400,0.400,0.400,0.400,2000,800,1,0
