日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-12,00:00:00,0.079,0.084,0.067,0.074,1011570000,81478790,478,0
2017-1-13,00:00:00,0.076,0.083,0.075,0.080,760130000,59211380,350,0
2017-1-16,00:00:00,0.072,0.073,0.057,0.063,1815260000,117419650,1115,0
2017-1-17,00:00:00,0.068,0.072,0.061,0.071,1670210000,107123280,914,0
2017-1-18,00:00:00,0.074,0.098,0.074,0.094,54160000,4731420,107,0
2017-1-19,00:00:00,0.087,0.088,0.079,0.085,9670000,812480,25,0
2017-1-20,00:00:00,0.077,0.083,0.072,0.077,90830000,6937490,90,0
2017-1-23,00:00:00,0.077,0.090,0.070,0.075,152760000,12475130,138,0
2017-1-24,00:00:00,0.078,0.080,0.076,0.077,41870000,3261130,61,0
2017-1-25,00:00:00,0.083,0.085,0.078,0.085,12660000,1047230,47,0
2017-1-26,00:00:00,0.095,0.113,0.095,0.113,27130000,2838180,53,0
2017-1-27,00:00:00,0.105,0.113,0.105,0.113,1860000,205200,5,0
2017-2-1,00:00:00,0.098,0.105,0.089,0.105,22480000,2147290,37,0
2017-2-2,00:00:00,0.112,0.116,0.090,0.094,20100000,2028770,46,0
2017-2-3,00:00:00,0.097,0.097,0.078,0.089,35750000,3148220,58,0
2017-2-6,00:00:00,0.100,0.109,0.092,0.108,32910000,3289010,46,0
2017-2-7,00:00:00,0.103,0.108,0.103,0.107,6620000,707200,8,0
2017-2-8,00:00:00,0.102,0.121,0.094,0.122,6540000,657060,31,0
2017-2-9,00:00:00,0.121,0.130,0.120,0.121,5520000,679790,19,0
2017-2-10,00:00:00,0.136,0.140,0.130,0.130,5070000,677850,27,0
2017-2-13,00:00:00,0.131,0.131,0.131,0.135,200000,26200,1,0
2017-2-14,00:00:00,0.138,0.140,0.132,0.138,210000,28600,10,0
2017-2-15,00:00:00,0.149,0.165,0.149,0.162,2200000,350250,6,0
2017-2-16,00:00:00,0.173,0.173,0.173,0.173,100000,17300,1,0
2017-2-17,00:00:00,0.171,0.171,0.164,0.167,520000,87070,18,0
2017-2-20,00:00:00,0.177,0.180,0.173,0.178,440000,78310,12,0
2017-2-21,00:00:00,0.171,0.171,0.160,0.160,80000,13470,4,0
2017-2-22,00:00:00,0.174,0.177,0.174,0.176,250000,43640,7,0
2017-2-23,00:00:00,0.183,0.183,0.170,0.177,220000,38680,18,0
2017-2-24,00:00:00,0.173,0.173,0.166,0.168,770000,129610,3,0
2017-2-27,00:00:00,0.164,0.164,0.160,0.161,530000,86720,2,0
2017-2-28,00:00:00,0.146,0.146,0.146,0.146,20000,2920,1,0
2017-3-2,00:00:00,0.171,0.171,0.143,0.142,60000,9870,3,0
2017-3-3,00:00:00,0.127,0.130,0.127,0.127,840000,108130,6,0
2017-3-6,00:00:00,0.136,0.136,0.135,0.131,220000,29720,2,0
2017-3-7,00:00:00,0.137,0.139,0.137,0.138,320000,43880,5,0
2017-3-8,00:00:00,0.131,0.142,0.131,0.145,40000,5460,2,0
2017-3-9,00:00:00,0.132,0.132,0.122,0.124,270000,33490,7,0
2017-3-10,00:00:00,0.124,0.124,0.124,0.127,20000,2480,1,0
2017-3-13,00:00:00,0.130,0.153,0.130,0.151,260000,35200,5,0
2017-3-15,00:00:00,0.147,0.147,0.147,0.147,10000,1470,1,0
2017-3-16,00:00:00,0.170,0.186,0.170,0.189,1170000,204280,5,0
2017-3-17,00:00:00,0.197,0.197,0.197,0.193,100000,19700,1,0
2017-3-20,00:00:00,0.205,0.205,0.205,0.205,190000,38950,1,0
2017-4-18,00:00:00,0.160,0.160,0.148,0.149,130000,19540,4,0
2017-4-19,00:00:00,0.141,0.143,0.134,0.143,1340000,187080,6,0
2017-4-20,00:00:00,0.145,0.157,0.145,0.160,150000,22350,2,0
2017-4-21,00:00:00,0.172,0.172,0.160,0.158,240000,39780,10,0
2017-4-24,00:00:00,0.173,0.173,0.155,0.167,1140000,187830,7,0
2017-4-27,00:00:00,0.208,0.213,0.208,0.217,8750000,1856700,6,0
2017-7-11,00:00:00,0.375,0.375,0.375,0.375,500000,187500,1,0
2017-8-11,00:00:00,0.490,0.490,0.490,0.475,500000,245000,3,0
2018-1-24,00:00:00,0.107,0.107,0.097,0.109,1080000,109790,8,0
2018-1-26,00:00:00,0.115,0.120,0.115,0.123,1420000,168300,2,0
2018-1-29,00:00:00,0.125,0.125,0.113,0.115,2420000,290000,4,0
2018-1-30,00:00:00,0.090,0.090,0.088,0.088,600000,53800,2,0
2018-1-31,00:00:00,0.085,0.103,0.071,0.108,2040000,178460,14,0
2018-2-1,00:00:00,0.098,0.101,0.095,0.091,700000,68850,8,0
2018-2-2,00:00:00,0.075,0.093,0.070,0.088,3900000,305950,13,0
2018-2-5,00:00:00,0.033,0.069,0.031,0.064,76050000,3614720,130,0
