日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-15,00:00:00,0.179,0.182,0.141,0.142,61710000,9929140,238,0
2018-1-16,00:00:00,0.163,0.166,0.161,0.167,440000,71840,8,0
2018-1-18,00:00:00,0.181,0.188,0.167,0.178,12250000,2179210,116,0
2018-1-19,00:00:00,0.180,0.188,0.178,0.184,101170000,18485090,338,0
2018-1-24,00:00:00,0.243,0.245,0.242,0.241,720000,175620,10,0
2018-1-25,00:00:00,0.217,0.217,0.217,0.202,10000,2170,1,0
2018-1-30,00:00:00,0.239,0.240,0.196,0.197,211820000,44351940,494,0
2018-1-31,00:00:00,0.187,0.212,0.173,0.202,407660000,80968980,997,0
2018-2-1,00:00:00,0.204,0.204,0.185,0.193,300350000,58340620,824,0
2018-2-2,00:00:00,0.166,0.178,0.158,0.160,57600000,9681570,276,0
2018-2-5,00:00:00,0.127,0.152,0.127,0.146,22310000,3070860,101,0
2018-2-6,00:00:00,0.108,0.118,0.103,0.102,5420000,605200,25,0
2018-2-7,00:00:00,0.154,0.156,0.089,0.094,31490000,3396880,165,0
2018-2-8,00:00:00,0.105,0.112,0.095,0.104,30570000,3211040,123,0
2018-2-9,00:00:00,0.077,0.086,0.077,0.087,1640000,135250,8,0
2018-2-12,00:00:00,0.103,0.112,0.089,0.089,245710000,24297590,462,0
2018-2-13,00:00:00,0.099,0.112,0.092,0.098,69820000,7116150,0,0
2018-2-14,00:00:00,0.106,0.114,0.105,0.115,18510000,2007670,114,0
2018-2-15,00:00:00,0.140,0.143,0.138,0.143,1500000,208210,11,0
2018-2-20,00:00:00,0.152,0.155,0.142,0.138,66320000,9831790,277,0
2018-2-21,00:00:00,0.142,0.160,0.140,0.160,6960000,1043260,51,0
2018-2-22,00:00:00,0.143,0.154,0.135,0.135,126640000,18673430,392,0
2018-2-23,00:00:00,0.157,0.162,0.148,0.155,19440000,3043320,127,0
2018-2-26,00:00:00,0.160,0.163,0.143,0.146,126700000,18629340,339,0
2018-2-27,00:00:00,0.166,0.169,0.126,0.130,356940000,54862680,748,0
2018-2-28,00:00:00,0.120,0.120,0.103,0.105,240350000,26256150,550,0
2018-3-1,00:00:00,0.111,0.141,0.111,0.141,3200000,426830,21,0
2018-3-2,00:00:00,0.124,0.124,0.116,0.120,1050000,125220,9,0
2018-3-5,00:00:00,0.120,0.120,0.098,0.098,13430000,1409910,81,0
2018-3-6,00:00:00,0.125,0.135,0.118,0.124,49690000,6076250,173,0
2018-3-7,00:00:00,0.112,0.126,0.102,0.111,68280000,7460940,235,0
2018-3-8,00:00:00,0.122,0.128,0.116,0.116,21250000,2602580,88,0
2018-3-9,00:00:00,0.129,0.129,0.123,0.123,1710000,212690,15,0
2018-3-12,00:00:00,0.143,0.147,0.140,0.143,87400000,12519570,320,0
2018-3-13,00:00:00,0.154,0.156,0.135,0.145,225960000,32541100,895,0
2018-3-14,00:00:00,0.128,0.148,0.125,0.148,214430000,27804490,687,0
2018-3-15,00:00:00,0.144,0.167,0.141,0.165,128690000,19412510,422,0
2018-3-16,00:00:00,0.162,0.180,0.152,0.159,126410000,21140410,489,0
2018-3-19,00:00:00,0.159,0.169,0.141,0.143,114700000,18109960,463,0
2018-3-20,00:00:00,0.138,0.164,0.138,0.159,36350000,5320770,240,0
2018-3-21,00:00:00,0.174,0.183,0.136,0.140,37130000,6267580,279,0
2018-3-22,00:00:00,0.133,0.154,0.084,0.085,53060000,5784300,302,0
2018-3-23,00:00:00,0.043,0.061,0.043,0.056,30660000,1631270,153,0
2018-3-26,00:00:00,0.060,0.068,0.047,0.065,16150000,907640,62,0
2018-3-27,00:00:00,0.080,0.080,0.060,0.067,8230000,553560,35,0
2018-3-28,00:00:00,0.049,0.053,0.041,0.043,15700000,745560,103,0
2018-3-29,00:00:00,0.043,0.046,0.035,0.042,3970000,156820,48,0
2018-4-3,00:00:00,0.031,0.033,0.025,0.033,5330000,156340,56,0
2018-4-4,00:00:00,0.026,0.026,0.020,0.021,2960000,66260,41,0
2018-4-6,00:00:00,0.010,0.024,0.010,0.019,5500000,117970,48,0
2018-4-9,00:00:00,0.014,0.022,0.014,0.020,7850000,157380,60,0
2018-4-10,00:00:00,0.022,0.022,0.019,0.022,2790000,61350,33,0
2018-4-11,00:00:00,0.024,0.024,0.024,0.024,100000,2400,1,0
2018-4-12,00:00:00,0.015,0.019,0.015,0.019,1150000,21050,3,0
2018-4-13,00:00:00,0.012,0.013,0.011,0.013,1230000,15340,14,0
2018-4-16,00:00:00,0.010,0.013,0.010,0.012,320000,3290,4,0
2018-4-17,00:00:00,0.010,0.010,0.010,0.010,220000,2200,2,0
2018-4-18,00:00:00,0.010,0.010,0.010,0.010,700000,7000,0,0
