日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-22,00:00:00,0.350,0.380,0.350,0.370,51736000,18344800,145,0
2018-1-23,00:00:00,0.430,0.430,0.385,0.395,53736000,21420860,486,0
2018-1-24,00:00:00,0.380,0.400,0.380,0.390,24544000,9587340,120,0
2018-1-25,00:00:00,0.325,0.325,0.315,0.325,7652000,2430880,108,0
2018-1-26,00:00:00,0.350,0.365,0.335,0.330,30420000,10538220,220,0
2018-1-29,00:00:00,0.325,0.330,0.300,0.305,14220000,4462940,247,0
2018-1-30,00:00:00,0.320,0.325,0.275,0.280,47016000,14241800,324,0
2018-1-31,00:00:00,0.275,0.300,0.270,0.290,86572000,23519180,97,0
2018-2-1,00:00:00,0.270,0.295,0.242,0.265,88484000,23191768,104,0
2018-2-2,00:00:00,0.270,0.280,0.161,0.225,183276000,38483308,911,0
2018-2-5,00:00:00,0.193,0.203,0.190,0.203,2796000,553008,0,0
2018-2-6,00:00:00,0.158,0.177,0.145,0.155,174804000,26721688,871,0
2018-2-7,00:00:00,0.190,0.191,0.146,0.147,9264000,1505552,88,0
2018-2-8,00:00:00,0.153,0.183,0.153,0.168,65480000,11343836,159,0
2018-2-9,00:00:00,0.127,0.131,0.111,0.124,7560000,946876,63,0
2018-2-12,00:00:00,0.142,0.142,0.119,0.117,56900000,7614296,118,0
2018-2-13,00:00:00,0.127,0.165,0.127,0.146,10404000,1600556,0,0
2018-2-14,00:00:00,0.159,0.167,0.147,0.167,7936000,1239760,47,0
2018-2-15,00:00:00,0.171,0.211,0.169,0.196,24164000,4821592,39,0
2018-2-20,00:00:00,0.215,0.242,0.191,0.211,147724000,32919500,628,0
2018-2-21,00:00:00,0.205,0.215,0.201,0.206,102628000,21168580,337,0
2018-2-22,00:00:00,0.188,0.189,0.157,0.157,52136000,8618060,59,0
2018-2-23,00:00:00,0.158,0.163,0.157,0.155,6452000,1037176,49,0
2018-2-26,00:00:00,0.170,0.190,0.170,0.174,996000,180696,12,0
2018-2-27,00:00:00,0.192,0.200,0.153,0.153,35988000,6097652,225,0
2018-2-28,00:00:00,0.132,0.156,0.131,0.137,4612000,672960,50,0
2018-3-1,00:00:00,0.121,0.138,0.101,0.112,18256000,2297916,127,0
2018-3-2,00:00:00,0.100,0.103,0.099,0.099,1432000,144288,8,0
2018-3-5,00:00:00,0.108,0.108,0.068,0.068,94608000,7604172,298,0
2018-3-6,00:00:00,0.080,0.108,0.080,0.098,57540000,5703800,141,0
2018-3-7,00:00:00,0.098,0.101,0.081,0.081,8704000,812476,82,0
2018-3-8,00:00:00,0.101,0.142,0.101,0.139,104560000,13128264,378,0
2018-3-9,00:00:00,0.149,0.165,0.147,0.153,13820000,2153704,89,0
2018-3-12,00:00:00,0.185,0.207,0.184,0.206,2952000,576920,16,0
2018-3-13,00:00:00,0.177,0.179,0.154,0.158,8060000,1333156,47,0
2018-3-14,00:00:00,0.157,0.157,0.124,0.134,30540000,4246220,55,0
2018-3-15,00:00:00,0.103,0.127,0.103,0.124,8988000,1098632,54,0
2018-3-16,00:00:00,0.119,0.119,0.107,0.113,28056000,3194656,42,0
2018-3-19,00:00:00,0.114,0.130,0.114,0.124,23140000,2785732,104,0
2018-3-20,00:00:00,0.115,0.117,0.105,0.105,1856000,207376,13,0
2018-3-21,00:00:00,0.113,0.113,0.085,0.085,1268000,116932,10,0
2018-3-22,00:00:00,0.088,0.088,0.073,0.073,95468000,7545600,63,0
2018-3-23,00:00:00,0.050,0.051,0.040,0.040,680000,32004,8,0
2018-3-26,00:00:00,0.042,0.053,0.040,0.046,35204000,1538436,217,0
2018-3-27,00:00:00,0.056,0.059,0.053,0.055,46752000,2555724,51,0
2018-3-28,00:00:00,0.043,0.043,0.029,0.029,15516000,526404,49,0
2018-3-29,00:00:00,0.036,0.040,0.034,0.040,1268000,46028,7,0
2018-4-3,00:00:00,0.040,0.044,0.040,0.044,448000,18392,3,0
2018-4-9,00:00:00,0.025,0.026,0.025,0.027,312000,8084,0,0
2018-4-10,00:00:00,0.050,0.060,0.050,0.058,1016000,52180,5,0
2018-4-11,00:00:00,0.063,0.077,0.059,0.064,840000,56932,12,0
2018-4-12,00:00:00,0.067,0.067,0.067,0.060,112000,7504,2,0
2018-4-13,00:00:00,0.090,0.097,0.068,0.068,1148000,90128,11,0
2018-4-17,00:00:00,0.078,0.078,0.076,0.065,304000,23112,2,0
2018-4-18,00:00:00,0.074,0.074,0.056,0.056,19976000,1189468,128,0
2018-4-19,00:00:00,0.070,0.070,0.060,0.065,1824000,119256,10,0
2018-4-20,00:00:00,0.065,0.066,0.043,0.042,81000000,4966316,238,0
2018-4-23,00:00:00,0.037,0.037,0.029,0.029,8384000,248444,53,0
2018-4-24,00:00:00,0.027,0.028,0.022,0.032,364000,9372,5,0
