日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-11-12,00:00:00,0.045,0.047,0.030,0.044,373230000,16421730,0,0
2013-11-13,00:00:00,0.076,0.087,0.071,0.086,153880000,11720630,0,0
2013-11-14,00:00:00,0.070,0.082,0.067,0.070,282140000,20634430,0,0
2013-11-15,00:00:00,0.046,0.046,0.027,0.032,7510000,263210,0,0
2014-9-11,00:00:00,0.246,0.246,0.220,0.229,50450000,11502275,189,0
2015-1-20,00:00:00,0.255,0.255,0.255,0.255,55000,14025,1,0
2015-1-22,00:00:00,0.190,0.190,0.190,0.196,5000,950,1,0
2015-1-26,00:00:00,0.195,0.195,0.194,0.193,75000,14555,2,0
2015-1-28,00:00:00,0.188,0.188,0.188,0.197,5000,940,1,0
2015-2-2,00:00:00,0.191,0.191,0.191,0.191,70000,13370,1,0
2015-2-3,00:00:00,0.200,0.204,0.197,0.198,3200000,642200,8,0
2015-2-5,00:00:00,0.151,0.151,0.151,0.146,200000,30200,1,0
2015-2-9,00:00:00,0.181,0.184,0.181,0.191,3200000,585200,7,0
2015-2-10,00:00:00,0.187,0.193,0.185,0.193,6100000,1143000,13,0
2015-2-11,00:00:00,0.196,0.205,0.196,0.212,505000,99025,2,0
2015-2-16,00:00:00,0.171,0.171,0.165,0.165,70000,11850,2,0
2015-2-18,00:00:00,0.166,0.167,0.157,0.162,8000000,1308950,14,0
2015-2-27,00:00:00,0.179,0.179,0.179,0.178,60000,10740,1,0
2015-3-2,00:00:00,0.177,0.190,0.174,0.180,9020000,1623300,16,0
2015-3-3,00:00:00,0.202,0.204,0.202,0.204,200000,40600,2,0
2015-3-5,00:00:00,0.204,0.211,0.204,0.201,5200000,1078335,10,0
2015-3-6,00:00:00,0.213,0.213,0.204,0.208,5000000,1041300,9,0
2015-3-9,00:00:00,0.227,0.227,0.199,0.207,8920000,1831540,18,0
2015-3-10,00:00:00,0.205,0.220,0.202,0.226,9810000,2084540,18,0
2015-3-11,00:00:00,0.230,0.230,0.228,0.245,1000000,229000,2,0
2015-3-12,00:00:00,0.227,0.227,0.215,0.225,12180000,2672710,25,0
2015-3-16,00:00:00,0.207,0.208,0.200,0.202,7000000,1427300,12,0
2015-3-17,00:00:00,0.200,0.209,0.197,0.204,6040000,1205335,13,0
2015-3-19,00:00:00,0.206,0.217,0.205,0.225,2000000,422500,4,0
2015-3-20,00:00:00,0.243,0.243,0.243,0.243,130000,31590,1,0
2015-3-25,00:00:00,0.207,0.207,0.207,0.209,130000,26910,1,0
2015-3-26,00:00:00,0.219,0.219,0.219,0.219,130000,28470,1,0
2015-3-27,00:00:00,0.231,0.231,0.227,0.231,1000000,229000,2,0
2015-10-26,00:00:00,0.360,0.385,0.325,0.295,6920000,2477510,71,0
2015-10-27,00:00:00,0.176,0.244,0.175,0.265,6464000,1317846,34,0
2015-10-30,00:00:00,0.186,0.204,0.186,0.243,400000,78000,2,0
2015-11-2,00:00:00,0.203,0.215,0.203,0.215,8000,1672,2,0
2016-8-3,00:00:00,0.028,0.028,0.027,0.025,20000,550,2,0
2016-8-5,00:00:00,0.027,0.031,0.027,0.031,4840000,143420,11,0
2016-8-8,00:00:00,0.034,0.035,0.034,0.034,2000000,69350,6,0
2016-8-9,00:00:00,0.035,0.037,0.035,0.037,6120000,214740,9,0
2016-8-10,00:00:00,0.044,0.052,0.044,0.047,10240000,500450,26,0
2016-8-11,00:00:00,0.044,0.050,0.044,0.048,24300000,1142220,23,0
2016-8-12,00:00:00,0.052,0.054,0.052,0.054,12990000,687230,14,0
2016-8-15,00:00:00,0.052,0.053,0.045,0.050,10000000,486260,22,0
2016-8-16,00:00:00,0.051,0.051,0.047,0.049,32160000,1605040,20,0
2016-8-17,00:00:00,0.048,0.050,0.046,0.047,7050000,346100,21,0
2016-8-18,00:00:00,0.049,0.050,0.046,0.046,21440000,1042790,17,0
2016-8-19,00:00:00,0.043,0.043,0.037,0.039,930000,35510,15,0
2016-8-22,00:00:00,0.038,0.039,0.036,0.039,1360000,52330,7,0
2016-8-23,00:00:00,0.041,0.041,0.037,0.039,11480000,449050,16,0
2016-8-24,00:00:00,0.034,0.034,0.030,0.032,1650000,49970,5,0
2016-8-25,00:00:00,0.029,0.042,0.027,0.037,51990000,2030580,82,0
2016-8-26,00:00:00,0.037,0.040,0.035,0.037,6170000,234620,21,0
2016-8-29,00:00:00,0.030,0.031,0.026,0.027,5170000,143970,23,0
2016-8-30,00:00:00,0.030,0.030,0.028,0.028,2150000,63150,11,0
2016-8-31,00:00:00,0.025,0.025,0.022,0.024,1950000,46120,10,0
2016-9-1,00:00:00,0.024,0.044,0.023,0.043,30190000,1171620,71,0
2016-9-2,00:00:00,0.044,0.047,0.040,0.042,16390000,680930,37,0
2016-9-5,00:00:00,0.046,0.046,0.041,0.043,7100000,304760,32,0
2016-9-6,00:00:00,0.042,0.043,0.040,0.042,14460000,593990,25,0
2016-9-7,00:00:00,0.044,0.046,0.042,0.046,3460000,155560,21,0
2016-9-8,00:00:00,0.045,0.060,0.044,0.060,19290000,971010,60,0
2016-9-9,00:00:00,0.068,0.078,0.066,0.066,15960000,1139150,124,0
2016-9-12,00:00:00,0.060,0.061,0.054,0.056,18490000,1058940,49,0
2016-9-13,00:00:00,0.063,0.063,0.052,0.052,27130000,1520510,39,0
2016-9-14,00:00:00,0.052,0.064,0.050,0.058,7660000,445580,47,0
2016-9-15,00:00:00,0.063,0.075,0.063,0.073,4560000,321450,47,0
2016-9-19,00:00:00,0.070,0.070,0.064,0.069,4670000,316960,39,0
2016-9-20,00:00:00,0.065,0.066,0.064,0.065,2200000,142400,9,0
2016-9-21,00:00:00,0.065,0.070,0.064,0.070,5630000,380870,31,0
2016-9-22,00:00:00,0.069,0.076,0.067,0.069,12240000,879800,41,0
2016-9-23,00:00:00,0.070,0.073,0.064,0.064,2160000,144820,17,0
2016-9-26,00:00:00,0.066,0.066,0.059,0.059,5310000,327720,8,0
2016-9-27,00:00:00,0.062,0.065,0.062,0.063,2150000,136810,12,0
2016-9-28,00:00:00,0.059,0.067,0.058,0.066,3500000,221740,25,0
2016-9-29,00:00:00,0.069,0.070,0.067,0.071,2590000,176590,12,0
2016-9-30,00:00:00,0.068,0.069,0.066,0.066,1250000,84280,8,0
2016-10-3,00:00:00,0.076,0.082,0.072,0.073,6150000,465000,36,0
2016-10-4,00:00:00,0.074,0.077,0.073,0.077,3120000,235800,17,0
2016-10-5,00:00:00,0.078,0.081,0.077,0.080,5560000,442690,19,0
2016-10-6,00:00:00,0.081,0.092,0.081,0.091,1530000,132330,21,0
2016-10-7,00:00:00,0.089,0.090,0.084,0.085,2280000,197300,10,0
2016-10-11,00:00:00,0.096,0.099,0.092,0.092,3740000,356720,22,0
2016-10-12,00:00:00,0.092,0.093,0.086,0.086,1660000,147660,6,0
2016-10-13,00:00:00,0.085,0.085,0.075,0.078,1740000,135600,8,0
2016-10-14,00:00:00,0.081,0.082,0.079,0.082,900000,72900,5,0
2016-10-17,00:00:00,0.069,0.070,0.065,0.067,1840000,124880,18,0
2016-10-18,00:00:00,0.069,0.077,0.069,0.075,2540000,188120,29,0
2016-10-19,00:00:00,0.073,0.073,0.071,0.073,1910000,137300,0,0
2016-10-20,00:00:00,0.078,0.080,0.075,0.075,2410000,187880,21,0
2016-10-24,00:00:00,0.073,0.080,0.073,0.079,3010000,236640,23,0
2016-10-25,00:00:00,0.082,0.087,0.082,0.087,1590000,133160,6,0
2016-10-26,00:00:00,0.083,0.099,0.083,0.093,2830000,268060,15,0
2016-10-27,00:00:00,0.096,0.096,0.093,0.092,900000,85300,5,0
2016-11-1,00:00:00,0.098,0.101,0.098,0.098,1950000,194850,4,0
2016-11-2,00:00:00,0.095,0.095,0.095,0.094,100000,9500,1,0
2016-11-7,00:00:00,0.097,0.097,0.097,0.099,1000000,97000,1,0
2016-11-8,00:00:00,0.104,0.106,0.104,0.104,1130000,117720,3,0
2016-11-9,00:00:00,0.088,0.094,0.087,0.095,430000,39390,6,0
2016-11-11,00:00:00,0.103,0.104,0.103,0.105,130000,13440,3,0
2016-11-14,00:00:00,0.099,0.099,0.099,0.100,200000,19800,1,0
2016-11-15,00:00:00,0.102,0.102,0.101,0.104,270000,27470,2,0
2016-11-17,00:00:00,0.116,0.124,0.115,0.121,2100000,248440,10,0
2016-11-18,00:00:00,0.130,0.130,0.130,0.132,300000,39000,1,0
2016-11-23,00:00:00,0.145,0.147,0.141,0.142,1400000,199600,5,0
2016-11-28,00:00:00,0.151,0.151,0.151,0.151,100000,15100,1,0
2016-11-29,00:00:00,0.161,0.161,0.161,0.152,1000000,161000,1,0
2016-12-2,00:00:00,0.140,0.140,0.132,0.134,20000,2720,2,0
2016-12-5,00:00:00,0.139,0.139,0.139,0.141,10000,1390,1,0
2016-12-6,00:00:00,0.151,0.151,0.151,0.154,10000,1510,1,0
2016-12-9,00:00:00,0.115,0.124,0.115,0.124,20000,2390,2,0
2016-12-12,00:00:00,0.126,0.130,0.122,0.121,310000,39560,6,0
2016-12-13,00:00:00,0.124,0.124,0.123,0.122,100000,12390,3,0
2016-12-16,00:00:00,0.117,0.117,0.117,0.117,10000,1170,1,0
2016-12-21,00:00:00,0.115,0.115,0.115,0.116,180000,20700,1,0
2017-1-9,00:00:00,0.129,0.130,0.129,0.131,20000,2590,2,0
2017-1-10,00:00:00,0.136,0.136,0.135,0.134,160000,21610,2,0
2017-1-11,00:00:00,0.141,0.141,0.141,0.139,440000,62040,4,0
2017-1-12,00:00:00,0.130,0.130,0.130,0.130,10000,1300,1,0
2017-1-25,00:00:00,0.140,0.140,0.140,0.141,10000,1400,1,0
2017-2-1,00:00:00,0.147,0.147,0.147,0.138,200000,29400,2,0
2017-2-2,00:00:00,0.138,0.138,0.138,0.133,10000,1380,1,0
2017-2-6,00:00:00,0.130,0.130,0.130,0.130,10000,1300,1,0
2017-2-8,00:00:00,0.118,0.119,0.116,0.118,510000,59950,7,0
2017-2-9,00:00:00,0.125,0.125,0.125,0.125,50000,6250,1,0
2017-2-14,00:00:00,0.144,0.150,0.144,0.154,20000,2940,2,0
2017-2-15,00:00:00,0.149,0.149,0.149,0.152,50000,7450,1,0
2017-2-17,00:00:00,0.143,0.143,0.143,0.144,10000,1430,1,0
2017-2-21,00:00:00,0.132,0.132,0.132,0.133,10000,1320,1,0
2017-2-22,00:00:00,0.139,0.139,0.138,0.138,20000,2770,2,0
2017-2-23,00:00:00,0.139,0.144,0.139,0.145,30000,4220,2,0
2017-3-1,00:00:00,0.152,0.167,0.152,0.167,660000,106000,6,0
2017-3-2,00:00:00,0.165,0.169,0.163,0.164,3050000,509230,11,0
2017-3-3,00:00:00,0.160,0.160,0.158,0.158,30000,4780,2,0
2017-3-6,00:00:00,0.163,0.164,0.161,0.160,840000,136730,7,0
2017-3-7,00:00:00,0.158,0.159,0.157,0.158,140000,22040,3,0
2017-3-8,00:00:00,0.162,0.162,0.160,0.160,200000,32200,3,0
2017-3-9,00:00:00,0.155,0.155,0.155,0.155,10000,1550,1,0
2017-3-10,00:00:00,0.161,0.161,0.161,0.161,20000,3220,1,0
2017-3-13,00:00:00,0.161,0.161,0.161,0.161,20000,3220,1,0
2017-3-14,00:00:00,0.168,0.168,0.168,0.168,10000,1680,1,0
2017-3-16,00:00:00,0.173,0.173,0.173,0.173,20000,3460,1,0
2017-3-17,00:00:00,0.179,0.179,0.179,0.179,20000,3580,1,0
2017-3-23,00:00:00,0.187,0.187,0.187,0.189,20000,3740,1,0
2017-3-30,00:00:00,0.202,0.202,0.202,0.206,100000,20200,1,0
2017-5-16,00:00:00,0.191,0.191,0.191,0.188,840000,160440,2,0
2017-5-17,00:00:00,0.180,0.180,0.180,0.179,20000,3600,1,0
2017-5-24,00:00:00,0.198,0.200,0.197,0.200,1200000,237900,4,0
2017-5-25,00:00:00,0.206,0.206,0.202,0.206,7600000,1551800,20,0
2017-5-26,00:00:00,0.210,0.213,0.206,0.206,4800000,1004100,14,0
2017-5-29,00:00:00,0.208,0.213,0.208,0.213,2200000,463250,10,0
2017-5-31,00:00:00,0.213,0.226,0.213,0.224,5700000,1246700,18,0
2017-6-1,00:00:00,0.232,0.235,0.224,0.224,10940000,2494690,72,0
2017-6-2,00:00:00,0.230,0.232,0.228,0.230,6720000,1544600,23,0
2017-6-5,00:00:00,0.235,0.237,0.226,0.225,4700000,1074750,22,0
2017-6-6,00:00:00,0.227,0.227,0.220,0.219,5500000,1224750,20,0
2017-6-7,00:00:00,0.222,0.237,0.219,0.237,11380000,2589040,54,0
2017-6-8,00:00:00,0.236,0.250,0.235,0.250,6500000,1599700,22,0
2017-6-9,00:00:00,0.245,0.246,0.244,0.245,4050000,991950,11,0
2017-6-12,00:00:00,0.246,0.250,0.245,0.248,9500000,2354870,44,0
