日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-25,00:00:00,0.180,0.213,0.180,0.200,3942000,809478,15,0
2018-1-30,00:00:00,0.191,0.191,0.191,0.196,68000,12988,1,0
2018-1-31,00:00:00,0.195,0.195,0.195,0.180,50000,9750,1,0
2018-2-1,00:00:00,0.171,0.171,0.171,0.175,60000,10260,1,0
2018-2-2,00:00:00,0.194,0.194,0.185,0.185,104000,19276,2,0
2018-2-6,00:00:00,0.226,0.226,0.226,0.270,25000,5650,1,0
2018-2-7,00:00:00,0.204,0.295,0.204,0.295,922000,251703,13,0
2018-2-8,00:00:00,0.285,0.320,0.285,0.310,296000,88285,7,0
2018-2-9,00:00:00,0.355,0.410,0.355,0.390,260000,95150,3,0
2018-2-13,00:00:00,0.330,0.330,0.310,0.335,300000,96500,0,0
2018-2-20,00:00:00,0.300,0.300,0.270,0.290,400000,116000,4,0
2018-2-22,00:00:00,0.280,0.280,0.280,0.280,1000,280,1,0
2018-2-23,00:00:00,0.255,0.260,0.255,0.249,721000,185655,11,0
2018-2-27,00:00:00,0.255,0.255,0.250,0.260,240000,60600,4,0
2018-2-28,00:00:00,0.310,0.310,0.300,0.305,30000,9150,2,0
2018-3-5,00:00:00,0.330,0.345,0.330,0.345,2000,675,2,0
2018-3-7,00:00:00,0.300,0.310,0.300,0.315,200000,61000,2,0
2018-3-23,00:00:00,0.290,0.300,0.290,0.280,500000,147000,6,0
2018-4-4,00:00:00,0.300,0.300,0.300,0.305,2000,600,1,0
2018-4-6,00:00:00,0.300,0.300,0.300,0.300,200000,60000,2,0
2018-4-9,00:00:00,0.305,0.310,0.300,0.295,400000,122000,0,0
2018-4-10,00:00:00,0.255,0.255,0.255,0.255,2000,510,1,0
2018-4-16,00:00:00,0.285,0.300,0.285,0.295,670000,191100,4,0
2018-4-17,00:00:00,0.290,0.290,0.290,0.295,60000,17400,1,0
2018-4-20,00:00:00,0.248,0.270,0.248,0.270,12000,3020,3,0
2018-4-23,00:00:00,0.270,0.270,0.270,0.270,1000,270,1,0
2018-4-25,00:00:00,0.255,0.255,0.255,0.255,3000,765,2,0
