日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2003-7-4,00:00:00,1.330,1.330,1.260,1.270,14378000,18432000,0,0
2003-7-7,00:00:00,1.290,1.290,1.190,1.250,5094000,6423000,0,0
2003-7-8,00:00:00,1.250,1.390,1.250,1.370,14918000,20157000,0,0
2003-7-9,00:00:00,1.380,1.450,1.340,1.420,18498000,26131000,0,0
2003-7-10,00:00:00,1.420,1.420,1.350,1.370,8994000,12413000,0,0
2003-7-11,00:00:00,1.360,1.360,1.340,1.350,2794000,3773000,0,0
2003-7-14,00:00:00,1.360,1.470,1.360,1.410,15618000,22345000,0,0
2003-7-15,00:00:00,1.440,1.520,1.420,1.490,11740000,17085000,0,0
2003-7-16,00:00:00,1.480,1.500,1.460,1.470,2616000,3863000,0,0
2003-7-17,00:00:00,1.440,1.460,1.370,1.390,2116000,2984000,0,0
2003-7-18,00:00:00,1.380,1.420,1.360,1.420,2472000,3407000,0,0
2003-7-21,00:00:00,1.420,1.420,1.370,1.370,2372000,3309000,0,0
2003-7-22,00:00:00,1.390,1.390,1.310,1.330,5986000,7971000,0,0
2003-7-23,00:00:00,1.350,1.350,1.290,1.310,1324000,1743000,0,0
2003-7-24,00:00:00,1.330,1.380,1.330,1.360,2584000,3509000,0,0
2003-7-25,00:00:00,1.350,1.350,1.320,1.340,512000,686000,0,0
2003-7-28,00:00:00,1.370,1.430,1.350,1.410,3990000,5594000,0,0
2003-7-29,00:00:00,1.410,1.510,1.370,1.450,4466000,6494000,0,0
2003-7-30,00:00:00,1.430,1.530,1.430,1.520,11238000,16789000,0,0
2003-7-31,00:00:00,1.560,1.560,1.440,1.450,12400000,18699000,0,0
2003-8-1,00:00:00,1.460,1.480,1.440,1.440,1660000,2424000,0,0
2003-8-4,00:00:00,1.450,1.450,1.380,1.400,4204000,5913000,0,0
2003-8-5,00:00:00,1.410,1.410,1.370,1.370,1778000,2458000,0,0
2003-8-6,00:00:00,1.330,1.370,1.330,1.350,1592000,2154000,0,0
2003-8-7,00:00:00,1.350,1.430,1.350,1.400,3586000,4948000,0,0
2003-8-8,00:00:00,1.420,1.420,1.370,1.400,1332000,1860000,0,0
2003-8-11,00:00:00,1.420,1.420,1.390,1.410,788000,1106000,0,0
2003-8-12,00:00:00,1.400,1.410,1.390,1.390,1360000,1902000,0,0
2003-8-13,00:00:00,1.400,1.400,1.350,1.390,5366000,7360000,0,0
2003-8-14,00:00:00,1.390,1.430,1.380,1.430,1708000,2402000,0,0
2003-8-15,00:00:00,1.400,1.400,1.400,1.400,666000,932000,0,0
2003-8-18,00:00:00,1.410,1.430,1.400,1.410,1472000,2084000,0,0
2003-8-19,00:00:00,1.430,1.440,1.410,1.420,2468000,3502000,0,0
2003-8-20,00:00:00,1.430,1.490,1.420,1.470,3008000,4377000,0,0
2003-8-21,00:00:00,1.470,1.480,1.440,1.480,1564000,2284000,0,0
2003-8-22,00:00:00,1.460,1.480,1.450,1.470,966000,1416000,0,0
2003-8-25,00:00:00,1.460,1.470,1.450,1.450,1844000,2689000,0,0
2003-8-26,00:00:00,1.450,1.450,1.410,1.420,1320000,1885000,0,0
2003-8-27,00:00:00,1.410,1.410,1.400,1.410,286000,402000,0,0
2003-8-28,00:00:00,1.410,1.410,1.410,1.410,194000,273000,0,0
2003-8-29,00:00:00,1.410,1.430,1.410,1.420,494000,700000,0,0
2003-9-1,00:00:00,1.420,1.430,1.420,1.420,460000,653000,0,0
2003-9-2,00:00:00,1.410,1.410,1.390,1.400,260000,365000,0,0
2003-9-3,00:00:00,1.420,1.460,1.420,1.440,1374000,1977000,0,0
