日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-6-20,00:00:00,0.042,0.068,0.018,0.034,495080000,19483650,663,0
2016-6-21,00:00:00,0.017,0.032,0.013,0.013,72880000,1457080,162,0
2017-5-9,00:00:00,0.260,0.260,0.250,0.250,2000,510,2,0
2017-5-16,00:00:00,0.220,0.220,0.219,0.213,450000,98775,2,0
2017-5-26,00:00:00,0.159,0.165,0.159,0.165,410000,66810,3,0
2017-5-29,00:00:00,0.160,0.162,0.160,0.162,328000,52808,2,0
2017-5-31,00:00:00,0.161,0.161,0.150,0.156,52000,7946,3,0
2017-6-1,00:00:00,0.153,0.153,0.149,0.151,722000,109012,4,0
2017-6-2,00:00:00,0.148,0.154,0.148,0.156,510000,78480,2,0
2017-6-6,00:00:00,0.161,0.165,0.161,0.159,730000,118990,2,0
2017-6-7,00:00:00,0.146,0.146,0.146,0.148,150000,21900,1,0
2017-6-8,00:00:00,0.145,0.145,0.137,0.137,701000,97627,4,0
2017-6-9,00:00:00,0.129,0.131,0.127,0.128,2175000,280173,11,0
2017-6-12,00:00:00,0.130,0.133,0.129,0.131,1536000,200160,6,0
2017-6-13,00:00:00,0.131,0.131,0.131,0.132,200000,26200,1,0
2017-6-15,00:00:00,0.155,0.155,0.155,0.156,20000,3100,1,0
2017-6-19,00:00:00,0.147,0.147,0.147,0.147,500000,73500,1,0
2017-6-20,00:00:00,0.152,0.152,0.152,0.154,1000000,152000,1,0
2017-6-21,00:00:00,0.142,0.142,0.142,0.143,1000000,142000,1,0
2017-6-22,00:00:00,0.120,0.120,0.120,0.132,1000000,120000,1,0
2017-6-23,00:00:00,0.135,0.139,0.124,0.123,6485000,815980,8,0
2017-6-26,00:00:00,0.110,0.111,0.110,0.110,170000,18780,3,0
2017-6-27,00:00:00,0.114,0.116,0.106,0.108,5782000,659816,27,0
2017-6-28,00:00:00,0.108,0.112,0.102,0.110,2240000,243960,10,0
2017-6-29,00:00:00,0.096,0.100,0.096,0.099,2030000,197180,10,0
2017-6-30,00:00:00,0.104,0.104,0.097,0.099,700000,70870,8,0
2017-7-3,00:00:00,0.103,0.108,0.103,0.106,1822000,192661,10,0
2017-7-4,00:00:00,0.117,0.125,0.117,0.121,1585000,190735,9,0
2017-7-5,00:00:00,0.121,0.121,0.101,0.103,1475000,165255,11,0
2017-7-6,00:00:00,0.099,0.105,0.095,0.097,814000,79631,10,0
2017-7-7,00:00:00,0.106,0.106,0.101,0.105,744000,78361,8,0
2017-7-10,00:00:00,0.103,0.103,0.099,0.099,70000,6970,3,0
2017-7-11,00:00:00,0.087,0.087,0.086,0.085,160000,13840,2,0
2017-7-12,00:00:00,0.074,0.088,0.067,0.086,9960000,732830,22,0
2017-7-13,00:00:00,0.071,0.076,0.063,0.063,10020000,709680,13,0
2017-7-14,00:00:00,0.060,0.060,0.053,0.053,900000,51600,4,0
2017-7-17,00:00:00,0.047,0.054,0.037,0.049,760000,36960,11,0
2017-7-18,00:00:00,0.052,0.058,0.048,0.051,5510000,299824,16,0
2017-7-19,00:00:00,0.047,0.047,0.035,0.035,6827000,251484,11,0
2017-7-20,00:00:00,0.041,0.042,0.031,0.033,1900000,65900,8,0
2017-7-21,00:00:00,0.037,0.037,0.037,0.037,1104000,40848,5,0
2017-7-24,00:00:00,0.041,0.041,0.027,0.029,4847000,151233,18,0
2017-7-25,00:00:00,0.029,0.030,0.023,0.027,4500000,111800,6,0
2017-7-26,00:00:00,0.018,0.038,0.018,0.035,1113000,35552,15,0
2017-7-27,00:00:00,0.032,0.032,0.029,0.029,495000,14755,6,0
2018-2-20,00:00:00,0.091,0.106,0.081,0.085,27490000,2621310,73,0
2018-2-21,00:00:00,0.093,0.108,0.091,0.107,15090000,1507920,32,0
