日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-9,00:00:00,0.242,0.242,0.228,0.232,5640000,1327850,106,0
2018-4-10,00:00:00,0.230,0.233,0.211,0.213,7700000,1699710,102,0
2018-4-11,00:00:00,0.207,0.213,0.188,0.197,7160000,1413420,144,0
2018-4-12,00:00:00,0.193,0.199,0.183,0.183,4420000,843870,73,0
2018-4-13,00:00:00,0.174,0.187,0.174,0.183,390000,69220,22,0
2018-4-16,00:00:00,0.194,0.203,0.194,0.196,870000,172270,27,0
2018-4-17,00:00:00,0.198,0.202,0.191,0.203,1680000,331850,24,0
2018-4-18,00:00:00,0.197,0.208,0.196,0.197,3650000,734740,77,0
2018-4-19,00:00:00,0.191,0.191,0.183,0.184,150000,27760,11,0
2018-4-20,00:00:00,0.168,0.176,0.168,0.176,60000,10170,6,0
2018-4-23,00:00:00,0.174,0.180,0.174,0.177,90000,15840,9,0
2018-4-24,00:00:00,0.167,0.171,0.167,0.163,40000,6750,4,0
2018-4-25,00:00:00,0.161,0.169,0.161,0.167,220000,36400,22,0
