日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-20,00:00:00,0.169,0.179,0.146,0.151,128924000,21089227,188,0
2017-6-21,00:00:00,0.135,0.156,0.121,0.121,20642000,2940574,92,0
2017-6-22,00:00:00,0.166,0.176,0.151,0.159,28253000,4674780,146,0
2017-6-23,00:00:00,0.168,0.171,0.150,0.155,12778000,2022586,73,0
2017-6-26,00:00:00,0.158,0.192,0.157,0.192,15370000,2612675,49,0
2017-6-27,00:00:00,0.176,0.228,0.176,0.221,33593000,7248862,125,0
2017-6-28,00:00:00,0.206,0.208,0.170,0.171,10385000,2005366,57,0
2017-6-29,00:00:00,0.197,0.204,0.171,0.171,27515000,5281062,144,0
2017-6-30,00:00:00,0.128,0.145,0.128,0.136,22289000,3052384,101,0
2017-7-3,00:00:00,0.130,0.139,0.122,0.132,22395000,2882728,102,0
2017-7-4,00:00:00,0.132,0.135,0.040,0.029,27130000,2578924,85,0
2017-11-24,00:00:00,0.109,0.123,0.095,0.124,88300000,9418750,684,0
2017-11-27,00:00:00,0.116,0.116,0.098,0.099,86850000,9351350,588,0
2017-11-28,00:00:00,0.092,0.102,0.077,0.103,65150000,5539400,227,0
2017-11-29,00:00:00,0.110,0.110,0.090,0.089,19200000,1851300,128,0
2017-11-30,00:00:00,0.070,0.071,0.060,0.061,4000000,266250,35,0
2017-12-1,00:00:00,0.067,0.069,0.042,0.045,61250000,3040200,0,0
2017-12-4,00:00:00,0.030,0.074,0.030,0.062,16650000,1064950,62,0
2017-12-5,00:00:00,0.062,0.062,0.062,0.052,100000,6200,1,0
2017-12-6,00:00:00,0.035,0.041,0.031,0.033,6250000,220850,21,0
2018-2-21,00:00:00,0.310,0.310,0.310,0.310,200000,62000,1,0
2018-2-22,00:00:00,0.275,0.275,0.275,0.275,200000,55000,1,0
2018-4-13,00:00:00,0.265,0.265,0.265,0.265,200000,53000,1,0
2018-4-16,00:00:00,0.240,0.240,0.240,0.213,200000,48000,1,0
