日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-19,00:00:00,0.395,0.395,0.380,0.380,212000,82060,5,0
2018-3-20,00:00:00,0.375,0.395,0.375,0.395,204000,77100,6,0
2018-3-22,00:00:00,0.430,0.430,0.430,0.430,8000,3440,1,0
2018-3-23,00:00:00,0.490,0.490,0.490,0.510,4000,1960,1,0
2018-3-26,00:00:00,0.500,0.520,0.475,0.490,1664000,832860,30,0
2018-3-29,00:00:00,0.520,0.520,0.490,0.490,408000,207080,6,0
2018-4-3,00:00:00,0.455,0.455,0.455,0.455,72000,32760,1,0
2018-4-4,00:00:00,0.485,0.485,0.485,0.485,72000,34920,1,0
2018-4-9,00:00:00,0.510,0.510,0.475,0.485,1608000,779840,24,0
2018-4-10,00:00:00,0.415,0.415,0.405,0.405,132000,53780,2,0
2018-4-13,00:00:00,0.335,0.365,0.335,0.370,104000,36940,5,0
2018-4-16,00:00:00,0.390,0.390,0.390,0.405,16000,6240,1,0
2018-4-17,00:00:00,0.350,0.350,0.340,0.365,400000,139000,4,0
2018-4-18,00:00:00,0.350,0.370,0.350,0.365,208000,74880,5,0
2018-4-20,00:00:00,0.350,0.360,0.350,0.375,200000,71000,2,0
2018-4-23,00:00:00,0.405,0.405,0.380,0.390,216000,87280,4,0
2018-4-24,00:00:00,0.390,0.390,0.390,0.390,100000,39000,1,0
2018-4-25,00:00:00,0.405,0.410,0.390,0.410,584000,236680,10,0
