日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-15,00:00:00,0.042,0.044,0.042,0.043,40000,1720,3,0
2017-6-16,00:00:00,0.042,0.042,0.042,0.044,50000,2100,1,0
2017-6-19,00:00:00,0.043,0.043,0.039,0.039,1120000,43930,4,0
2017-6-20,00:00:00,0.029,0.029,0.029,0.029,1000000,29000,1,0
2017-6-21,00:00:00,0.036,0.037,0.036,0.037,20000,730,2,0
2017-6-22,00:00:00,0.033,0.038,0.033,0.038,830000,28690,5,0
2017-6-23,00:00:00,0.042,0.045,0.041,0.045,9250000,394030,14,0
2017-6-26,00:00:00,0.041,0.041,0.030,0.034,20970000,690440,23,0
2017-6-27,00:00:00,0.036,0.040,0.036,0.040,2880000,110970,11,0
2017-6-28,00:00:00,0.042,0.048,0.042,0.044,1570000,70080,6,0
2017-6-29,00:00:00,0.043,0.043,0.037,0.039,2340000,95740,5,0
2017-6-30,00:00:00,0.042,0.044,0.042,0.044,2080000,90960,6,0
2017-7-3,00:00:00,0.058,0.058,0.051,0.051,1590000,88170,7,0
2017-7-4,00:00:00,0.056,0.066,0.056,0.067,420000,26100,5,0
2017-7-5,00:00:00,0.066,0.066,0.060,0.060,620000,38050,6,0
2017-7-6,00:00:00,0.057,0.057,0.056,0.055,110000,6170,2,0
2017-7-7,00:00:00,0.055,0.056,0.055,0.056,130000,7170,4,0
2017-7-10,00:00:00,0.052,0.052,0.052,0.051,10000,520,1,0
2017-7-11,00:00:00,0.047,0.048,0.046,0.048,350000,16430,5,0
2017-7-12,00:00:00,0.049,0.049,0.049,0.049,320000,15680,3,0
2017-7-14,00:00:00,0.038,0.043,0.038,0.043,5600000,237800,3,0
2017-7-17,00:00:00,0.049,0.063,0.049,0.062,5200000,265550,8,0
2017-7-18,00:00:00,0.059,0.059,0.056,0.059,740000,42480,6,0
2017-7-19,00:00:00,0.053,0.053,0.050,0.051,2530000,130930,6,0
2017-7-21,00:00:00,0.052,0.052,0.052,0.053,10000,520,1,0
2017-7-24,00:00:00,0.047,0.047,0.038,0.037,560000,21610,4,0
2017-7-25,00:00:00,0.033,0.033,0.033,0.034,600000,19800,2,0
2017-7-26,00:00:00,0.038,0.045,0.038,0.046,2610000,110010,9,0
2017-7-28,00:00:00,0.044,0.044,0.035,0.037,700000,27600,6,0
2017-7-31,00:00:00,0.035,0.035,0.033,0.034,100000,3400,2,0
2017-8-1,00:00:00,0.030,0.040,0.030,0.039,630000,19400,4,0
2017-8-2,00:00:00,0.039,0.039,0.039,0.045,50000,1950,1,0
2017-8-7,00:00:00,0.041,0.041,0.040,0.041,740000,30120,3,0
2017-8-8,00:00:00,0.030,0.030,0.030,0.031,300000,9000,2,0
2017-8-9,00:00:00,0.022,0.022,0.022,0.030,100000,2200,1,0
2017-8-10,00:00:00,0.030,0.034,0.030,0.038,20000,640,2,0
2017-8-11,00:00:00,0.046,0.056,0.046,0.056,3410000,172360,13,0
2017-8-14,00:00:00,0.053,0.053,0.052,0.053,600000,31700,6,0
2017-8-15,00:00:00,0.054,0.054,0.054,0.054,300000,16200,1,0
2017-8-16,00:00:00,0.047,0.048,0.043,0.046,400000,18400,4,0
2017-8-17,00:00:00,0.046,0.046,0.040,0.041,1010000,42430,7,0
2017-8-18,00:00:00,0.048,0.051,0.039,0.039,2800000,122120,12,0
2017-8-21,00:00:00,0.042,0.043,0.042,0.043,560000,23800,2,0
2017-8-22,00:00:00,0.041,0.041,0.041,0.036,240000,9840,1,0
2017-8-25,00:00:00,0.038,0.046,0.038,0.046,3340000,141780,17,0
2017-8-28,00:00:00,0.049,0.051,0.046,0.050,5760000,284430,22,0
2017-8-29,00:00:00,0.043,0.046,0.038,0.038,6140000,253020,15,0
2017-8-30,00:00:00,0.036,0.036,0.034,0.034,2070000,74380,3,0
2017-8-31,00:00:00,0.030,0.030,0.025,0.027,10550000,290800,16,0
2017-12-27,00:00:00,0.181,0.181,0.171,0.171,40000,7060,4,0
2017-12-28,00:00:00,0.176,0.216,0.174,0.216,4320000,846800,33,0
2018-1-3,00:00:00,0.390,0.395,0.335,0.355,3900000,1511800,17,0
2018-1-4,00:00:00,0.400,0.465,0.385,0.445,9110000,4126500,27,0
2018-1-5,00:00:00,0.440,0.445,0.435,0.445,930000,407550,15,0
2018-1-8,00:00:00,0.510,0.510,0.500,0.500,70000,35600,2,0
2018-1-9,00:00:00,0.570,0.600,0.570,0.600,40000,23400,2,0
2018-1-10,00:00:00,0.560,0.570,0.560,0.570,50000,28300,4,0
2018-1-11,00:00:00,0.435,0.455,0.430,0.440,180000,78950,9,0
2018-1-12,00:00:00,0.475,0.530,0.475,0.540,140000,68300,5,0
2018-1-15,00:00:00,0.590,0.590,0.500,0.500,140000,80900,5,0
2018-1-16,00:00:00,0.540,0.570,0.540,0.570,20000,11100,0,0
2018-1-17,00:00:00,0.630,0.630,0.630,0.630,510000,321300,2,0
