日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-9,00:00:00,0.049,0.055,0.041,0.051,518530000,24787550,1561,0
2018-3-12,00:00:00,0.078,0.098,0.078,0.094,153350000,14172870,467,0
2018-3-13,00:00:00,0.105,0.112,0.094,0.100,85010000,8627590,319,0
2018-3-14,00:00:00,0.082,0.092,0.062,0.091,154110000,11227760,555,0
2018-3-15,00:00:00,0.061,0.102,0.060,0.100,184610000,15481740,614,0
2018-3-16,00:00:00,0.080,0.099,0.079,0.089,112080000,10069980,459,0
2018-3-19,00:00:00,0.080,0.106,0.069,0.094,118500000,10785060,434,0
2018-3-20,00:00:00,0.070,0.098,0.064,0.093,136930000,11273820,496,0
2018-3-21,00:00:00,0.104,0.131,0.083,0.083,57240000,6147460,179,0
2018-3-22,00:00:00,0.099,0.108,0.051,0.052,93700000,7233400,325,0
