日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-27,00:00:00,0.244,0.245,0.244,0.241,550000,134475,4,0
2017-12-11,00:00:00,0.177,0.177,0.177,0.177,100000,17700,1,0
2017-12-12,00:00:00,0.165,0.165,0.165,0.165,100000,16500,1,0
2017-12-14,00:00:00,0.169,0.169,0.160,0.165,1000000,166100,6,0
2017-12-21,00:00:00,0.159,0.166,0.159,0.165,4170000,680810,18,0
2017-12-22,00:00:00,0.168,0.168,0.160,0.161,1490000,244690,10,0
2017-12-27,00:00:00,0.165,0.165,0.165,0.158,100000,16500,1,0
2017-12-28,00:00:00,0.168,0.168,0.164,0.158,30000,4980,2,0
2018-1-2,00:00:00,0.167,0.196,0.167,0.195,790000,144590,5,0
2018-1-4,00:00:00,0.191,0.196,0.191,0.197,400000,77400,2,0
2018-1-5,00:00:00,0.198,0.212,0.198,0.206,7540000,1537825,16,0
2018-1-8,00:00:00,0.220,0.246,0.220,0.236,3050000,737000,12,0
2018-1-9,00:00:00,0.245,0.245,0.245,0.245,30000,7350,1,0
2018-1-10,00:00:00,0.250,0.250,0.250,0.255,40000,10000,1,0
2018-1-11,00:00:00,0.238,0.238,0.238,0.237,20000,4760,1,0
2018-1-12,00:00:00,0.230,0.230,0.230,0.228,20000,4600,1,0
2018-1-16,00:00:00,0.260,0.260,0.260,0.275,140000,36400,2,0
2018-1-17,00:00:00,0.310,0.385,0.310,0.380,50000,17550,4,0
2018-1-18,00:00:00,0.395,0.395,0.395,0.400,100000,39500,1,0
2018-1-19,00:00:00,0.460,0.460,0.440,0.435,20000,9000,2,0
2018-1-22,00:00:00,0.465,0.465,0.445,0.470,40000,18200,2,0
2018-1-23,00:00:00,0.480,0.490,0.460,0.465,40000,18950,4,0
2018-1-24,00:00:00,0.570,0.640,0.570,0.670,70000,41200,3,0
2018-1-25,00:00:00,0.580,0.580,0.580,0.580,20000,11600,1,0
2018-1-29,00:00:00,0.600,0.600,0.570,0.540,45000,26400,2,0
2018-1-30,00:00:00,0.485,0.495,0.485,0.495,65000,32125,3,0
2018-2-20,00:00:00,0.320,0.320,0.320,0.295,50000,16000,1,0
2018-2-27,00:00:00,0.325,0.325,0.325,0.310,50000,16250,1,0
2018-3-7,00:00:00,0.270,0.270,0.270,0.270,80000,21600,1,0
2018-3-8,00:00:00,0.275,0.275,0.275,0.275,80000,22000,1,0
2018-3-22,00:00:00,0.345,0.345,0.345,0.330,50000,17250,1,0
2018-4-4,00:00:00,0.305,0.305,0.300,0.295,620000,187550,2,0
