日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-10-26,00:00:00,25.400,25.400,25.100,25.100,1609200,40518260,7,0
2015-10-27,00:00:00,25.000,25.000,25.000,24.950,2000,50000,1,0
2015-10-30,00:00:00,24.650,24.650,24.650,24.600,3000,73950,1,0
2015-11-2,00:00:00,24.500,24.500,24.450,24.450,12000,293580,6,0
2015-11-3,00:00:00,24.450,24.550,24.450,24.500,36400,892350,9,0
2015-11-4,00:00:00,24.600,25.050,24.600,24.950,132600,3303950,28,0
2015-11-5,00:00:00,24.900,24.900,24.750,24.850,64200,1597660,7,0
2015-11-6,00:00:00,24.800,24.800,24.700,24.750,185000,4583250,7,0
2015-11-9,00:00:00,24.800,24.800,24.600,24.600,134800,3328990,16,0
2015-11-10,00:00:00,24.350,24.350,24.200,24.200,3800,92320,6,0
2015-11-11,00:00:00,24.250,24.400,24.050,24.050,179800,4344030,13,0
2015-11-12,00:00:00,24.100,24.300,24.100,24.300,28800,695590,5,0
2015-11-13,00:00:00,24.200,24.200,23.950,24.050,16400,394560,11,0
2015-11-16,00:00:00,23.750,23.850,23.750,23.850,22600,537360,8,0
2015-11-18,00:00:00,24.100,24.100,23.950,24.100,14000,337150,10,0
2015-11-20,00:00:00,24.400,24.450,24.400,24.500,4400,107380,3,0
2015-11-24,00:00:00,24.500,24.500,24.400,24.400,30400,743660,20,0
2015-11-25,00:00:00,24.400,24.400,24.300,24.300,24200,589170,17,0
2015-11-27,00:00:00,24.050,24.050,23.650,23.750,27800,662080,16,0
2015-11-30,00:00:00,23.600,23.850,23.600,23.700,6800,161230,3,0
2015-12-1,00:00:00,23.900,23.900,23.900,23.900,9000,215100,3,0
2015-12-2,00:00:00,24.000,24.000,24.000,24.100,400,9600,0,0
2015-12-3,00:00:00,24.000,24.000,24.000,24.000,9000,216000,3,0
2015-12-4,00:00:00,24.000,24.000,24.000,24.000,3000,72000,1,0
2015-12-7,00:00:00,24.100,24.100,24.100,24.100,3000,72300,1,0
2015-12-8,00:00:00,23.800,23.800,23.500,23.550,38200,901450,27,0
2015-12-10,00:00:00,23.400,23.400,23.350,23.400,22600,528610,8,0
2015-12-11,00:00:00,23.350,23.350,22.900,22.900,7200,165370,6,0
2015-12-14,00:00:00,22.500,22.850,22.500,22.850,6200,141450,3,0
2015-12-16,00:00:00,23.250,23.450,23.150,23.150,28200,654780,15,0
2015-12-17,00:00:00,23.250,23.250,23.250,23.250,1000,23250,1,0
2015-12-18,00:00:00,22.850,22.850,22.850,22.900,400,9140,1,0
2015-12-22,00:00:00,22.950,23.000,22.950,23.000,2000,45950,2,0
2015-12-24,00:00:00,23.600,23.600,23.600,23.600,5000,118000,1,0
2015-12-28,00:00:00,23.200,23.200,23.100,23.150,18600,430330,8,0
2015-12-29,00:00:00,23.000,23.000,23.000,23.000,4000,92000,2,0
2015-12-30,00:00:00,23.000,23.000,22.650,22.800,6000,137000,3,0
2015-12-31,00:00:00,22.700,22.800,22.450,22.450,10600,239880,5,0
2016-1-4,00:00:00,22.400,22.400,22.300,22.150,16000,357700,5,0
2016-1-5,00:00:00,22.000,22.450,21.950,22.050,41400,918000,29,0
2016-1-6,00:00:00,21.800,21.800,21.800,21.900,2000,43600,1,0
2016-1-7,00:00:00,21.600,21.600,21.100,21.100,15000,321300,13,0
2016-1-8,00:00:00,21.400,21.400,21.350,21.350,135000,2882400,45,0
2016-1-12,00:00:00,20.700,20.700,20.100,20.300,108200,2207540,33,0
2016-1-13,00:00:00,20.650,20.650,20.400,20.450,50200,1034840,17,0
2016-1-14,00:00:00,20.050,20.200,19.880,20.050,58400,1163910,21,0
2016-1-15,00:00:00,20.100,20.100,20.100,20.100,12000,241200,4,0
2016-1-18,00:00:00,19.580,19.580,19.380,19.380,23200,452156,9,0
2016-1-19,00:00:00,19.580,19.600,19.520,19.600,63000,1232620,25,0
2016-1-20,00:00:00,19.600,19.600,19.240,19.240,5000,96920,2,0
2016-1-21,00:00:00,19.200,19.200,18.440,18.440,62200,1169132,19,0
2016-1-22,00:00:00,18.780,18.820,18.640,18.720,56400,1058396,22,0
2016-1-25,00:00:00,19.000,19.000,19.000,19.000,1000,19000,1,0
2016-1-26,00:00:00,18.820,18.820,18.360,18.360,57000,1063140,20,0
2016-1-27,00:00:00,18.640,18.640,18.300,18.300,58000,1063748,13,0
2016-1-28,00:00:00,18.340,18.340,18.340,18.360,3000,55020,1,0
2016-1-29,00:00:00,18.560,19.460,18.560,19.460,50000,944140,19,0
2016-2-2,00:00:00,19.500,19.500,19.380,19.400,18400,357140,9,0
2016-2-3,00:00:00,19.760,19.760,19.760,19.500,1000,19760,1,0
2016-2-5,00:00:00,19.460,19.460,19.160,19.180,20000,384896,15,0
2016-2-15,00:00:00,18.620,18.620,18.620,18.700,200,3724,1,0
2016-2-16,00:00:00,19.140,19.320,19.140,19.300,404000,8005184,6,0
2016-2-17,00:00:00,19.540,19.560,19.480,19.500,13200,257660,13,0
2016-2-18,00:00:00,20.000,20.000,20.000,20.000,405000,8076800,5,0
2016-2-19,00:00:00,20.000,20.000,20.000,20.000,1400,28000,3,0
2016-2-22,00:00:00,20.050,20.050,20.050,20.050,200,4010,1,0
2016-2-23,00:00:00,20.200,20.200,20.200,20.200,1000,20200,1,0
2016-2-26,00:00:00,19.700,19.900,19.700,19.800,1400,27800,0,0
2016-2-29,00:00:00,19.700,19.700,19.640,19.700,18000,354480,7,0
2016-3-4,00:00:00,20.800,20.800,20.800,20.900,200,4160,1,0
2016-3-7,00:00:00,21.000,21.150,21.000,21.000,1200,25230,2,0
2016-3-8,00:00:00,20.700,20.700,20.700,20.700,2000,41400,1,0
2016-3-9,00:00:00,20.500,20.500,20.500,20.500,1400,28700,2,0
2016-3-14,00:00:00,20.950,20.950,20.950,20.950,1000,20950,1,0
2016-3-17,00:00:00,20.800,20.800,20.800,20.800,200,4160,1,0
2016-3-21,00:00:00,21.350,21.350,21.200,21.250,2200,46730,2,0
2016-3-22,00:00:00,21.200,21.200,21.200,21.200,200,4240,1,0
2016-3-30,00:00:00,21.100,21.200,21.100,21.200,2600,54880,3,0
2016-4-1,00:00:00,21.300,21.500,21.150,21.250,8000,169700,5,0
2016-4-5,00:00:00,21.000,21.000,21.000,21.000,4000,84000,2,0
2016-4-8,00:00:00,21.100,21.100,21.100,21.150,5600,118160,2,0
2016-4-13,00:00:00,21.900,22.300,21.900,22.300,1200,26680,2,0
2016-4-20,00:00:00,22.100,22.100,22.100,22.100,1000,22100,1,0
2016-4-27,00:00:00,21.800,21.800,21.800,21.800,1000,21800,1,0
2016-4-28,00:00:00,21.800,21.800,21.800,21.800,1000,21800,1,0
2016-4-29,00:00:00,21.700,21.700,21.700,21.700,1000,21700,1,0
2016-5-3,00:00:00,21.600,21.600,21.600,21.600,6000,129600,3,0
2016-5-6,00:00:00,21.200,21.200,21.100,21.100,1600,33860,2,0
2016-5-10,00:00:00,20.800,20.900,20.750,20.900,4000,83200,3,0
2016-5-23,00:00:00,20.450,20.450,20.450,20.450,200,4090,1,0
2016-5-25,00:00:00,20.700,20.700,20.700,20.700,1000,20700,1,0
2016-5-26,00:00:00,20.700,20.700,20.700,20.700,2000,41400,1,0
2016-5-27,00:00:00,20.750,20.750,20.650,20.850,97800,2027720,22,0
2016-5-30,00:00:00,20.900,20.900,20.850,20.900,33000,689200,7,0
2016-5-31,00:00:00,21.050,21.150,21.000,21.200,26000,547550,8,0
2016-6-1,00:00:00,21.350,21.350,21.250,21.250,15400,328750,5,0
2016-6-2,00:00:00,21.250,21.300,21.250,21.300,19800,421440,7,0
2016-6-3,00:00:00,21.350,21.450,21.350,21.450,5200,111040,2,0
2016-6-7,00:00:00,21.650,21.650,21.650,21.750,10600,229490,3,0
2016-6-8,00:00:00,21.600,21.600,21.550,21.600,411600,8890480,93,0
2016-6-10,00:00:00,21.600,21.600,21.200,21.150,27600,593410,9,0
2016-6-13,00:00:00,20.750,20.750,20.600,20.600,24000,495670,10,0
2016-6-15,00:00:00,20.700,20.700,20.700,20.700,16000,331200,4,0
2016-6-16,00:00:00,20.550,20.550,20.450,20.450,15000,307750,3,0
2016-6-17,00:00:00,20.600,20.600,20.450,20.500,52000,1064300,16,0
2016-6-20,00:00:00,20.650,20.650,20.500,20.550,60000,1232690,15,0
2016-6-21,00:00:00,20.650,20.650,20.650,20.700,4000,82600,1,0
2016-6-22,00:00:00,20.700,20.750,20.650,20.800,43800,907150,11,0
2016-6-23,00:00:00,20.800,20.800,20.750,20.750,29200,606910,8,0
2016-6-24,00:00:00,20.200,20.200,20.000,20.350,22400,451860,5,0
2016-6-27,00:00:00,20.200,20.200,20.200,20.450,8000,161600,1,0
2016-6-29,00:00:00,20.600,20.650,20.600,20.650,26200,540070,5,0
2016-6-30,00:00:00,20.800,20.800,20.750,20.800,12000,249500,3,0
2016-7-4,00:00:00,20.950,20.950,20.950,21.050,400,8380,1,0
2016-7-12,00:00:00,20.950,21.050,20.950,21.150,21800,457760,7,0
2016-7-13,00:00:00,21.250,21.300,21.150,21.200,21000,445550,5,0
2016-7-14,00:00:00,21.150,21.150,21.150,21.250,5000,105750,1,0
2016-7-15,00:00:00,21.200,21.250,21.200,21.250,1600,33980,3,0
2016-7-19,00:00:00,21.300,21.300,21.200,21.200,6000,127500,3,0
2016-7-25,00:00:00,21.500,21.500,21.400,21.400,4400,94380,2,0
2016-7-26,00:00:00,21.400,21.500,21.400,21.500,30600,655400,7,0
2016-7-27,00:00:00,21.600,21.650,21.450,21.450,71400,1537980,9,0
2016-7-28,00:00:00,21.550,21.550,21.400,21.450,24200,519760,6,0
2016-7-29,00:00:00,21.450,21.450,21.150,21.150,11000,234860,7,0
2016-8-1,00:00:00,21.250,21.300,21.250,21.300,55600,1182350,13,0
2016-8-3,00:00:00,21.250,21.250,21.150,21.150,30400,643880,12,0
2016-8-4,00:00:00,21.200,21.200,21.200,21.250,3000,63600,1,0
2016-8-5,00:00:00,21.350,21.350,21.300,21.400,8200,175060,5,0
2016-8-8,00:00:00,21.450,21.450,21.450,21.650,200,4290,1,0
2016-8-9,00:00:00,21.700,21.700,21.650,21.650,63200,1368340,14,0
2016-8-10,00:00:00,21.500,21.500,21.450,21.450,35000,752250,7,0
2016-8-11,00:00:00,21.600,21.600,21.600,21.600,9000,194400,2,0
2016-8-12,00:00:00,21.800,21.850,21.750,21.850,86000,1873150,21,0
2016-8-15,00:00:00,21.950,21.950,21.900,21.950,43800,959630,16,0
2016-8-16,00:00:00,22.100,22.100,21.950,21.950,165800,3642460,41,0
2016-8-17,00:00:00,22.500,22.500,22.150,22.300,113600,2525450,50,0
2016-8-18,00:00:00,22.400,22.500,22.250,22.250,97600,2181570,53,0
2016-8-19,00:00:00,22.250,22.250,22.000,22.200,36200,802320,14,0
2016-8-22,00:00:00,22.250,22.250,22.000,22.000,13468,297633,8,0
2016-8-23,00:00:00,21.950,21.950,21.800,21.850,15200,331790,3,0
2016-8-24,00:00:00,22.050,22.050,21.900,21.900,16200,356300,5,0
2016-8-25,00:00:00,21.850,21.850,21.850,21.800,200,4370,1,0
2016-8-26,00:00:00,21.900,21.900,21.900,21.900,2000,43800,1,0
2016-8-29,00:00:00,21.900,21.900,21.900,21.900,3000,65700,2,0
2016-8-30,00:00:00,21.950,22.100,21.950,22.100,20400,449290,6,0
2016-8-31,00:00:00,22.250,22.250,22.100,22.100,16000,354210,12,0
2016-9-1,00:00:00,22.200,22.200,22.150,22.200,3200,70990,3,0
2016-9-2,00:00:00,22.300,22.300,22.150,22.300,4200,93270,4,0
2016-9-5,00:00:00,22.650,22.700,22.650,22.650,44400,1005860,20,0
2016-9-6,00:00:00,22.600,23.050,22.600,23.000,83600,1908070,30,0
2016-9-7,00:00:00,23.100,23.100,22.800,22.800,32400,743830,24,0
2016-9-8,00:00:00,23.900,23.900,22.850,22.950,34400,790660,34,0
2016-9-9,00:00:00,23.050,23.500,23.050,23.200,75600,1765410,41,0
2016-9-12,00:00:00,22.650,22.650,22.400,22.450,51600,1161840,20,0
2016-9-13,00:00:00,22.900,23.000,22.750,22.600,77000,1763540,17,0
2016-9-14,00:00:00,22.500,22.700,22.500,22.500,20200,456540,6,0
2016-9-15,00:00:00,22.850,22.850,22.850,22.850,2600,59360,4,0
2016-9-19,00:00:00,23.050,23.250,23.000,23.200,82000,1896140,123,0
2016-9-20,00:00:00,23.000,23.000,22.950,22.950,19000,436250,2,0
2016-9-21,00:00:00,23.000,23.150,23.000,23.150,5400,124260,2,0
2016-9-22,00:00:00,23.550,23.550,23.150,23.250,31800,742060,12,0
2016-9-23,00:00:00,23.100,23.100,23.050,23.050,6000,138500,4,0
2016-9-26,00:00:00,23.000,23.000,22.550,22.600,12200,279120,7,0
2016-9-27,00:00:00,22.800,22.800,22.800,22.800,200,4560,1,0
2016-9-28,00:00:00,22.650,22.650,22.650,22.650,2000,45300,1,0
2016-9-29,00:00:00,22.750,22.850,22.750,22.850,1800,40990,3,0
2016-9-30,00:00:00,22.600,22.600,22.600,22.600,400,9040,1,0
2016-10-3,00:00:00,22.800,22.800,22.750,22.800,6200,141250,4,0
2016-10-4,00:00:00,22.900,22.900,22.750,22.900,21000,479150,5,0
2016-10-5,00:00:00,23.000,23.100,23.000,23.100,12800,294900,5,0
