日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2002-3-28,00:00:00,0.540,0.550,0.485,0.495,39042000,19950000,0,0
2002-4-2,00:00:00,0.480,0.480,0.455,0.460,2628000,1222000,0,0
2002-4-3,00:00:00,0.450,0.450,0.425,0.440,4336000,1893000,0,0
2002-4-4,00:00:00,0.430,0.580,0.430,0.560,74398000,40205000,0,0
2002-4-8,00:00:00,0.580,0.660,0.580,0.630,90700000,56958000,0,0
2002-4-9,00:00:00,0.640,0.640,0.560,0.570,39012000,23301000,0,0
2002-4-10,00:00:00,0.570,0.570,0.520,0.530,15956000,8555000,0,0
2002-4-11,00:00:00,0.540,0.590,0.530,0.550,25944000,14655000,0,0
2002-4-12,00:00:00,0.530,0.550,0.520,0.530,6808000,3637000,0,0
2002-4-15,00:00:00,0.540,0.540,0.500,0.510,10420000,5400000,0,0
2002-4-16,00:00:00,0.510,0.560,0.510,0.550,26084000,14278000,0,0
2002-4-17,00:00:00,0.550,0.580,0.540,0.550,21256000,11902000,0,0
2002-4-18,00:00:00,0.550,0.550,0.530,0.550,5280000,2880000,0,0
2002-4-19,00:00:00,0.540,0.540,0.520,0.530,4652000,2446000,0,0
2002-4-22,00:00:00,0.520,0.550,0.520,0.530,8108000,4330000,0,0
2002-4-23,00:00:00,0.530,0.530,0.510,0.520,4892000,2560000,0,0
2002-4-24,00:00:00,0.520,0.530,0.500,0.500,5360000,2733000,0,0
2002-4-25,00:00:00,0.510,0.510,0.460,0.480,11840000,5810000,0,0
2002-4-26,00:00:00,0.470,0.480,0.445,0.455,6396000,2924000,0,0
2002-4-29,00:00:00,0.455,0.460,0.430,0.460,10020000,4428000,0,0
2002-4-30,00:00:00,0.465,0.470,0.445,0.445,3280000,1482000,0,0
2002-5-2,00:00:00,0.445,0.470,0.445,0.465,4232000,1957000,0,0
2002-5-3,00:00:00,0.455,0.460,0.445,0.450,2352000,1062000,0,0
2002-5-6,00:00:00,0.440,0.440,0.435,0.440,1048000,458000,0,0
2002-5-7,00:00:00,0.440,0.475,0.440,0.470,5480000,2536000,0,0
2002-5-8,00:00:00,0.475,0.510,0.475,0.510,14268000,7116000,0,0
2002-5-9,00:00:00,0.520,0.530,0.495,0.510,7284000,3737000,0,0
2002-5-10,00:00:00,0.500,0.510,0.480,0.500,3040000,1503000,0,0
2002-5-13,00:00:00,0.500,0.500,0.495,0.495,1884000,938000,0,0
2002-5-14,00:00:00,0.500,0.510,0.485,0.500,1172000,575000,0,0
2002-5-15,00:00:00,0.495,0.495,0.490,0.495,780000,384000,0,0
2002-5-16,00:00:00,0.495,0.495,0.480,0.485,2804000,1363000,0,0
2002-5-17,00:00:00,0.475,0.485,0.470,0.485,1644000,786000,0,0
2002-5-21,00:00:00,0.475,0.480,0.450,0.470,1208000,566000,0,0
2002-5-22,00:00:00,0.470,0.485,0.470,0.485,984000,473000,0,0
2002-5-23,00:00:00,0.490,0.540,0.490,0.520,20116000,10479000,0,0
2002-5-24,00:00:00,0.520,0.530,0.510,0.530,7532000,3871000,0,0
2002-5-27,00:00:00,0.530,0.600,0.530,0.600,22860000,13031000,0,0
2002-5-28,00:00:00,0.610,0.610,0.570,0.570,14308000,8352000,0,0
2002-5-29,00:00:00,0.570,0.590,0.550,0.570,5576000,3177000,0,0
2002-5-30,00:00:00,0.580,0.590,0.560,0.560,8696000,4986000,0,0
2002-5-31,00:00:00,0.560,0.620,0.560,0.600,26216000,15594000,0,0
2002-6-3,00:00:00,0.610,0.610,0.560,0.570,10796000,6317000,0,0
2002-6-4,00:00:00,0.550,0.570,0.550,0.560,2548000,1425000,0,0
2002-6-5,00:00:00,0.570,0.610,0.570,0.600,10848000,6393000,0,0
2002-6-6,00:00:00,0.610,0.630,0.600,0.610,18792000,11624000,0,0
2002-6-7,00:00:00,0.610,0.680,0.610,0.650,34876000,22786000,0,0
2002-6-10,00:00:00,0.670,0.670,0.640,0.650,10544000,6934000,0,0
2002-6-11,00:00:00,0.650,0.650,0.620,0.630,5936000,3773000,0,0
2002-6-12,00:00:00,0.630,0.640,0.620,0.630,4172000,2630000,0,0
2002-6-13,00:00:00,0.640,0.660,0.640,0.650,9524000,6231000,0,0
2002-6-14,00:00:00,0.650,0.650,0.620,0.630,1872000,1181000,0,0
2002-6-17,00:00:00,0.620,0.620,0.580,0.580,6296000,3765000,0,0
2002-6-18,00:00:00,0.610,0.610,0.550,0.550,5220000,2962000,0,0
2002-6-19,00:00:00,0.550,0.550,0.490,0.520,6992000,3612000,0,0
2002-6-20,00:00:00,0.510,0.540,0.500,0.540,5332000,2755000,0,0
2002-6-21,00:00:00,0.530,0.550,0.530,0.540,4552000,2460000,0,0
2002-6-24,00:00:00,0.540,0.550,0.530,0.550,2600000,1422000,0,0
2002-6-25,00:00:00,0.550,0.550,0.540,0.540,956000,521000,0,0
2002-6-26,00:00:00,0.520,0.520,0.500,0.510,2264000,1154000,0,0
2002-6-27,00:00:00,0.510,0.530,0.510,0.530,1112000,578000,0,0
2002-6-28,00:00:00,0.540,0.540,0.520,0.520,1096000,576000,0,0
2002-7-2,00:00:00,0.520,0.540,0.520,0.540,628000,332000,0,0
2002-7-3,00:00:00,0.540,0.550,0.540,0.540,844000,461000,0,0
