日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-12,00:00:00,0.146,0.157,0.145,0.154,330000,49840,8,0
2017-1-13,00:00:00,0.144,0.146,0.144,0.144,370000,53320,5,0
2017-1-16,00:00:00,0.156,0.171,0.155,0.166,3740000,620330,21,0
2017-1-17,00:00:00,0.160,0.164,0.159,0.156,320000,51460,7,0
2017-1-18,00:00:00,0.140,0.140,0.125,0.128,2610000,330780,8,0
2017-1-19,00:00:00,0.136,0.141,0.135,0.138,730000,100550,11,0
2017-1-20,00:00:00,0.149,0.154,0.142,0.148,1780000,263790,16,0
2017-1-23,00:00:00,0.135,0.155,0.135,0.150,2780000,398170,8,0
2017-1-24,00:00:00,0.145,0.145,0.144,0.146,600000,86950,5,0
2017-1-25,00:00:00,0.138,0.139,0.138,0.138,80000,11080,2,0
2017-1-26,00:00:00,0.117,0.117,0.103,0.103,17920000,1918160,44,0
2017-1-27,00:00:00,0.112,0.112,0.102,0.102,2480000,261100,12,0
2017-2-1,00:00:00,0.117,0.133,0.113,0.114,10950000,1327310,38,0
2017-2-2,00:00:00,0.102,0.130,0.097,0.127,6790000,767860,32,0
2017-2-3,00:00:00,0.126,0.146,0.126,0.133,4830000,649750,25,0
2017-2-6,00:00:00,0.115,0.127,0.108,0.109,12530000,1462060,31,0
2017-2-7,00:00:00,0.116,0.116,0.103,0.111,4960000,535930,17,0
2017-2-8,00:00:00,0.120,0.128,0.090,0.093,13100000,1518260,39,0
2017-2-9,00:00:00,0.090,0.096,0.083,0.094,12290000,1092230,53,0
2017-2-10,00:00:00,0.074,0.082,0.070,0.082,23850000,1893720,50,0
2017-2-13,00:00:00,0.084,0.084,0.070,0.074,13020000,1002220,42,0
2017-2-14,00:00:00,0.078,0.080,0.069,0.071,17920000,1320700,92,0
2017-2-15,00:00:00,0.058,0.058,0.032,0.038,58620000,2268000,142,0
2017-2-16,00:00:00,0.025,0.038,0.016,0.023,169390000,4684060,313,0
2017-2-17,00:00:00,0.024,0.038,0.019,0.029,121300000,3761540,367,0
2017-2-20,00:00:00,0.029,0.033,0.010,0.011,58520000,1060760,142,0
2018-1-11,00:00:00,0.024,0.024,0.016,0.018,10470000,197220,58,0
