日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-11-13,00:00:00,0.500,0.500,0.495,0.495,1000000,497500,0,0
2012-11-14,00:00:00,0.500,0.510,0.500,0.510,1000000,505000,0,0
2012-11-15,00:00:00,0.500,0.500,0.495,0.490,1000000,497500,0,0
2012-11-19,00:00:00,0.500,0.500,0.490,0.500,1500000,745000,0,0
2012-11-20,00:00:00,0.520,0.520,0.500,0.500,1000000,510000,0,0
2012-11-21,00:00:00,0.510,0.510,0.500,0.520,2500000,1265000,0,0
2014-2-12,00:00:00,0.125,0.125,0.125,0.112,40000,5000,1,0
2014-2-14,00:00:00,0.112,0.112,0.112,0.106,40000,4480,1,0
2014-2-17,00:00:00,0.080,0.089,0.080,0.085,1510000,128580,10,0
2014-2-18,00:00:00,0.088,0.088,0.075,0.079,2290000,195160,8,0
2014-2-19,00:00:00,0.078,0.083,0.063,0.071,5580000,399630,23,0
2014-2-20,00:00:00,0.073,0.109,0.060,0.100,14360000,1223780,63,0
2014-2-21,00:00:00,0.078,0.082,0.078,0.079,1310000,105740,9,0
2014-2-24,00:00:00,0.100,0.111,0.099,0.099,2700000,289080,27,0
2014-2-25,00:00:00,0.087,0.111,0.084,0.105,2890000,280400,32,0
2014-2-26,00:00:00,0.100,0.105,0.088,0.091,2400000,234510,20,0
2014-2-27,00:00:00,0.084,0.084,0.047,0.049,192240000,11252990,268,0
2014-2-28,00:00:00,0.044,0.062,0.034,0.049,231280000,10524720,262,0
2014-3-3,00:00:00,0.078,0.090,0.061,0.087,11320000,847590,93,0
2014-3-4,00:00:00,0.080,0.081,0.056,0.069,121590000,7957680,145,0
2014-3-5,00:00:00,0.058,0.085,0.058,0.079,406170000,26635740,292,0
2014-3-6,00:00:00,0.068,0.076,0.057,0.066,715720000,47935310,530,0
2014-3-7,00:00:00,0.062,0.079,0.053,0.068,167760000,10521390,185,0
2014-3-10,00:00:00,0.110,0.118,0.100,0.112,9180000,990840,62,0
2014-3-11,00:00:00,0.118,0.118,0.105,0.109,3470000,379640,28,0
2014-3-12,00:00:00,0.131,0.145,0.131,0.141,62420000,8714890,122,0
2014-3-13,00:00:00,0.142,0.159,0.130,0.156,88040000,13217450,116,0
2014-3-14,00:00:00,0.171,0.185,0.171,0.177,24360000,4387080,48,0
2014-3-17,00:00:00,0.180,0.188,0.180,0.187,210000,39340,7,0
2014-3-18,00:00:00,0.178,0.178,0.176,0.176,1650000,290780,8,0
2014-3-19,00:00:00,0.180,0.180,0.180,0.176,350000,63000,1,0
2014-3-20,00:00:00,0.198,0.218,0.198,0.217,330000,68500,5,0
2014-3-21,00:00:00,0.208,0.208,0.208,0.189,120000,24960,1,0
2014-3-24,00:00:00,0.159,0.159,0.147,0.149,160000,23640,2,0
2014-3-25,00:00:00,0.160,0.160,0.160,0.160,100000,16000,1,0
2014-3-26,00:00:00,0.141,0.145,0.141,0.144,530000,76730,2,0
2014-3-27,00:00:00,0.155,0.155,0.139,0.150,21260000,3081730,32,0
2014-3-28,00:00:00,0.131,0.131,0.131,0.127,110000,14410,1,0
2014-3-31,00:00:00,0.119,0.128,0.119,0.120,6280000,782160,13,0
2014-4-1,00:00:00,0.099,0.102,0.089,0.091,3860000,372170,10,0
2014-4-2,00:00:00,0.087,0.089,0.080,0.081,2000000,172530,6,0
2014-4-3,00:00:00,0.062,0.073,0.061,0.073,4370000,276530,8,0
2014-4-4,00:00:00,0.080,0.080,0.072,0.079,290000,22560,11,0
2014-4-7,00:00:00,0.093,0.094,0.093,0.094,380000,35620,3,0
2014-4-8,00:00:00,0.086,0.089,0.068,0.068,22520000,1581180,24,0
2014-4-9,00:00:00,0.054,0.055,0.036,0.046,373300000,17544550,225,0
2014-4-10,00:00:00,0.036,0.054,0.015,0.015,201190000,8464070,206,0
2015-1-9,00:00:00,0.125,0.143,0.124,0.151,128080000,16291500,147,0
2015-1-21,00:00:00,0.109,0.109,0.109,0.102,90000,9810,1,0
2015-1-22,00:00:00,0.075,0.075,0.075,0.075,10000,750,1,0
2015-1-23,00:00:00,0.040,0.048,0.031,0.035,81300000,3322340,53,0
2015-1-26,00:00:00,0.040,0.041,0.028,0.027,1150000,42600,6,0
2016-1-6,00:00:00,0.234,0.236,0.234,0.229,20000,4700,2,0
2016-1-7,00:00:00,0.207,0.207,0.179,0.174,170000,31220,4,0
2016-1-8,00:00:00,0.192,0.192,0.190,0.190,20000,3820,2,0
2016-1-11,00:00:00,0.135,0.149,0.132,0.136,5880000,834280,26,0
2016-1-12,00:00:00,0.144,0.156,0.120,0.120,12280000,1563950,26,0
2016-1-13,00:00:00,0.156,0.166,0.142,0.142,2880000,457720,8,0
2016-1-14,00:00:00,0.104,0.136,0.102,0.131,56710000,6481180,96,0
2016-1-15,00:00:00,0.123,0.126,0.100,0.101,47050000,4986960,67,0
2016-1-18,00:00:00,0.080,0.095,0.073,0.078,342420000,29605690,288,0
2016-1-19,00:00:00,0.088,0.112,0.072,0.111,271840000,25960810,253,0
2016-1-20,00:00:00,0.079,0.080,0.034,0.044,260780000,15065090,340,0
2016-1-21,00:00:00,0.066,0.079,0.014,0.014,138690000,7620330,247,0
2017-1-3,00:00:00,0.049,0.049,0.048,0.048,600000,29040,6,0
2017-1-4,00:00:00,0.047,0.048,0.047,0.047,130000,6210,2,0
2017-1-6,00:00:00,0.060,0.060,0.060,0.060,30000,1800,1,0
2017-1-9,00:00:00,0.063,0.063,0.063,0.063,100000,6300,1,0
2017-1-11,00:00:00,0.075,0.075,0.075,0.075,100000,7500,1,0
2017-1-12,00:00:00,0.073,0.075,0.072,0.072,840000,61500,10,0
2017-1-13,00:00:00,0.075,0.075,0.072,0.072,240000,17700,4,0
2017-1-17,00:00:00,0.076,0.078,0.076,0.078,480000,37320,8,0
2017-1-19,00:00:00,0.082,0.085,0.082,0.085,600000,49980,10,0
2017-1-20,00:00:00,0.083,0.083,0.080,0.083,960000,78420,10,0
2017-1-23,00:00:00,0.083,0.083,0.083,0.083,100000,8300,1,0
2017-2-7,00:00:00,0.082,0.082,0.082,0.082,1608000,131856,18,0
2017-2-10,00:00:00,0.083,0.083,0.083,0.082,10000,830,1,0
2017-2-14,00:00:00,0.083,0.084,0.082,0.082,1080000,89160,18,0
2017-2-15,00:00:00,0.084,0.084,0.083,0.084,1080000,90360,18,0
2017-2-16,00:00:00,0.084,0.084,0.081,0.081,120000,9900,2,0
2017-2-17,00:00:00,0.093,0.093,0.093,0.099,100000,9300,1,0
2017-2-20,00:00:00,0.098,0.100,0.098,0.100,240000,23760,2,0
2017-2-21,00:00:00,0.098,0.101,0.098,0.100,634000,62384,8,0
2017-2-22,00:00:00,0.099,0.101,0.099,0.099,480000,48180,6,0
2017-2-23,00:00:00,0.102,0.102,0.100,0.101,960000,97680,8,0
2017-2-24,00:00:00,0.104,0.104,0.094,0.096,1652000,162982,18,0
2017-2-27,00:00:00,0.099,0.109,0.099,0.109,1320000,133140,14,0
2017-2-28,00:00:00,0.108,0.109,0.100,0.100,1316000,136802,17,0
2017-3-3,00:00:00,0.096,0.099,0.095,0.098,644000,62658,8,0
2017-3-10,00:00:00,0.107,0.111,0.107,0.111,680000,74760,5,0
2017-3-20,00:00:00,0.103,0.105,0.103,0.105,340000,35310,6,0
2017-3-27,00:00:00,0.107,0.107,0.107,0.101,50000,5350,1,0
2017-3-31,00:00:00,0.099,0.099,0.096,0.097,100000,9750,2,0
