日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-12-3,00:00:00,0.061,0.061,0.039,0.036,7640000,384720,0,0
2012-12-4,00:00:00,0.038,0.040,0.038,0.037,2000000,78000,0,0
2012-12-5,00:00:00,0.055,0.067,0.054,0.067,291400000,17194960,0,0
2012-12-6,00:00:00,0.067,0.071,0.062,0.063,264320000,17556250,0,0
2012-12-7,00:00:00,0.064,0.071,0.060,0.062,293110000,19253850,0,0
2012-12-10,00:00:00,0.067,0.069,0.060,0.061,484390000,30757490,0,0
2012-12-11,00:00:00,0.061,0.069,0.059,0.063,107590000,6727630,0,0
2012-12-12,00:00:00,0.069,0.071,0.065,0.069,251930000,17124130,0,0
2012-12-13,00:00:00,0.070,0.075,0.067,0.070,157430000,11399430,0,0
2012-12-14,00:00:00,0.069,0.083,0.069,0.078,165490000,13121500,0,0
2012-12-17,00:00:00,0.073,0.078,0.069,0.071,151650000,11102260,0,0
2012-12-18,00:00:00,0.073,0.078,0.070,0.072,163740000,11984020,0,0
2012-12-19,00:00:00,0.077,0.083,0.075,0.080,153080000,12121620,0,0
2012-12-20,00:00:00,0.079,0.082,0.073,0.081,128230000,9982230,0,0
2012-12-21,00:00:00,0.072,0.077,0.072,0.072,132390000,9846410,0,0
2012-12-24,00:00:00,0.075,0.078,0.075,0.077,81620000,6249500,0,0
2012-12-27,00:00:00,0.085,0.086,0.080,0.082,105520000,8738630,0,0
2012-12-28,00:00:00,0.085,0.085,0.082,0.083,27990000,2328710,0,0
2012-12-31,00:00:00,0.082,0.089,0.082,0.086,43500000,3745930,0,0
2013-1-2,00:00:00,0.104,0.122,0.102,0.122,87110000,9846920,0,0
2013-1-3,00:00:00,0.123,0.128,0.120,0.127,145230000,18133220,0,0
2013-1-4,00:00:00,0.126,0.126,0.116,0.123,198300000,23892050,0,0
2013-1-7,00:00:00,0.122,0.126,0.118,0.124,177650000,21835390,0,0
2013-1-8,00:00:00,0.118,0.122,0.111,0.111,206430000,24133970,0,0
2013-1-9,00:00:00,0.115,0.119,0.114,0.117,145470000,17062970,0,0
2013-1-10,00:00:00,0.115,0.135,0.114,0.127,245670000,31480120,0,0
2013-1-11,00:00:00,0.130,0.130,0.118,0.119,282820000,35081720,0,0
2013-1-14,00:00:00,0.122,0.130,0.122,0.126,223590000,28392440,0,0
2013-1-15,00:00:00,0.125,0.137,0.122,0.123,240740000,30720510,0,0
2013-1-16,00:00:00,0.123,0.124,0.113,0.121,259310000,30708030,0,0
2013-1-17,00:00:00,0.131,0.132,0.114,0.121,424200000,51496888,0,0
2013-1-18,00:00:00,0.135,0.137,0.132,0.136,50590000,6784650,0,0
2013-1-21,00:00:00,0.134,0.141,0.134,0.137,220670000,30380940,0,0
2013-1-22,00:00:00,0.135,0.143,0.132,0.138,255530000,35023900,0,0
2013-1-23,00:00:00,0.141,0.143,0.134,0.140,245020000,34126072,0,0
2013-1-24,00:00:00,0.137,0.142,0.135,0.139,196970000,27311300,0,0
2013-1-25,00:00:00,0.143,0.143,0.131,0.135,272500000,37246700,0,0
2013-1-28,00:00:00,0.144,0.145,0.141,0.142,168910000,24189960,0,0
2013-1-29,00:00:00,0.140,0.144,0.138,0.140,64210000,9059990,0,0
2013-1-30,00:00:00,0.149,0.159,0.149,0.152,166220000,25660120,0,0
2013-1-31,00:00:00,0.147,0.147,0.143,0.145,124210000,18050470,0,0
2013-2-1,00:00:00,0.138,0.143,0.135,0.143,231530000,32382850,0,0
2013-2-4,00:00:00,0.155,0.158,0.139,0.139,81150000,12420450,0,0
2013-2-5,00:00:00,0.124,0.128,0.110,0.111,380270000,46459072,0,0
2013-2-6,00:00:00,0.121,0.124,0.115,0.116,235640000,28180070,0,0
2013-2-7,00:00:00,0.119,0.119,0.111,0.112,237890000,27157290,0,0
2013-2-8,00:00:00,0.113,0.119,0.112,0.118,144740000,16709190,0,0
2013-2-14,00:00:00,0.123,0.126,0.119,0.124,66450000,8156250,0,0
