日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-12,00:00:00,0.112,0.112,0.090,0.088,500730000,48365510,967,0
2018-2-13,00:00:00,0.092,0.097,0.085,0.086,183590000,16547420,0,0
2018-2-14,00:00:00,0.090,0.092,0.086,0.091,196790000,17504470,521,0
2018-2-15,00:00:00,0.098,0.106,0.096,0.105,67580000,6779430,79,0
2018-2-20,00:00:00,0.106,0.116,0.094,0.098,421930000,44351990,1067,0
2018-2-21,00:00:00,0.099,0.115,0.098,0.114,210820000,22026670,522,0
2018-2-22,00:00:00,0.102,0.104,0.098,0.099,296240000,29973750,679,0
2018-2-23,00:00:00,0.107,0.111,0.100,0.102,465550000,48913750,589,0
2018-2-26,00:00:00,0.110,0.110,0.102,0.105,630480000,66214570,820,0
2018-2-27,00:00:00,0.111,0.112,0.092,0.096,734800000,76195910,966,0
2018-2-28,00:00:00,0.087,0.088,0.081,0.082,669920000,56860860,828,0
2018-3-1,00:00:00,0.072,0.093,0.072,0.093,311170000,26392360,448,0
2018-3-2,00:00:00,0.082,0.083,0.079,0.080,520410000,42029990,712,0
2018-3-5,00:00:00,0.081,0.082,0.060,0.061,635960000,44124230,956,0
2018-3-6,00:00:00,0.072,0.075,0.063,0.073,684580000,46606820,835,0
2018-3-7,00:00:00,0.070,0.078,0.063,0.066,448160000,31195120,640,0
2018-3-8,00:00:00,0.069,0.077,0.069,0.075,209680000,15332200,281,0
2018-3-9,00:00:00,0.085,0.086,0.082,0.083,437380000,36915430,624,0
2018-3-12,00:00:00,0.096,0.099,0.093,0.096,419390000,40378540,588,0
2018-3-13,00:00:00,0.099,0.101,0.095,0.097,556590000,54012020,726,0
2018-3-14,00:00:00,0.084,0.090,0.082,0.092,661990000,55820140,867,0
2018-3-15,00:00:00,0.083,0.096,0.083,0.094,302910000,26446560,406,0
2018-3-16,00:00:00,0.091,0.097,0.090,0.093,572720000,53048700,721,0
2018-3-19,00:00:00,0.093,0.097,0.085,0.095,488200000,45871630,614,0
2018-3-20,00:00:00,0.087,0.091,0.081,0.090,443470000,37927370,566,0
2018-3-21,00:00:00,0.101,0.107,0.086,0.086,663730000,67389420,906,0
2018-3-22,00:00:00,0.092,0.093,0.076,0.074,772810000,64157720,972,0
2018-3-23,00:00:00,0.053,0.059,0.052,0.058,509460000,28561370,794,0
2018-3-26,00:00:00,0.055,0.062,0.051,0.062,450390000,24988910,641,0
2018-3-27,00:00:00,0.070,0.071,0.064,0.065,372430000,24314960,490,0
2018-3-28,00:00:00,0.061,0.063,0.051,0.051,452150000,26191190,619,0
2018-3-29,00:00:00,0.052,0.052,0.045,0.051,384130000,18274640,537,0
2018-4-3,00:00:00,0.050,0.053,0.048,0.054,172790000,8424320,223,0
2018-4-4,00:00:00,0.053,0.054,0.040,0.040,281050000,14282530,393,0
2018-4-6,00:00:00,0.043,0.045,0.038,0.042,207990000,8770970,336,0
2018-4-9,00:00:00,0.043,0.052,0.042,0.047,288570000,13076370,426,0
2018-4-10,00:00:00,0.047,0.058,0.046,0.057,245870000,12948940,333,0
2018-4-11,00:00:00,0.061,0.063,0.056,0.061,349190000,20969230,413,0
2018-4-12,00:00:00,0.063,0.065,0.055,0.059,442650000,26320490,551,0
2018-4-13,00:00:00,0.062,0.063,0.057,0.059,393360000,23525410,498,0
2018-4-16,00:00:00,0.053,0.053,0.044,0.045,372030000,18025740,496,0
2018-4-17,00:00:00,0.042,0.044,0.037,0.038,173620000,7212220,296,0
2018-4-18,00:00:00,0.042,0.042,0.035,0.036,217080000,7910990,310,0
2018-4-19,00:00:00,0.039,0.045,0.039,0.044,191160000,8172160,254,0
2018-4-20,00:00:00,0.042,0.045,0.036,0.036,363820000,14737320,457,0
2018-4-23,00:00:00,0.038,0.038,0.033,0.033,279210000,9486710,364,0
2018-4-24,00:00:00,0.034,0.038,0.034,0.038,145580000,5323900,176,0
2018-4-25,00:00:00,0.033,0.035,0.033,0.035,320220000,10867920,364,0
