日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-11-12,00:00:00,0.028,0.054,0.025,0.045,570950000,26119220,0,0
2013-11-13,00:00:00,0.074,0.090,0.072,0.090,1616590000,124009688,0,0
2013-11-14,00:00:00,0.076,0.084,0.068,0.073,123900000,9090230,0,0
2013-11-15,00:00:00,0.054,0.054,0.030,0.033,1675320000,75757872,0,0
2014-9-12,00:00:00,0.086,0.093,0.083,0.088,4250000,389450,10,0
2014-9-15,00:00:00,0.102,0.108,0.102,0.106,2450000,252700,6,0
2014-9-16,00:00:00,0.120,0.120,0.120,0.130,200000,24000,2,0
2014-9-17,00:00:00,0.109,0.110,0.098,0.104,350000,36900,4,0
2014-9-18,00:00:00,0.118,0.127,0.118,0.131,150000,18600,2,0
2014-9-22,00:00:00,0.148,0.148,0.143,0.149,250000,36650,3,0
2014-9-23,00:00:00,0.146,0.159,0.146,0.161,750000,115500,8,0
2014-10-13,00:00:00,0.245,0.245,0.245,0.233,10000,2450,1,0
2014-10-15,00:00:00,0.244,0.244,0.244,0.232,30000,7320,1,0
2014-10-16,00:00:00,0.255,0.255,0.255,0.255,20000,5100,2,0
2014-10-24,00:00:00,0.207,0.207,0.207,0.211,30000,6210,1,0
2014-10-31,00:00:00,0.140,0.145,0.140,0.145,320000,45860,3,0
2014-11-3,00:00:00,0.155,0.155,0.155,0.155,200000,31000,1,0
2014-11-4,00:00:00,0.146,0.147,0.146,0.158,160000,23440,2,0
2014-11-10,00:00:00,0.140,0.144,0.140,0.166,460000,65580,7,0
2014-11-14,00:00:00,0.140,0.140,0.140,0.137,80000,11200,1,0
2014-11-17,00:00:00,0.141,0.141,0.141,0.163,80000,11280,1,0
2014-11-24,00:00:00,0.155,0.155,0.151,0.153,260000,39600,3,0
2014-11-25,00:00:00,0.155,0.157,0.155,0.157,200000,31140,3,0
2014-11-26,00:00:00,0.134,0.134,0.134,0.130,100000,13400,1,0
2014-11-27,00:00:00,0.138,0.138,0.138,0.140,100000,13800,1,0
2014-12-2,00:00:00,0.210,0.210,0.210,0.179,100000,21000,1,0
2014-12-4,00:00:00,0.185,0.185,0.185,0.161,100000,18500,1,0
2014-12-5,00:00:00,0.148,0.148,0.137,0.139,600000,85700,5,0
2014-12-29,00:00:00,0.160,0.160,0.156,0.162,120000,18960,2,0
2014-12-30,00:00:00,0.190,0.197,0.190,0.196,120000,23220,2,0
2015-1-2,00:00:00,0.168,0.168,0.165,0.161,160000,26580,3,0
2015-1-5,00:00:00,0.176,0.176,0.153,0.172,400000,67350,4,0
2015-1-12,00:00:00,0.140,0.140,0.140,0.142,60000,8400,1,0
2015-1-13,00:00:00,0.125,0.125,0.115,0.121,270000,32500,4,0
2015-1-14,00:00:00,0.124,0.130,0.116,0.130,960000,117560,8,0
2015-1-15,00:00:00,0.125,0.129,0.103,0.103,320000,38880,4,0
2015-1-19,00:00:00,0.148,0.168,0.142,0.169,3100000,486800,7,0
2015-1-20,00:00:00,0.159,0.166,0.143,0.145,4790000,764720,18,0
2015-1-21,00:00:00,0.109,0.109,0.109,0.108,100000,10900,1,0
2015-1-23,00:00:00,0.062,0.066,0.055,0.058,8500000,511790,38,0
2015-1-26,00:00:00,0.063,0.063,0.052,0.052,4810000,282600,32,0
2015-1-27,00:00:00,0.053,0.071,0.053,0.059,7410000,476190,19,0
2015-1-28,00:00:00,0.064,0.065,0.045,0.055,9140000,516840,20,0
2015-9-9,00:00:00,0.056,0.099,0.043,0.093,1204040000,69012290,1968,0
2015-9-10,00:00:00,0.055,0.063,0.038,0.048,3832870000,200187950,3698,0
2015-9-11,00:00:00,0.055,0.069,0.035,0.038,2181340000,121968700,2381,0
2015-9-14,00:00:00,0.052,0.063,0.035,0.040,113480000,5797060,549,0
2015-9-15,00:00:00,0.036,0.050,0.029,0.030,27660000,1060130,237,0
2015-9-16,00:00:00,0.055,0.084,0.048,0.073,53340000,3317230,413,0
2015-9-17,00:00:00,0.084,0.091,0.051,0.059,38630000,2874140,295,0
2015-9-18,00:00:00,0.066,0.082,0.066,0.074,13840000,1013010,88,0
2015-9-21,00:00:00,0.046,0.063,0.046,0.061,18760000,1021020,106,0
2015-9-22,00:00:00,0.065,0.090,0.062,0.063,7730000,579930,67,0
2015-9-23,00:00:00,0.042,0.045,0.015,0.015,6930000,234820,50,0
2016-8-5,00:00:00,0.245,0.250,0.221,0.275,3960000,929260,27,0
2016-8-8,00:00:00,0.310,0.315,0.290,0.290,160000,48150,6,0
2016-8-9,00:00:00,0.300,0.335,0.300,0.335,170000,55450,4,0
2016-8-10,00:00:00,0.460,0.460,0.415,0.420,100000,44050,8,0
2016-8-11,00:00:00,0.435,0.435,0.415,0.420,110000,46400,4,0
2016-8-12,00:00:00,0.490,0.500,0.475,0.490,110000,53500,6,0
2016-8-15,00:00:00,0.440,0.440,0.420,0.440,30000,12950,3,0
2016-8-16,00:00:00,0.450,0.450,0.430,0.450,110000,48800,6,0
2016-8-17,00:00:00,0.445,0.465,0.440,0.435,150000,67000,6,0
2016-8-18,00:00:00,0.460,0.460,0.460,0.430,10000,4600,1,0
2016-8-19,00:00:00,0.370,0.370,0.325,0.340,2610000,870600,29,0
2016-8-22,00:00:00,0.355,0.355,0.330,0.345,70000,23950,3,0
2016-8-23,00:00:00,0.355,0.355,0.345,0.345,60000,21000,2,0
2016-8-24,00:00:00,0.335,0.335,0.255,0.260,740000,203800,17,0
2016-8-25,00:00:00,0.207,0.350,0.204,0.325,1840000,408530,19,0
2016-8-26,00:00:00,0.330,0.340,0.300,0.320,2060000,666050,20,0
2016-8-29,00:00:00,0.280,0.280,0.224,0.221,6930000,1722220,54,0
2016-8-30,00:00:00,0.250,0.260,0.241,0.239,2480000,630460,22,0
2016-8-31,00:00:00,0.232,0.232,0.189,0.197,1900000,382780,17,0
2016-9-1,00:00:00,0.197,0.410,0.197,0.405,1450000,345400,16,0
2016-9-2,00:00:00,0.390,0.445,0.365,0.380,1240000,501500,25,0
2016-9-5,00:00:00,0.425,0.425,0.380,0.395,360000,139950,9,0
2016-9-6,00:00:00,0.360,0.385,0.360,0.385,150000,55450,4,0
2016-9-7,00:00:00,0.395,0.420,0.385,0.410,410000,164950,6,0
2016-9-8,00:00:00,0.410,0.540,0.400,0.540,3360000,1592500,42,0
2016-9-9,00:00:00,0.630,0.720,0.630,0.610,1190000,815700,22,0
2016-9-12,00:00:00,0.600,0.600,0.495,0.500,5630000,3006500,105,0
2016-9-13,00:00:00,0.550,0.550,0.470,0.475,6390000,3174700,74,0
2016-9-14,00:00:00,0.485,0.530,0.485,0.520,670000,339650,16,0
2016-9-15,00:00:00,0.590,0.680,0.590,0.670,770000,483200,23,0
2016-9-19,00:00:00,0.650,0.660,0.590,0.620,1110000,700400,32,0
2016-9-20,00:00:00,0.600,0.610,0.600,0.610,30000,18200,3,0
2016-9-21,00:00:00,0.630,0.650,0.630,0.650,120000,77800,4,0
2016-9-22,00:00:00,0.680,0.700,0.640,0.640,70000,46700,7,0
2016-9-26,00:00:00,0.600,0.600,0.570,0.550,40000,23600,4,0
2016-9-27,00:00:00,0.500,0.590,0.500,0.590,80000,44500,3,0
2016-9-30,00:00:00,0.620,0.620,0.620,0.620,10000,6200,1,0
2016-10-3,00:00:00,0.750,0.750,0.670,0.680,100000,71300,3,0
2016-10-4,00:00:00,0.720,0.720,0.720,0.720,10000,7200,1,0
2016-10-6,00:00:00,0.840,0.840,0.840,0.860,150000,126000,2,0
2016-10-7,00:00:00,0.810,0.810,0.810,0.810,50000,40500,1,0
2016-10-11,00:00:00,0.890,0.890,0.890,0.880,10000,8900,1,0
