日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-28,00:00:00,0.320,0.350,0.275,0.350,6705000,2062050,96,0
2017-11-29,00:00:00,0.335,0.335,0.305,0.305,180000,57100,6,0
2017-11-30,00:00:00,0.249,0.280,0.249,0.260,540000,139660,8,0
2017-12-1,00:00:00,0.237,0.270,0.211,0.220,3230000,750655,0,0
2017-12-4,00:00:00,0.201,0.290,0.201,0.255,11970000,2954535,85,0
2017-12-5,00:00:00,0.255,0.270,0.241,0.227,6095000,1543565,18,0
2017-12-6,00:00:00,0.248,0.248,0.152,0.159,20175000,3907275,56,0
2017-12-7,00:00:00,0.184,0.189,0.166,0.191,2965000,537890,8,0
2017-12-8,00:00:00,0.206,0.270,0.206,0.265,24345000,5582890,81,0
2017-12-11,00:00:00,0.248,0.340,0.242,0.340,1110000,283275,9,0
2017-12-12,00:00:00,0.300,0.300,0.265,0.265,300000,85375,4,0
2017-12-13,00:00:00,0.247,0.275,0.236,0.275,4730000,1156685,27,0
2017-12-14,00:00:00,0.290,0.290,0.260,0.265,90000,25200,5,0
2017-12-15,00:00:00,0.248,0.260,0.225,0.239,6140000,1425060,29,0
2017-12-18,00:00:00,0.231,0.248,0.223,0.225,3735000,888580,40,0
2017-12-19,00:00:00,0.249,0.295,0.249,0.295,430000,121240,12,0
2017-12-20,00:00:00,0.295,0.305,0.280,0.280,7065000,2082975,13,0
2017-12-21,00:00:00,0.305,0.335,0.305,0.340,75000,24000,3,0
2017-12-22,00:00:00,0.365,0.365,0.335,0.330,3525000,1215675,5,0
2017-12-27,00:00:00,0.249,0.265,0.249,0.260,370000,93990,6,0
2017-12-28,00:00:00,0.248,0.260,0.248,0.270,40000,10160,2,0
2018-1-2,00:00:00,0.330,0.370,0.330,0.370,120000,42075,4,0
2018-1-3,00:00:00,0.315,0.325,0.300,0.315,1080000,337400,12,0
2018-1-4,00:00:00,0.295,0.330,0.295,0.310,670000,211325,11,0
2018-1-5,00:00:00,0.310,0.310,0.265,0.270,1065000,299950,12,0
2018-1-8,00:00:00,0.245,0.249,0.238,0.250,215000,52035,3,0
2018-1-9,00:00:00,0.265,0.325,0.250,0.320,3555000,1105875,16,0
2018-1-10,00:00:00,0.290,0.290,0.290,0.290,2195000,636550,1,0
2018-1-11,00:00:00,0.290,0.290,0.290,0.290,2195000,636550,2,0
2018-1-12,00:00:00,0.300,0.340,0.280,0.340,3305000,966125,16,0
2018-1-15,00:00:00,0.385,0.445,0.360,0.385,6695000,2629475,52,0
2018-1-16,00:00:00,0.400,0.480,0.400,0.470,3685000,1641650,46,0
2018-1-17,00:00:00,0.450,0.460,0.395,0.450,199885000,81796175,308,0
2018-1-18,00:00:00,0.520,0.570,0.470,0.570,1615965008,868072224,678,0
2018-1-19,00:00:00,0.530,0.600,0.530,0.580,1106760000,627572352,521,0
2018-1-22,00:00:00,0.590,0.720,0.540,0.710,1372485008,893855200,898,0
2018-1-23,00:00:00,0.800,0.860,0.680,0.780,311960000,247737850,1436,0
2018-1-24,00:00:00,0.710,0.780,0.680,0.700,110325000,80024200,579,0
2018-1-25,00:00:00,0.670,0.690,0.570,0.580,159315000,101023850,636,0
2018-1-26,00:00:00,0.620,0.700,0.580,0.630,66815000,43180700,572,0
2018-1-29,00:00:00,0.680,0.680,0.500,0.550,30595000,17737000,335,0
2018-1-30,00:00:00,0.520,0.580,0.500,0.510,25435000,13624350,300,0
2018-1-31,00:00:00,0.520,0.610,0.500,0.600,31655000,18022850,448,0
2018-2-1,00:00:00,0.600,0.600,0.500,0.500,18005000,9807550,221,0
2018-2-2,00:00:00,0.470,0.550,0.455,0.495,48225000,23959475,364,0
2018-2-5,00:00:00,0.430,0.480,0.380,0.450,58555000,24342825,449,0
2018-2-6,00:00:00,0.400,0.400,0.275,0.280,24045000,7882225,290,0
2018-2-7,00:00:00,0.350,0.365,0.237,0.237,23580000,7494015,319,0
2018-2-8,00:00:00,0.237,0.255,0.198,0.229,46380000,10348960,481,0
2018-2-9,00:00:00,0.145,0.160,0.127,0.146,34520000,4930220,294,0
2018-2-12,00:00:00,0.160,0.162,0.137,0.142,20615000,3131420,192,0
2018-2-13,00:00:00,0.170,0.210,0.164,0.198,31460000,6005620,0,0
2018-2-14,00:00:00,0.214,0.260,0.209,0.247,23625000,5430445,232,0
2018-2-15,00:00:00,0.290,0.310,0.280,0.285,8465000,2449675,86,0
2018-2-20,00:00:00,0.285,0.285,0.232,0.240,13880000,3543665,159,0
