日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-4,00:00:00,0.265,0.265,0.244,0.245,660000,167470,8,0
2017-8-7,00:00:00,0.237,0.238,0.227,0.229,530000,125160,7,0
2017-8-8,00:00:00,0.224,0.233,0.208,0.228,1330000,297160,22,0
2017-8-9,00:00:00,0.203,0.205,0.195,0.198,1920000,385390,31,0
2017-8-10,00:00:00,0.155,0.155,0.124,0.135,2970000,406330,44,0
2017-8-11,00:00:00,0.117,0.118,0.114,0.114,1420000,164700,14,0
2017-8-14,00:00:00,0.117,0.120,0.112,0.116,1360000,157460,17,0
2017-8-15,00:00:00,0.121,0.121,0.119,0.115,20000,2400,2,0
2017-8-16,00:00:00,0.114,0.115,0.113,0.115,40000,4550,4,0
2017-8-17,00:00:00,0.105,0.106,0.104,0.105,780000,82210,8,0
2017-8-18,00:00:00,0.094,0.095,0.094,0.095,200000,18900,2,0
2017-8-22,00:00:00,0.092,0.099,0.092,0.096,740000,69520,10,0
2017-8-24,00:00:00,0.096,0.096,0.092,0.092,240000,22720,3,0
2017-8-25,00:00:00,0.096,0.118,0.096,0.117,560000,62300,11,0
2017-8-28,00:00:00,0.123,0.124,0.115,0.115,800000,95960,10,0
2017-8-29,00:00:00,0.108,0.110,0.107,0.106,580000,63150,6,0
2017-8-30,00:00:00,0.113,0.113,0.103,0.112,580000,63050,7,0
2017-8-31,00:00:00,0.110,0.118,0.110,0.112,240000,27220,6,0
2017-9-4,00:00:00,0.112,0.112,0.106,0.106,220000,23970,4,0
2017-9-5,00:00:00,0.108,0.108,0.105,0.105,400000,42800,4,0
2017-9-6,00:00:00,0.099,0.102,0.099,0.101,380000,38190,4,0
2017-9-8,00:00:00,0.100,0.100,0.100,0.099,200000,20000,2,0
2017-9-13,00:00:00,0.098,0.098,0.095,0.096,560000,54340,7,0
2017-9-14,00:00:00,0.093,0.096,0.091,0.093,230000,21840,6,0
2017-9-15,00:00:00,0.087,0.090,0.087,0.090,400000,35400,4,0
2017-9-18,00:00:00,0.096,0.115,0.096,0.119,2200000,238810,24,0
2017-9-19,00:00:00,0.131,0.132,0.115,0.115,2900000,349800,37,0
2017-9-20,00:00:00,0.113,0.125,0.113,0.123,2790000,337180,28,0
2017-9-21,00:00:00,0.122,0.127,0.122,0.124,1720000,212090,25,0
2017-9-22,00:00:00,0.114,0.116,0.110,0.109,2700000,304130,33,0
2017-9-25,00:00:00,0.105,0.105,0.093,0.095,28020000,2853370,51,0
2017-9-26,00:00:00,0.092,0.096,0.091,0.095,2940000,276830,36,0
2017-9-27,00:00:00,0.095,0.096,0.095,0.095,800000,76590,10,0
2017-9-28,00:00:00,0.095,0.095,0.091,0.091,1040000,94530,12,0
2017-9-29,00:00:00,0.092,0.092,0.089,0.090,440000,39740,20,0
2017-10-3,00:00:00,0.094,0.103,0.093,0.102,3020000,302560,33,0
2017-10-4,00:00:00,0.112,0.112,0.102,0.104,2700000,290340,26,0
2017-10-6,00:00:00,0.112,0.113,0.107,0.108,1620000,176960,17,0
2017-10-9,00:00:00,0.114,0.131,0.112,0.125,7360000,918600,84,0
2017-10-10,00:00:00,0.123,0.125,0.115,0.122,9700000,1154370,61,0
2017-10-11,00:00:00,0.123,0.123,0.115,0.109,3160000,373740,53,0
2017-10-12,00:00:00,0.109,0.114,0.107,0.111,2600000,285640,50,0
2017-10-13,00:00:00,0.111,0.120,0.111,0.115,5440000,636040,56,0
2017-10-16,00:00:00,0.137,0.152,0.137,0.137,10960000,1578320,33,0
2017-10-17,00:00:00,0.125,0.128,0.118,0.119,2360000,295560,13,0
2017-10-19,00:00:00,0.120,0.121,0.102,0.105,1060000,122670,12,0
