日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-7,00:00:00,0.280,0.280,0.179,0.184,20036000,4371468,194,0
2018-2-8,00:00:00,0.155,0.156,0.140,0.142,16076000,2419472,156,0
2018-2-9,00:00:00,0.113,0.134,0.113,0.130,20984000,2609216,178,0
2018-2-12,00:00:00,0.125,0.125,0.107,0.117,50276000,5887180,416,0
2018-2-13,00:00:00,0.131,0.139,0.125,0.125,27560000,3716560,0,0
2018-2-14,00:00:00,0.130,0.145,0.130,0.144,504000,70312,7,0
2018-2-15,00:00:00,0.167,0.172,0.166,0.169,6152000,1032544,32,0
2018-2-20,00:00:00,0.146,0.149,0.136,0.135,5392000,760352,40,0
2018-2-21,00:00:00,0.146,0.160,0.146,0.160,988000,152872,7,0
2018-2-22,00:00:00,0.140,0.140,0.140,0.139,60000,8400,1,0
2018-2-26,00:00:00,0.135,0.135,0.135,0.135,40000,5400,1,0
2018-2-28,00:00:00,0.100,0.100,0.100,0.100,100000,10000,1,0
2018-3-6,00:00:00,0.097,0.108,0.096,0.108,8432000,838124,54,0
2018-3-8,00:00:00,0.102,0.102,0.102,0.107,144000,14688,1,0
2018-3-16,00:00:00,0.134,0.139,0.132,0.134,1472000,199980,20,0
2018-3-19,00:00:00,0.132,0.151,0.127,0.140,9736000,1330756,72,0
2018-3-20,00:00:00,0.121,0.149,0.118,0.140,12600000,1790232,100,0
2018-3-21,00:00:00,0.156,0.172,0.133,0.134,12036000,1891088,112,0
2018-3-22,00:00:00,0.131,0.138,0.116,0.128,10236000,1336120,77,0
2018-3-26,00:00:00,0.076,0.082,0.075,0.084,3280000,253600,14,0
2018-3-27,00:00:00,0.093,0.096,0.087,0.088,6332000,592420,37,0
2018-3-28,00:00:00,0.078,0.078,0.075,0.075,580000,44280,0,0
2018-4-10,00:00:00,0.074,0.074,0.074,0.082,120000,8880,1,0
2018-4-11,00:00:00,0.076,0.076,0.075,0.075,840000,63180,4,0
2018-4-12,00:00:00,0.081,0.081,0.075,0.077,1128000,88512,8,0
2018-4-13,00:00:00,0.073,0.073,0.066,0.066,3748000,264964,23,0
2018-4-16,00:00:00,0.056,0.056,0.048,0.053,49336000,2513504,304,0
2018-4-17,00:00:00,0.050,0.050,0.037,0.037,16920000,735028,97,0
2018-4-18,00:00:00,0.039,0.039,0.032,0.036,26256000,947264,144,0
2018-4-19,00:00:00,0.040,0.041,0.037,0.039,14232000,561392,93,0
2018-4-20,00:00:00,0.036,0.037,0.034,0.035,12480000,434444,65,0
2018-4-23,00:00:00,0.028,0.032,0.028,0.031,20112000,608808,101,0
