日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-9,00:00:00,0.049,0.049,0.046,0.047,2400000,116400,6,0
2018-3-12,00:00:00,0.055,0.058,0.055,0.056,720000,40910,0,0
2018-3-13,00:00:00,0.057,0.058,0.054,0.054,1190000,68400,10,0
2018-3-14,00:00:00,0.049,0.049,0.049,0.050,100000,4900,1,0
2018-3-15,00:00:00,0.050,0.053,0.050,0.053,180000,9420,4,0
2018-3-16,00:00:00,0.051,0.051,0.051,0.051,30000,1530,1,0
2018-3-19,00:00:00,0.060,0.063,0.058,0.060,1060000,64550,11,0
2018-3-20,00:00:00,0.062,0.065,0.062,0.064,1300000,83140,5,0
2018-3-21,00:00:00,0.069,0.069,0.046,0.046,3790000,228800,19,0
2018-3-22,00:00:00,0.040,0.042,0.040,0.041,360000,14520,3,0
2018-3-23,00:00:00,0.024,0.035,0.023,0.028,3590000,92690,12,0
2018-3-26,00:00:00,0.027,0.028,0.024,0.029,2880000,78990,8,0
2018-3-27,00:00:00,0.033,0.033,0.033,0.028,520000,17160,2,0
2018-3-28,00:00:00,0.020,0.023,0.013,0.013,5380000,103050,15,0
2018-3-29,00:00:00,0.015,0.015,0.015,0.015,100000,1500,1,0
