日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-2,00:00:00,0.370,0.375,0.370,0.365,148000,55380,6,0
2018-1-3,00:00:00,0.360,0.370,0.350,0.365,1679000,595780,29,0
2018-1-4,00:00:00,0.365,0.370,0.355,0.370,2396000,880800,36,0
2018-1-5,00:00:00,0.360,0.360,0.345,0.350,1474000,523840,22,0
2018-1-8,00:00:00,0.375,0.395,0.375,0.390,209000,80245,10,0
2018-1-9,00:00:00,0.410,0.410,0.375,0.385,2340000,895400,22,0
2018-1-11,00:00:00,0.370,0.370,0.355,0.360,800000,287500,10,0
2018-1-15,00:00:00,0.365,0.380,0.365,0.360,140000,52400,4,0
2018-1-16,00:00:00,0.365,0.375,0.365,0.375,932000,341595,14,0
2018-1-17,00:00:00,0.385,0.395,0.365,0.395,1316000,500500,27,0
2018-1-18,00:00:00,0.420,0.470,0.420,0.435,5215000,2371160,76,0
2018-1-19,00:00:00,0.450,0.455,0.435,0.440,2394000,1073900,52,0
2018-1-22,00:00:00,0.460,0.470,0.445,0.455,2532000,1149170,47,0
2018-1-23,00:00:00,0.475,0.510,0.475,0.510,860000,420010,21,0
2018-1-24,00:00:00,0.500,0.500,0.485,0.500,2327000,1148640,25,0
2018-1-25,00:00:00,0.490,0.490,0.465,0.465,2220000,1053820,51,0
2018-1-26,00:00:00,0.470,0.490,0.460,0.485,4590000,2131370,58,0
2018-1-30,00:00:00,0.490,0.490,0.415,0.425,4172000,1920860,74,0
2018-1-31,00:00:00,0.460,0.465,0.455,0.470,626000,288700,26,0
2018-2-1,00:00:00,0.470,0.470,0.445,0.430,1940000,888750,19,0
2018-2-2,00:00:00,0.435,0.450,0.435,0.450,1430000,640880,16,0
2018-2-5,00:00:00,0.435,0.440,0.420,0.420,702000,299825,0,0
2018-2-6,00:00:00,0.340,0.345,0.325,0.320,104000,35320,6,0
2018-2-7,00:00:00,0.305,0.305,0.305,0.300,120000,36600,1,0
2018-2-8,00:00:00,0.310,0.310,0.295,0.295,908000,278480,18,0
2018-2-12,00:00:00,0.208,0.216,0.192,0.207,5852000,1195424,64,0
2018-2-13,00:00:00,0.224,0.237,0.199,0.217,5672000,1273513,0,0
2018-2-14,00:00:00,0.211,0.228,0.205,0.228,4470000,954790,57,0
2018-2-15,00:00:00,0.255,0.260,0.244,0.260,3798000,940560,56,0
2018-2-20,00:00:00,0.242,0.255,0.228,0.255,19878000,4889475,149,0
2018-2-21,00:00:00,0.248,0.270,0.248,0.285,3546000,889508,64,0
2018-2-22,00:00:00,0.280,0.280,0.270,0.270,149000,41690,4,0
2018-2-23,00:00:00,0.280,0.300,0.280,0.300,962000,280040,19,0
2018-2-27,00:00:00,0.280,0.280,0.255,0.260,142000,37705,10,0
2018-2-28,00:00:00,0.250,0.255,0.234,0.234,2330000,565927,38,0
2018-3-1,00:00:00,0.226,0.239,0.222,0.233,6436000,1473588,73,0
2018-3-2,00:00:00,0.215,0.219,0.203,0.205,10834000,2256424,116,0
2018-3-5,00:00:00,0.210,0.213,0.185,0.190,6714000,1305816,91,0
2018-3-6,00:00:00,0.205,0.220,0.197,0.215,2388000,491086,39,0
2018-3-7,00:00:00,0.220,0.223,0.217,0.200,300000,66310,8,0
2018-3-8,00:00:00,0.211,0.226,0.211,0.218,3880000,857555,52,0
2018-3-9,00:00:00,0.222,0.238,0.221,0.233,3610000,829444,49,0
2018-3-12,00:00:00,0.235,0.240,0.230,0.240,5904000,1386861,69,0
2018-3-13,00:00:00,0.255,0.255,0.230,0.239,8492000,2009256,61,0
2018-3-14,00:00:00,0.228,0.255,0.218,0.255,9928000,2325637,88,0
2018-3-15,00:00:00,0.260,0.260,0.248,0.260,1002000,250843,16,0
2018-3-19,00:00:00,0.248,0.248,0.233,0.230,3954000,946180,34,0
2018-3-20,00:00:00,0.228,0.235,0.223,0.231,15988000,3635001,174,0
2018-3-21,00:00:00,0.203,0.204,0.172,0.171,13240000,2471730,145,0
2018-3-22,00:00:00,0.182,0.187,0.169,0.179,5046000,897897,82,0
2018-3-23,00:00:00,0.146,0.147,0.135,0.140,1316000,189256,16,0
2018-3-26,00:00:00,0.121,0.132,0.120,0.131,2486000,317608,34,0
2018-3-27,00:00:00,0.138,0.150,0.138,0.149,3234000,465068,49,0
2018-3-28,00:00:00,0.097,0.098,0.091,0.091,1760000,168096,0,0
2018-3-29,00:00:00,0.090,0.090,0.077,0.080,2511000,204866,16,0
2018-4-3,00:00:00,0.076,0.083,0.075,0.077,3145000,246849,18,0
2018-4-4,00:00:00,0.079,0.079,0.075,0.070,1008000,76672,5,0
2018-4-9,00:00:00,0.067,0.090,0.067,0.082,6656000,504043,63,0
2018-4-10,00:00:00,0.087,0.095,0.085,0.091,23131000,2095499,70,0
2018-4-11,00:00:00,0.099,0.100,0.082,0.092,11667000,1051159,78,0
2018-4-12,00:00:00,0.095,0.096,0.091,0.095,1723000,160133,37,0
2018-4-13,00:00:00,0.094,0.101,0.092,0.096,2006000,193670,36,0
2018-4-16,00:00:00,0.085,0.086,0.081,0.082,1928000,160209,29,0
2018-4-17,00:00:00,0.077,0.080,0.070,0.073,1284000,94652,26,0
2018-4-20,00:00:00,0.054,0.060,0.043,0.040,1680000,91230,10,0
2018-4-23,00:00:00,0.030,0.030,0.027,0.026,320000,9100,4,0
2018-4-24,00:00:00,0.019,0.023,0.019,0.020,1890000,38800,10,0
2018-4-25,00:00:00,0.023,0.023,0.020,0.020,300000,6600,2,0
