日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-23,00:00:00,1.340,1.410,1.340,1.340,465000,627430,9,0
2018-1-24,00:00:00,1.400,1.400,1.320,1.380,124000,171620,13,0
2018-1-25,00:00:00,1.270,1.270,1.150,1.150,352000,431350,23,0
2018-1-26,00:00:00,1.260,1.370,1.240,1.360,434000,549250,26,0
2018-1-29,00:00:00,1.400,1.420,1.230,1.240,538000,708800,39,0
2018-1-30,00:00:00,1.210,1.240,1.090,1.110,432000,496100,20,0
2018-1-31,00:00:00,1.100,1.270,1.100,1.270,477000,560920,29,0
2018-2-1,00:00:00,1.220,1.240,1.140,1.140,129000,153600,5,0
2018-2-2,00:00:00,1.020,1.040,1.010,1.010,87000,89520,9,0
2018-2-5,00:00:00,0.870,0.920,0.830,0.920,464000,407940,27,0
2018-2-6,00:00:00,0.720,0.720,0.720,0.590,10000,7200,1,0
2018-2-7,00:00:00,0.700,0.700,0.485,0.500,275000,139650,11,0
2018-2-8,00:00:00,0.460,0.570,0.460,0.490,600000,294750,16,0
2018-2-9,00:00:00,0.340,0.340,0.330,0.345,1005000,338700,5,0
2018-2-12,00:00:00,0.360,0.360,0.340,0.335,584000,204530,10,0
2018-2-13,00:00:00,0.380,0.385,0.365,0.365,526000,198260,0,0
2018-2-14,00:00:00,0.375,0.400,0.360,0.420,640000,255150,6,0
2018-2-20,00:00:00,0.430,0.495,0.430,0.475,416000,197930,7,0
2018-2-21,00:00:00,0.490,0.530,0.480,0.530,380000,189800,8,0
2018-2-22,00:00:00,0.465,0.510,0.460,0.490,1640000,801750,28,0
2018-2-23,00:00:00,0.510,0.550,0.510,0.540,1445000,770410,16,0
2018-2-26,00:00:00,0.610,0.730,0.610,0.730,800000,533900,18,0
2018-2-27,00:00:00,0.780,0.780,0.660,0.660,430000,307200,11,0
2018-2-28,00:00:00,0.550,0.610,0.510,0.495,550000,297500,10,0
2018-3-1,00:00:00,0.480,0.560,0.475,0.570,502000,246860,7,0
2018-3-5,00:00:00,0.480,0.480,0.470,0.480,170000,80500,3,0
2018-3-12,00:00:00,0.580,0.590,0.580,0.590,4000,2340,0,0
2018-3-13,00:00:00,0.590,0.590,0.590,0.590,18000,10620,1,0
2018-3-16,00:00:00,0.510,0.510,0.510,0.455,2000,1020,1,0
2018-3-19,00:00:00,0.385,0.395,0.380,0.380,720000,276700,4,0
2018-3-21,00:00:00,0.325,0.325,0.295,0.280,136000,43600,2,0
2018-3-22,00:00:00,0.250,0.250,0.206,0.215,3195000,723380,40,0
2018-3-23,00:00:00,0.160,0.177,0.153,0.168,2770000,447400,18,0
2018-3-26,00:00:00,0.158,0.179,0.150,0.179,3822000,631514,41,0
2018-3-27,00:00:00,0.203,0.206,0.191,0.194,3630000,721362,58,0
2018-3-28,00:00:00,0.162,0.162,0.142,0.140,290000,45710,5,0
2018-3-29,00:00:00,0.128,0.131,0.128,0.130,60000,7770,2,0
2018-4-3,00:00:00,0.105,0.121,0.105,0.116,42000,4562,3,0
2018-4-4,00:00:00,0.104,0.104,0.102,0.099,200000,20600,2,0
2018-4-6,00:00:00,0.095,0.095,0.095,0.095,10000,950,1,0
2018-4-10,00:00:00,0.120,0.128,0.116,0.130,250000,29600,3,0
2018-4-11,00:00:00,0.174,0.187,0.159,0.152,1090000,197530,10,0
2018-4-12,00:00:00,0.159,0.169,0.149,0.149,1430000,224520,15,0
2018-4-13,00:00:00,0.158,0.158,0.131,0.135,420000,60920,6,0
2018-4-16,00:00:00,0.119,0.119,0.103,0.103,1522000,164166,15,0
2018-4-18,00:00:00,0.085,0.085,0.079,0.081,315000,25320,0,0
2018-4-20,00:00:00,0.100,0.103,0.094,0.086,481000,48574,5,0
2018-4-24,00:00:00,0.084,0.084,0.082,0.082,400000,33200,3,0
2018-4-25,00:00:00,0.069,0.069,0.067,0.067,400000,27200,2,0
