日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-9-7,00:00:00,0.088,0.088,0.088,0.088,100000,8800,1,0
2015-9-8,00:00:00,0.087,0.130,0.079,0.130,26440000,2376070,104,0
2015-9-9,00:00:00,0.139,0.186,0.139,0.181,11320000,1898530,63,0
2015-9-10,00:00:00,0.157,0.157,0.149,0.149,200000,30600,3,0
2015-9-11,00:00:00,0.165,0.165,0.152,0.145,150000,23700,3,0
2015-9-14,00:00:00,0.156,0.160,0.140,0.148,20860000,3091690,106,0
2015-9-15,00:00:00,0.146,0.154,0.140,0.140,94580000,13861330,285,0
2015-9-16,00:00:00,0.157,0.183,0.153,0.174,25080000,4126900,109,0
2015-9-17,00:00:00,0.180,0.186,0.170,0.166,490000,87700,4,0
2015-9-18,00:00:00,0.178,0.178,0.178,0.177,500000,89000,3,0
2015-9-21,00:00:00,0.161,0.165,0.161,0.164,230000,37750,2,0
2015-9-23,00:00:00,0.138,0.138,0.117,0.136,10160000,1315130,59,0
2015-9-24,00:00:00,0.139,0.139,0.114,0.120,33580000,4116810,145,0
2015-9-25,00:00:00,0.118,0.133,0.114,0.129,140280000,17087220,385,0
2015-9-29,00:00:00,0.080,0.083,0.070,0.081,223460000,17135830,607,0
2015-9-30,00:00:00,0.101,0.107,0.091,0.097,252960000,25081390,688,0
2015-10-2,00:00:00,0.119,0.140,0.119,0.140,214940000,28529730,544,0
2015-10-5,00:00:00,0.172,0.172,0.157,0.164,59720000,9821270,325,0
2015-10-6,00:00:00,0.177,0.178,0.156,0.160,56080000,9309800,309,0
2015-10-7,00:00:00,0.164,0.208,0.164,0.208,63410000,11639660,328,0
2015-10-8,00:00:00,0.202,0.204,0.189,0.197,50980000,10060960,283,0
2015-10-9,00:00:00,0.218,0.228,0.204,0.203,69710000,15115150,368,0
2015-10-12,00:00:00,0.214,0.226,0.213,0.221,55320000,12135020,287,0
2015-10-13,00:00:00,0.212,0.223,0.209,0.212,50850000,10925050,259,0
2015-10-14,00:00:00,0.206,0.213,0.201,0.203,53390000,10960480,268,0
2015-10-15,00:00:00,0.214,0.237,0.214,0.235,47560000,10883110,241,0
2015-10-16,00:00:00,0.247,0.249,0.239,0.245,46800000,11376800,234,0
2015-10-19,00:00:00,0.242,0.247,0.235,0.245,54000000,12993400,271,0
2015-10-20,00:00:00,0.241,0.243,0.231,0.238,37820000,8927200,194,0
2015-10-22,00:00:00,0.229,0.234,0.227,0.233,50960000,11730220,256,0
2015-10-23,00:00:00,0.255,0.255,0.250,0.250,500000,126000,5,0
2015-10-26,00:00:00,0.250,0.250,0.250,0.249,150000,37500,1,0
2015-10-29,00:00:00,0.229,0.229,0.229,0.229,180000,41220,1,0
2015-11-2,00:00:00,0.203,0.209,0.200,0.200,260000,53050,4,0
2015-11-3,00:00:00,0.220,0.220,0.216,0.216,30000,6520,2,0
2015-11-4,00:00:00,0.250,0.250,0.250,0.246,150000,37500,1,0
2015-11-5,00:00:00,0.255,0.255,0.250,0.245,300000,75750,2,0
2015-11-6,00:00:00,0.228,0.228,0.228,0.231,50000,11400,1,0
2015-11-10,00:00:00,0.201,0.204,0.201,0.200,210000,42240,3,0
2015-12-2,00:00:00,0.210,0.213,0.203,0.210,14940000,3118140,75,0
2015-12-24,00:00:00,0.191,0.191,0.186,0.186,16440000,3086900,85,0
2015-12-31,00:00:00,0.172,0.174,0.168,0.170,13700000,2349700,76,0
2016-1-6,00:00:00,0.119,0.122,0.107,0.111,201240000,23175300,370,0
2016-1-7,00:00:00,0.100,0.101,0.067,0.069,341920000,25978310,836,0
2016-1-8,00:00:00,0.083,0.085,0.068,0.078,212890000,16692170,543,0
2016-1-11,00:00:00,0.047,0.049,0.035,0.039,330170000,14125360,793,0
2016-1-12,00:00:00,0.044,0.052,0.022,0.023,221930000,8893490,500,0
2016-1-13,00:00:00,0.042,0.058,0.033,0.040,50730000,2428180,162,0
2016-1-14,00:00:00,0.013,0.037,0.010,0.034,22100000,543430,163,0
2016-1-15,00:00:00,0.030,0.031,0.010,0.013,28360000,491520,193,0
2016-11-23,00:00:00,0.022,0.022,0.021,0.021,20000,430,2,0
2017-6-30,00:00:00,0.020,0.021,0.020,0.021,40000,820,4,0
2017-7-4,00:00:00,0.026,0.027,0.017,0.012,2720000,57920,5,0
2018-2-7,00:00:00,0.216,0.232,0.212,0.325,19240000,4194650,34,0
2018-2-26,00:00:00,0.215,0.218,0.196,0.202,54710000,11097800,92,0
2018-2-27,00:00:00,0.177,0.232,0.176,0.229,56010000,11185600,108,0
2018-3-12,00:00:00,0.206,0.207,0.194,0.199,127490000,25287260,0,0
2018-3-13,00:00:00,0.177,0.193,0.173,0.189,17680000,3219200,35,0
2018-3-14,00:00:00,0.220,0.220,0.220,0.198,100000,22000,1,0
2018-3-15,00:00:00,0.226,0.228,0.185,0.185,300000,63950,4,0
2018-3-16,00:00:00,0.201,0.201,0.201,0.201,50000,10050,1,0
2018-3-19,00:00:00,0.181,0.192,0.179,0.190,6250000,1151910,17,0
2018-3-20,00:00:00,0.212,0.217,0.210,0.195,5050000,1081500,13,0
2018-3-21,00:00:00,0.150,0.192,0.150,0.208,210000,37380,3,0
2018-3-23,00:00:00,0.350,0.350,0.350,0.335,1300000,455000,1,0
2018-3-29,00:00:00,0.350,0.350,0.350,0.350,500000,175000,1,0
2018-4-6,00:00:00,0.375,0.375,0.375,0.375,50000,18750,1,0
