日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-9-26,00:00:00,8.150,8.220,8.150,8.220,400,3281,2,0
2014-9-30,00:00:00,8.210,8.210,8.210,8.210,100,821,1,0
2014-10-22,00:00:00,8.130,8.130,8.130,8.130,150000,1219500,3,0
2014-10-31,00:00:00,8.240,8.240,8.230,8.230,100000,823500,2,0
2014-11-3,00:00:00,8.350,8.350,8.350,8.350,50000,417500,1,0
2014-11-18,00:00:00,8.500,8.500,8.500,8.500,100,850,1,0
2014-11-21,00:00:00,8.440,8.440,8.440,8.440,100,844,1,0
2014-11-26,00:00:00,8.950,8.950,8.950,9.050,2000,17900,1,0
2014-11-28,00:00:00,9.210,9.210,9.170,9.250,4000,36790,4,0
2014-12-2,00:00:00,9.710,9.710,9.710,9.710,300,2913,1,0
2014-12-5,00:00:00,10.460,10.460,10.460,10.440,500,5230,1,0
2014-12-8,00:00:00,10.920,10.920,10.920,10.920,1000,10920,1,0
2014-12-9,00:00:00,11.000,11.000,11.000,11.000,100,1100,1,0
2014-12-10,00:00:00,10.220,10.560,10.220,10.560,2000,20780,2,0
2014-12-11,00:00:00,10.540,10.540,10.540,10.540,1000,10540,1,0
2014-12-12,00:00:00,10.700,10.700,10.600,10.600,2000,21300,3,0
2014-12-15,00:00:00,10.400,10.400,10.400,10.620,2000,20800,4,0
2014-12-16,00:00:00,10.680,10.680,10.680,10.940,17700,189036,9,0
2014-12-18,00:00:00,11.180,11.180,11.180,11.220,500,5590,1,0
2014-12-19,00:00:00,11.380,11.380,11.380,11.380,500,5690,1,0
2014-12-22,00:00:00,11.360,11.360,11.360,11.360,500,5680,1,0
2015-1-8,00:00:00,11.920,12.040,11.900,11.760,83500,998450,122,0
2015-1-9,00:00:00,11.760,11.760,11.760,11.720,500,5880,1,0
2015-1-12,00:00:00,11.520,11.520,11.520,11.680,500,5760,1,0
2015-1-13,00:00:00,11.620,11.620,11.620,11.600,500,5810,1,0
2015-1-16,00:00:00,11.940,12.000,11.920,11.980,1500,17930,3,0
2015-1-19,00:00:00,11.160,11.160,10.780,10.820,11000,119310,12,0
2015-1-22,00:00:00,11.700,11.700,11.600,11.600,344900,4004970,5,0
2015-1-23,00:00:00,11.860,11.860,11.800,11.800,2000,23680,3,0
2015-2-3,00:00:00,11.360,11.360,11.360,11.420,500,5680,1,0
2015-2-4,00:00:00,11.440,11.440,11.400,11.300,1000,11420,2,0
2015-2-5,00:00:00,11.460,11.460,11.300,11.200,4500,50930,5,0
2015-2-6,00:00:00,11.160,11.160,11.060,11.060,3000,33390,6,0
2015-2-26,00:00:00,11.600,11.600,11.600,11.700,1000,11600,1,0
2015-3-6,00:00:00,11.440,11.440,11.440,11.440,1000,11440,1,0
2015-3-11,00:00:00,11.600,11.600,11.600,11.600,1000,11600,1,0
2015-3-17,00:00:00,12.540,12.540,12.540,12.540,3000,37620,2,0
2015-4-8,00:00:00,13.840,14.080,13.700,14.080,46000,635320,4,0
2015-4-9,00:00:00,14.020,14.020,13.600,13.660,44000,602020,20,0
2015-4-21,00:00:00,15.040,15.060,15.040,15.100,4000,60200,2,0
2015-4-27,00:00:00,15.720,16.000,15.720,16.000,8000,127580,4,0
2015-4-28,00:00:00,15.700,15.700,15.700,15.700,3000,47100,1,0
2015-4-30,00:00:00,15.740,16.000,15.740,15.800,1500,23740,2,0
2015-5-4,00:00:00,15.580,15.600,15.580,15.600,3000,46780,2,0
2015-5-5,00:00:00,15.260,15.260,15.260,15.260,2000,30520,1,0
2015-5-13,00:00:00,15.620,15.720,15.620,15.720,5000,78420,8,0
2015-5-26,00:00:00,17.100,17.100,17.100,17.100,2500,42750,1,0
2015-5-28,00:00:00,16.400,16.400,16.400,16.400,3000,49200,1,0
2015-5-29,00:00:00,15.620,15.800,15.600,15.840,6500,101660,3,0
2015-6-2,00:00:00,16.900,16.900,16.880,16.880,5000,84420,3,0
2015-6-4,00:00:00,16.680,16.840,16.680,16.840,4500,75940,4,0
2015-6-5,00:00:00,17.000,17.080,17.000,17.080,12500,212920,4,0
2015-6-9,00:00:00,17.540,17.540,17.540,17.540,200,3508,1,0
2015-6-15,00:00:00,17.460,17.480,17.120,17.120,1300000,22503800,33,0
2015-6-17,00:00:00,16.920,16.920,16.580,16.580,2500,42130,2,0
2015-6-25,00:00:00,16.120,16.120,15.920,15.660,6000,96040,3,0
2015-6-26,00:00:00,14.420,14.420,14.420,14.420,2000,28840,1,0
2015-6-29,00:00:00,14.500,14.500,14.500,14.500,1500,21750,1,0
2015-7-6,00:00:00,12.740,13.460,12.740,13.300,2610,33468,5,0
2015-7-7,00:00:00,12.700,12.900,12.440,12.900,2590,32951,6,0
2015-7-9,00:00:00,12.900,12.900,12.900,12.900,1000,12900,2,0
2015-7-14,00:00:00,13.480,13.480,13.460,13.460,400,5388,2,0
2015-7-20,00:00:00,13.900,13.900,13.900,13.900,200,2780,1,0
2015-7-21,00:00:00,13.920,13.920,13.900,13.900,400,5564,2,0
2015-7-24,00:00:00,14.000,14.000,14.000,13.920,1500,21000,1,0
2015-7-28,00:00:00,12.180,12.800,12.180,12.400,22200,276092,5,0
2015-8-11,00:00:00,13.520,13.520,13.520,13.520,2000,27040,1,0
2015-8-25,00:00:00,11.100,11.100,10.380,10.800,10800,119532,11,0
2015-8-27,00:00:00,10.680,10.680,10.680,10.680,2000,21360,1,0
2015-9-7,00:00:00,10.760,10.760,10.480,10.300,400,4248,2,0
2015-9-8,00:00:00,10.640,10.640,10.280,10.280,1000,10480,5,0
2015-9-14,00:00:00,9.900,10.060,9.900,10.060,1400,13904,3,0
2015-9-16,00:00:00,9.660,9.740,9.540,9.740,11400,108852,7,0
2015-9-17,00:00:00,9.660,9.660,9.340,9.340,800,7544,4,0
2015-9-18,00:00:00,9.660,9.760,9.660,9.760,1400,13558,3,0
2015-10-7,00:00:00,10.120,10.140,10.020,10.020,600,6056,3,0
2015-10-12,00:00:00,10.680,10.740,10.580,10.700,10600,113108,10,0
2015-10-13,00:00:00,10.660,10.800,10.660,10.800,2200,23616,3,0
2015-11-6,00:00:00,12.480,12.480,12.480,12.460,2000,24960,1,0
