日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-6-27,00:00:00,1.170,1.290,1.170,1.280,12280000,15178740,644,0
2014-6-30,00:00:00,1.220,1.230,1.190,1.190,1742000,2104700,70,0
2014-7-2,00:00:00,1.190,1.260,1.190,1.220,774000,946320,33,0
2014-7-3,00:00:00,1.220,1.230,1.210,1.210,248000,302220,17,0
2014-7-4,00:00:00,1.200,1.210,1.160,1.180,602000,711420,48,0
2014-7-7,00:00:00,1.160,1.190,1.160,1.180,242000,284160,15,0
2014-7-8,00:00:00,1.170,1.170,1.170,1.170,54000,63180,11,0
2014-7-9,00:00:00,1.150,1.170,1.150,1.160,84000,97200,13,0
2014-7-10,00:00:00,1.150,1.150,1.090,1.100,374000,419040,23,0
2014-7-11,00:00:00,1.110,1.150,1.100,1.150,268000,303960,14,0
2014-7-14,00:00:00,1.140,1.140,1.140,1.140,18000,20520,3,0
2014-7-15,00:00:00,1.130,1.130,1.110,1.130,104000,117440,8,0
2014-7-16,00:00:00,1.110,1.130,1.110,1.110,38000,42820,3,0
2014-7-17,00:00:00,1.100,1.100,1.070,1.100,128000,140480,10,0
2014-7-18,00:00:00,1.130,1.150,1.100,1.100,22000,25160,3,0
2014-7-21,00:00:00,1.060,1.200,1.060,1.140,304000,353420,22,0
2014-7-22,00:00:00,1.100,1.140,1.100,1.110,102000,114240,12,0
2014-7-23,00:00:00,1.110,1.110,1.110,1.110,6000,6660,2,0
2014-7-24,00:00:00,1.110,1.120,1.080,1.120,54000,59820,23,0
2014-7-25,00:00:00,1.130,1.300,1.130,1.190,1924000,2382380,90,0
2014-7-28,00:00:00,1.170,1.200,1.160,1.160,282000,328860,15,0
2014-7-29,00:00:00,1.130,1.160,1.130,1.130,232000,263900,8,0
2014-7-30,00:00:00,1.130,1.210,1.130,1.160,334000,388340,12,0
2014-8-1,00:00:00,1.120,1.190,1.120,1.190,264000,313180,4,0
2014-8-6,00:00:00,1.140,1.150,1.130,1.150,546000,622120,9,0
2014-8-7,00:00:00,1.140,1.180,1.130,1.170,388000,450220,12,0
2014-8-8,00:00:00,1.150,1.180,1.150,1.180,44000,51320,2,0
2014-8-11,00:00:00,1.120,1.170,1.110,1.170,100000,112900,12,0
2014-8-12,00:00:00,1.120,1.200,1.110,1.200,96000,113260,8,0
2014-8-15,00:00:00,1.130,1.250,1.130,1.250,190000,224060,12,0
2014-8-18,00:00:00,1.200,1.230,1.200,1.220,542000,666360,6,0
2014-8-19,00:00:00,1.210,1.220,1.180,1.180,482000,585420,6,0
2014-8-20,00:00:00,1.180,1.200,1.170,1.200,1118000,1312080,7,0
2014-8-21,00:00:00,1.220,1.260,1.210,1.230,588000,715580,18,0
2014-8-25,00:00:00,1.190,1.190,1.190,1.190,2000,2380,1,0
2014-8-26,00:00:00,1.240,1.300,1.180,1.190,2528000,3186540,67,0
2014-8-27,00:00:00,1.180,1.240,1.180,1.180,434000,519540,11,0
2014-8-28,00:00:00,1.190,1.200,1.180,1.180,28000,33100,5,0
2014-8-29,00:00:00,1.180,1.180,1.180,1.180,2000,2360,1,0
2014-9-1,00:00:00,1.230,1.250,1.230,1.230,568000,707800,6,0
2014-9-2,00:00:00,1.230,1.230,1.210,1.210,38000,46440,9,0
2014-9-3,00:00:00,1.190,1.200,1.130,1.200,470000,536980,7,0
2014-9-4,00:00:00,1.200,1.230,1.200,1.230,408000,497080,11,0
2014-9-5,00:00:00,1.150,1.230,1.150,1.180,180000,220840,6,0
2014-9-8,00:00:00,1.200,1.200,1.200,1.200,42000,50400,1,0
2014-9-10,00:00:00,1.200,1.240,1.150,1.220,504000,609680,17,0
2014-9-11,00:00:00,1.350,1.400,1.300,1.340,6574000,8859080,270,0
2014-9-12,00:00:00,1.340,1.360,1.260,1.300,866000,1136780,57,0
2014-9-15,00:00:00,1.300,1.340,1.280,1.310,214000,280360,18,0
2014-9-16,00:00:00,1.290,1.310,1.290,1.310,96000,124760,11,0
2014-9-17,00:00:00,1.280,1.280,1.220,1.260,170000,213840,9,0
2014-9-18,00:00:00,1.260,1.270,1.260,1.270,4000,5060,2,0
2014-9-19,00:00:00,1.270,1.270,1.240,1.270,114000,141840,5,0
2014-9-22,00:00:00,1.240,1.240,1.210,1.230,392000,480800,22,0
2014-9-23,00:00:00,1.280,1.290,1.270,1.280,132000,169020,15,0
2014-9-24,00:00:00,1.270,1.280,1.200,1.250,140000,172680,11,0
2014-9-25,00:00:00,1.230,1.230,1.200,1.230,102000,123360,5,0
2014-9-26,00:00:00,1.230,1.230,1.210,1.210,240000,291060,9,0
2014-9-29,00:00:00,1.200,1.200,1.140,1.200,326000,389700,13,0
2014-9-30,00:00:00,1.150,1.150,1.070,1.110,302000,336520,18,0
2014-10-3,00:00:00,1.110,1.110,1.100,1.130,116000,128600,3,0
2014-10-8,00:00:00,1.160,1.160,1.150,1.150,50000,57820,2,0
2014-10-9,00:00:00,1.120,1.120,1.120,1.130,10000,11200,1,0
2014-10-10,00:00:00,1.130,1.130,1.130,1.130,18000,20340,2,0
2014-10-13,00:00:00,1.140,1.140,1.120,1.140,100000,113760,4,0
2014-10-14,00:00:00,1.110,1.160,1.110,1.110,434000,500160,8,0
2014-10-15,00:00:00,1.110,1.160,1.110,1.110,400000,463300,3,0
2014-10-16,00:00:00,1.100,1.150,1.080,1.150,450000,510000,8,0
2014-10-17,00:00:00,1.150,1.150,1.150,1.150,334000,384100,1,0
2014-10-20,00:00:00,1.230,1.230,1.220,1.220,538000,656400,3,0
2014-10-21,00:00:00,1.130,1.130,1.130,1.130,16000,18080,1,0
2014-10-22,00:00:00,1.130,1.230,1.120,1.190,228000,255980,4,0
2014-10-23,00:00:00,1.220,1.220,1.220,1.180,48000,58560,1,0
2014-10-24,00:00:00,1.190,1.240,1.190,1.240,16000,19140,3,0
2014-10-27,00:00:00,1.280,1.280,1.280,1.200,138000,176640,1,0
2014-10-28,00:00:00,1.140,1.140,1.130,1.130,40000,45280,2,0
2014-10-30,00:00:00,1.140,1.200,1.140,1.190,42000,49440,4,0
2014-10-31,00:00:00,1.140,1.140,1.140,1.140,14000,15960,1,0
2014-11-3,00:00:00,1.140,1.190,1.130,1.190,240000,282280,4,0
2014-11-4,00:00:00,1.200,1.280,1.200,1.230,48000,56760,3,0
2014-11-6,00:00:00,1.160,1.160,1.160,1.160,178000,206480,2,0
2014-11-7,00:00:00,1.180,1.240,1.180,1.240,94000,115960,2,0
2014-11-10,00:00:00,1.160,1.200,1.160,1.190,14000,16360,5,0
2014-11-11,00:00:00,1.230,1.230,1.230,1.230,2000,2460,1,0
2014-11-12,00:00:00,1.200,1.200,1.200,1.200,30000,36000,1,0
2014-11-14,00:00:00,1.190,1.220,1.190,1.220,12000,14340,2,0
2014-11-17,00:00:00,1.170,1.170,1.170,1.170,10000,11700,1,0
2014-11-18,00:00:00,1.160,1.210,1.160,1.160,12000,14020,3,0
2014-11-19,00:00:00,1.150,1.150,1.140,1.140,80000,91720,5,0
2014-11-20,00:00:00,1.140,1.210,1.140,1.210,96000,111900,6,0
2014-11-21,00:00:00,1.140,1.220,1.120,1.180,36000,42760,9,0
2014-11-24,00:00:00,1.110,1.150,1.110,1.150,32000,36720,3,0
2014-11-25,00:00:00,1.200,1.250,1.200,1.240,16000,19700,5,0
2014-11-27,00:00:00,1.230,1.230,1.160,1.210,90000,110280,4,0
2014-11-28,00:00:00,1.210,1.250,1.140,1.140,50000,61600,6,0
2014-12-1,00:00:00,1.150,1.260,1.130,1.200,72000,83420,6,0
2014-12-2,00:00:00,1.250,1.250,1.240,1.240,22000,27460,3,0
2014-12-3,00:00:00,1.240,1.240,1.170,1.230,184000,219880,10,0
2014-12-4,00:00:00,1.180,1.180,1.180,1.180,2000,2360,1,0
2014-12-5,00:00:00,1.230,1.230,1.160,1.190,92000,111160,8,0
2014-12-8,00:00:00,1.210,1.220,1.210,1.210,4000,4860,2,0
2014-12-10,00:00:00,1.210,1.210,1.170,1.180,78000,92700,13,0
2014-12-18,00:00:00,1.170,1.170,1.160,1.160,14000,16280,2,0
2014-12-19,00:00:00,1.300,1.300,1.160,1.250,32000,40040,5,0
2014-12-22,00:00:00,1.260,1.350,1.220,1.260,350000,445680,17,0
2014-12-23,00:00:00,1.270,1.270,1.190,1.200,400000,484300,10,0
2014-12-24,00:00:00,1.160,1.290,1.160,1.220,66000,79520,5,0
2014-12-29,00:00:00,1.150,1.210,1.140,1.210,158000,178940,6,0
2014-12-30,00:00:00,1.290,1.300,1.230,1.230,230000,294940,4,0
2014-12-31,00:00:00,1.260,1.280,1.260,1.270,320000,406040,0,0
2015-1-2,00:00:00,1.250,1.270,1.200,1.270,252000,318160,11,0
2015-1-5,00:00:00,1.310,1.330,1.300,1.300,132000,174060,8,0
2015-1-6,00:00:00,1.300,1.310,1.280,1.280,666000,866940,6,0
2015-1-7,00:00:00,1.300,1.300,1.300,1.300,746000,969800,14,0
2015-1-8,00:00:00,1.300,1.320,1.280,1.300,930000,1212660,18,0
2015-1-9,00:00:00,1.300,1.300,1.300,1.300,38000,49400,2,0
2015-1-12,00:00:00,1.220,1.280,1.210,1.240,46000,57420,5,0
2015-1-13,00:00:00,1.290,1.290,1.230,1.250,78000,97460,5,0
2015-1-14,00:00:00,1.260,1.260,1.240,1.240,68000,84660,5,0
2015-1-16,00:00:00,1.240,1.240,1.240,1.240,10000,12400,1,0
2015-1-19,00:00:00,1.260,1.260,1.200,1.200,52000,63120,6,0
2015-1-20,00:00:00,1.200,1.230,1.200,1.230,22000,26460,2,0
2015-1-21,00:00:00,1.200,1.300,1.200,1.300,60000,76100,4,0
2015-1-22,00:00:00,1.250,1.250,1.220,1.240,124000,152680,6,0
2015-1-23,00:00:00,1.210,1.210,1.200,1.200,52000,62720,2,0
2015-1-26,00:00:00,1.190,1.210,1.190,1.200,118000,141260,9,0
2015-1-27,00:00:00,1.250,1.250,1.250,1.240,18000,21540,2,0
2015-1-28,00:00:00,1.240,1.290,1.240,1.260,54000,67060,6,0
2015-1-30,00:00:00,1.210,1.290,1.200,1.290,246000,308920,17,0
2015-2-2,00:00:00,1.300,1.300,1.300,1.290,118000,153400,3,0
2015-2-3,00:00:00,1.260,1.290,1.260,1.270,78000,99520,6,0
2015-2-5,00:00:00,1.300,1.300,1.300,1.300,278000,361400,8,0
2015-2-6,00:00:00,1.300,1.300,1.290,1.300,90000,116900,4,0
2015-2-9,00:00:00,1.300,1.300,1.300,1.290,108000,140400,6,0
2015-2-10,00:00:00,1.300,1.300,1.270,1.290,100000,128460,6,0
2015-2-11,00:00:00,1.260,1.260,1.240,1.240,30000,37400,2,0
2015-2-12,00:00:00,1.250,1.300,1.200,1.300,742000,903340,26,0
2015-2-13,00:00:00,1.230,1.260,1.210,1.260,46000,56340,5,0
2015-2-16,00:00:00,1.250,1.270,1.250,1.250,138000,173080,8,0
2015-2-17,00:00:00,1.270,1.270,1.270,1.270,20000,25400,1,0
2015-2-18,00:00:00,1.270,1.270,1.270,1.270,70000,88900,7,0
2015-2-25,00:00:00,1.270,1.270,1.270,1.270,2000,2540,1,0
2015-2-26,00:00:00,1.230,1.270,1.230,1.270,112000,141940,7,0
2015-2-27,00:00:00,1.270,1.270,1.260,1.260,320000,403700,9,0
2015-3-2,00:00:00,1.290,1.300,1.290,1.290,112000,144580,10,0
2015-3-3,00:00:00,1.300,1.300,1.290,1.300,262000,340500,11,0
2015-3-5,00:00:00,1.260,1.290,1.260,1.290,30000,38020,3,0
2015-3-6,00:00:00,1.270,1.300,1.270,1.300,120000,155940,4,0
2015-3-9,00:00:00,1.290,1.290,1.280,1.280,40000,51500,2,0
2015-3-10,00:00:00,1.280,1.280,1.280,1.280,112000,142100,3,0
2015-3-11,00:00:00,1.250,1.290,1.250,1.250,72000,91340,5,0
2015-3-13,00:00:00,1.270,1.280,1.270,1.280,62000,78940,4,0
2015-3-16,00:00:00,1.280,1.280,1.280,1.280,80000,102400,3,0
2015-3-17,00:00:00,1.270,1.270,1.270,1.270,6000,7620,1,0
2015-3-19,00:00:00,1.260,1.270,1.250,1.260,100000,125740,5,0
2015-3-20,00:00:00,1.240,1.240,1.240,1.240,10000,12400,1,0
2015-3-23,00:00:00,1.250,1.250,1.230,1.230,236000,292100,6,0
2015-3-24,00:00:00,1.210,1.260,1.200,1.260,300000,363580,17,0
2015-3-25,00:00:00,1.240,1.280,1.240,1.280,22000,27360,2,0
2015-3-27,00:00:00,1.230,1.270,1.230,1.270,40000,50360,5,0
2015-3-30,00:00:00,1.270,1.270,1.270,1.270,64000,81280,5,0
2015-3-31,00:00:00,1.230,1.300,1.230,1.300,1156000,1493020,22,0
2015-4-1,00:00:00,1.270,1.280,1.270,1.270,50000,63700,3,0
2015-4-2,00:00:00,1.270,1.300,1.270,1.290,42000,54420,3,0
2015-4-8,00:00:00,1.300,1.300,1.270,1.270,66000,85740,4,0
2015-4-9,00:00:00,1.290,1.290,1.290,1.290,104000,134160,4,0
2015-4-10,00:00:00,1.280,1.280,1.260,1.270,134000,170820,10,0
2015-4-13,00:00:00,1.290,1.540,1.290,1.480,2738000,3950620,122,0
2015-4-14,00:00:00,1.480,1.520,1.380,1.480,1580000,2317340,55,0
2015-4-15,00:00:00,1.530,1.550,1.500,1.550,372000,569640,26,0
2015-4-16,00:00:00,1.550,2.790,1.550,2.260,3432000,7329480,364,0
2015-4-17,00:00:00,2.230,2.230,1.860,2.070,1352000,2718300,158,0
2015-4-20,00:00:00,2.070,2.460,1.900,2.000,410000,823660,53,0
2015-4-21,00:00:00,2.030,2.060,2.000,2.050,252000,513960,21,0
2015-4-22,00:00:00,2.000,2.000,1.850,1.970,600000,1162660,39,0
2015-4-23,00:00:00,1.810,1.930,1.810,1.920,36000,66760,8,0
2015-4-24,00:00:00,1.910,2.050,1.910,2.050,198000,388620,15,0
2015-4-27,00:00:00,2.260,2.690,2.060,2.400,1028000,2502620,139,0
2015-4-28,00:00:00,2.310,2.500,2.300,2.400,252000,592180,29,0
2015-4-29,00:00:00,2.310,2.350,2.300,2.300,90000,207980,9,0
2015-4-30,00:00:00,2.200,2.390,2.200,2.370,78000,181160,15,0
2015-5-4,00:00:00,2.370,2.560,2.370,2.410,490000,1224780,26,0
2015-5-5,00:00:00,2.350,2.390,2.240,2.370,368000,852460,19,0
2015-5-6,00:00:00,2.330,2.330,2.300,2.430,132000,305560,9,0
2015-5-7,00:00:00,2.420,2.420,2.270,2.280,174000,400960,13,0
2015-5-8,00:00:00,2.280,2.380,2.260,2.380,132000,303260,7,0
2015-5-11,00:00:00,2.560,2.560,2.290,2.380,258000,626760,18,0
2015-5-12,00:00:00,2.350,2.390,2.320,2.390,206000,480440,11,0
2015-5-13,00:00:00,2.440,2.600,2.400,2.600,412000,1032020,29,0
2015-5-14,00:00:00,2.770,2.800,2.610,2.790,466000,1262560,32,0
2015-5-15,00:00:00,2.850,2.900,2.700,2.740,696000,1909300,35,0
2015-5-18,00:00:00,2.700,3.010,2.700,2.910,882000,2554540,62,0
2015-5-19,00:00:00,2.950,2.950,2.800,2.880,482000,1382080,23,0
2015-5-20,00:00:00,2.880,2.880,2.850,2.850,186000,532220,14,0
2015-5-21,00:00:00,2.800,2.810,2.550,2.680,674000,1845040,52,0
2015-5-22,00:00:00,2.680,2.770,2.580,2.720,1902000,4974060,39,0
2015-5-26,00:00:00,2.750,3.090,2.750,3.000,258000,752060,24,0
2015-5-27,00:00:00,3.010,3.050,2.960,2.960,108000,323580,16,0
2015-5-28,00:00:00,3.050,3.150,2.960,2.960,178000,535060,13,0
2015-5-29,00:00:00,2.950,3.000,2.950,2.990,90000,268400,14,0
2015-6-1,00:00:00,2.890,2.940,2.890,2.940,50000,146180,7,0
2015-6-2,00:00:00,2.900,3.000,2.890,2.990,318000,933460,26,0
2015-6-3,00:00:00,3.020,3.060,2.820,2.930,196000,575700,29,0
2015-6-4,00:00:00,2.900,3.810,2.900,3.630,1174000,3972040,129,0
2015-6-5,00:00:00,3.670,3.790,3.280,3.510,354000,1248020,41,0
2015-6-8,00:00:00,3.250,3.770,3.250,3.710,270000,946600,20,0
2015-6-9,00:00:00,3.590,3.800,3.380,3.600,261700,934332,23,0
2015-6-10,00:00:00,3.700,3.890,3.680,3.760,484000,1814780,34,0
2015-6-11,00:00:00,3.780,3.780,3.600,3.660,290000,1065960,19,0
2015-6-12,00:00:00,3.630,3.630,3.590,3.660,196000,707660,12,0
2015-6-15,00:00:00,3.600,3.720,3.400,3.580,52000,186540,7,0
2015-6-16,00:00:00,3.580,3.590,3.300,3.500,592000,2060740,31,0
