日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-27,00:00:00,0.590,0.630,0.590,0.620,1224000,754640,31,0
2017-11-28,00:00:00,0.620,0.630,0.610,0.620,2800000,1744320,71,0
2017-11-29,00:00:00,0.640,0.680,0.640,0.680,3512000,2366200,66,0
2017-11-30,00:00:00,0.680,0.690,0.660,0.670,3164000,2136760,65,0
2017-12-1,00:00:00,0.650,0.670,0.640,0.660,3020000,1984480,0,0
2017-12-4,00:00:00,0.620,0.670,0.620,0.660,3344000,2191000,160,0
2017-12-5,00:00:00,0.640,0.660,0.630,0.640,1108000,718000,46,0
2017-12-6,00:00:00,0.610,0.620,0.570,0.570,4520000,2669280,111,0
2017-12-7,00:00:00,0.590,0.600,0.580,0.580,2824000,1671160,68,0
2017-12-8,00:00:00,0.580,0.610,0.580,0.600,3644000,2152240,85,0
2017-12-11,00:00:00,0.630,0.700,0.630,0.670,788000,522720,23,0
2017-12-12,00:00:00,0.710,0.710,0.670,0.690,3296000,2277480,91,0
2017-12-13,00:00:00,0.720,0.770,0.720,0.770,4216000,3185120,111,0
2017-12-14,00:00:00,0.780,0.780,0.720,0.740,6052000,4516960,158,0
2017-12-15,00:00:00,0.720,0.720,0.680,0.680,760000,538600,4,0
2017-12-20,00:00:00,0.690,0.690,0.690,0.690,20000,13800,1,0
2017-12-21,00:00:00,0.730,0.730,0.730,0.730,56000,40880,3,0
2017-12-22,00:00:00,0.750,0.750,0.740,0.750,440000,327760,13,0
2017-12-27,00:00:00,0.760,0.760,0.740,0.740,712000,534520,24,0
2017-12-29,00:00:00,0.740,0.740,0.740,0.740,88000,65120,2,0
2018-1-2,00:00:00,0.790,0.810,0.780,0.810,2008000,1592920,59,0
2018-1-5,00:00:00,0.790,0.790,0.790,0.790,200000,158000,1,0
2018-1-8,00:00:00,0.750,0.750,0.750,0.750,344000,258000,5,0
2018-1-10,00:00:00,0.840,0.860,0.840,0.860,84000,72160,2,0
2018-1-11,00:00:00,0.960,0.970,0.960,0.980,148000,142400,3,0
2018-1-12,00:00:00,0.940,0.940,0.940,0.960,100000,94000,1,0
2018-1-15,00:00:00,1.000,1.000,1.000,1.000,240000,240000,1,0
2018-1-17,00:00:00,1.030,1.030,1.030,1.030,12000,12360,1,0
2018-1-24,00:00:00,1.100,1.100,1.100,1.100,36000,39600,1,0
2018-1-30,00:00:00,0.960,0.960,0.960,0.950,36000,34560,1,0
2018-2-1,00:00:00,0.930,0.930,0.930,0.930,300000,279000,1,0
2018-2-5,00:00:00,0.890,0.890,0.890,0.880,12000,10680,1,0
2018-2-6,00:00:00,0.700,0.700,0.670,0.690,264000,181240,5,0
2018-2-20,00:00:00,0.780,0.780,0.780,0.730,12000,9360,1,0
2018-2-21,00:00:00,0.720,0.720,0.720,0.720,28000,20160,1,0
2018-2-22,00:00:00,0.700,0.750,0.700,0.740,48000,34600,2,0
2018-2-23,00:00:00,0.740,0.740,0.740,0.740,36000,26640,1,0
2018-2-26,00:00:00,0.700,0.700,0.700,0.700,12000,8400,1,0
2018-2-28,00:00:00,0.610,0.610,0.610,0.610,20000,12200,1,0
2018-3-2,00:00:00,0.570,0.570,0.570,0.570,8000,4560,1,0
2018-3-5,00:00:00,0.550,0.550,0.550,0.530,40000,22000,1,0
2018-3-6,00:00:00,0.540,0.540,0.540,0.540,80000,43200,1,0
2018-3-7,00:00:00,0.500,0.510,0.500,0.510,120000,60800,3,0
2018-3-8,00:00:00,0.520,0.520,0.520,0.520,8000,4160,1,0
2018-3-9,00:00:00,0.550,0.550,0.540,0.540,120000,65600,3,0
2018-3-14,00:00:00,0.510,0.510,0.510,0.520,8000,4080,1,0
2018-3-15,00:00:00,0.495,0.495,0.495,0.495,40000,19800,1,0
2018-3-19,00:00:00,0.510,0.540,0.510,0.530,612000,318960,16,0
2018-3-20,00:00:00,0.500,0.500,0.495,0.495,408000,202600,8,0
2018-3-21,00:00:00,0.530,0.530,0.520,0.520,668000,351040,9,0
2018-3-22,00:00:00,0.500,0.500,0.480,0.500,436000,214260,8,0
2018-3-23,00:00:00,0.385,0.390,0.385,0.385,448000,173980,4,0
2018-3-26,00:00:00,0.360,0.385,0.360,0.385,876000,320840,8,0
2018-3-27,00:00:00,0.415,0.415,0.395,0.395,1652000,655240,34,0
2018-3-28,00:00:00,0.365,0.365,0.345,0.345,1556000,556400,26,0
2018-4-3,00:00:00,0.310,0.310,0.290,0.310,1156000,354400,6,0
2018-4-4,00:00:00,0.310,0.310,0.285,0.285,1616000,476520,10,0
2018-4-6,00:00:00,0.300,0.305,0.285,0.295,484000,143300,7,0
2018-4-9,00:00:00,0.310,0.360,0.310,0.330,1028000,347940,9,0
2018-4-10,00:00:00,0.340,0.345,0.340,0.345,12000,4100,3,0
2018-4-11,00:00:00,0.355,0.380,0.355,0.370,7380000,2739320,105,0
2018-4-12,00:00:00,0.380,0.380,0.345,0.365,5656000,2101700,79,0
2018-4-13,00:00:00,0.410,0.410,0.390,0.405,12976000,5227600,102,0
