日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-22,00:00:00,0.068,0.068,0.068,0.068,20000,1360,2,0
2018-2-6,00:00:00,0.165,0.165,0.165,0.165,40000,7770,4,0
2018-2-7,00:00:00,0.151,0.151,0.151,0.135,40000,8440,4,0
2018-2-9,00:00:00,0.064,0.072,0.021,0.050,44980000,1981360,181,0
2018-2-12,00:00:00,0.065,0.077,0.052,0.053,2042870000,139957460,1683,0
2018-2-13,00:00:00,0.084,0.109,0.074,0.075,7553270000,696101408,0,0
2018-2-14,00:00:00,0.086,0.146,0.086,0.139,93330000,9773470,399,0
2018-2-15,00:00:00,0.159,0.186,0.159,0.183,16250000,2798280,89,0
2018-2-20,00:00:00,0.183,0.206,0.151,0.162,26080000,4624400,132,0
2018-2-21,00:00:00,0.179,0.214,0.170,0.212,9850000,1865010,40,0
2018-2-22,00:00:00,0.183,0.192,0.174,0.181,3960000,732720,27,0
2018-2-23,00:00:00,0.198,0.212,0.198,0.204,1960000,400570,20,0
2018-2-26,00:00:00,0.220,0.228,0.215,0.225,1310000,295570,5,0
2018-2-27,00:00:00,0.244,0.245,0.193,0.193,2290000,516630,13,0
2018-2-28,00:00:00,0.173,0.173,0.157,0.157,1930000,314230,12,0
2018-3-1,00:00:00,0.130,0.183,0.130,0.183,3690000,577030,26,0
2018-3-2,00:00:00,0.145,0.146,0.130,0.134,6990000,989860,16,0
2018-3-5,00:00:00,0.130,0.141,0.080,0.080,18570000,1802230,44,0
2018-3-6,00:00:00,0.124,0.138,0.106,0.131,16240000,2011120,40,0
2018-3-7,00:00:00,0.118,0.140,0.098,0.108,8110000,906260,33,0
2018-3-8,00:00:00,0.128,0.152,0.128,0.149,2630000,379930,13,0
2018-3-9,00:00:00,0.171,0.177,0.166,0.174,2240000,379820,13,0
2018-3-12,00:00:00,0.217,0.225,0.215,0.219,3300000,722640,0,0
2018-3-13,00:00:00,0.224,0.240,0.222,0.228,2040000,470480,13,0
2018-3-14,00:00:00,0.202,0.212,0.193,0.212,1060000,212930,11,0
2018-3-15,00:00:00,0.184,0.224,0.184,0.226,2450000,517370,19,0
2018-3-16,00:00:00,0.215,0.223,0.215,0.216,2290000,506750,7,0
2018-3-19,00:00:00,0.198,0.224,0.198,0.221,1520000,310600,3,0
2018-3-20,00:00:00,0.205,0.225,0.205,0.223,1920000,418450,3,0
2018-3-21,00:00:00,0.249,0.255,0.240,0.211,2170000,532090,5,0
2018-3-22,00:00:00,0.186,0.198,0.186,0.174,200000,38400,2,0
2018-3-23,00:00:00,0.093,0.118,0.090,0.117,9240000,946780,36,0
2018-3-26,00:00:00,0.113,0.135,0.098,0.135,6220000,740830,36,0
2018-3-27,00:00:00,0.166,0.166,0.155,0.161,1010000,165580,12,0
2018-3-28,00:00:00,0.132,0.135,0.095,0.095,10900000,1271310,31,0
2018-3-29,00:00:00,0.090,0.109,0.077,0.097,15290000,1382690,45,0
2018-4-3,00:00:00,0.089,0.115,0.075,0.106,10330000,979230,52,0
2018-4-4,00:00:00,0.112,0.113,0.065,0.061,6730000,641600,39,0
2018-4-6,00:00:00,0.089,0.095,0.065,0.079,11880000,910890,38,0
2018-4-9,00:00:00,0.090,0.136,0.090,0.113,14350000,1724740,40,0
2018-4-10,00:00:00,0.110,0.158,0.110,0.154,6640000,933960,41,0
2018-4-11,00:00:00,0.154,0.169,0.154,0.168,180000,29660,5,0
2018-4-12,00:00:00,0.179,0.180,0.151,0.161,260000,43370,5,0
2018-4-13,00:00:00,0.164,0.168,0.164,0.166,300000,49800,2,0
2018-4-16,00:00:00,0.138,0.138,0.138,0.114,220000,28920,4,0
2018-4-17,00:00:00,0.103,0.133,0.098,0.098,980000,120620,7,0
2018-4-18,00:00:00,0.124,0.124,0.106,0.116,1120000,122940,0,0
2018-4-19,00:00:00,0.133,0.160,0.133,0.154,990000,146260,12,0
2018-4-20,00:00:00,0.169,0.169,0.123,0.123,410000,63030,3,0
2018-4-23,00:00:00,0.125,0.125,0.113,0.113,220000,26200,3,0
2018-4-24,00:00:00,0.142,0.148,0.142,0.150,20000,2900,2,0
2018-4-25,00:00:00,0.120,0.123,0.117,0.123,550000,65870,4,0
