日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-5-27,00:00:00,0.117,0.120,0.106,0.115,99940000,11367340,211,0
2014-5-28,00:00:00,0.123,0.137,0.118,0.131,119820000,14627480,132,0
2014-6-6,00:00:00,0.129,0.129,0.114,0.114,16680000,2079770,66,0
2014-6-9,00:00:00,0.124,0.136,0.115,0.136,7350000,919500,12,0
2014-6-10,00:00:00,0.143,0.143,0.124,0.136,58900000,7903270,133,0
2014-7-3,00:00:00,0.199,0.202,0.199,0.202,40000,8050,2,0
2014-7-4,00:00:00,0.202,0.202,0.202,0.202,30000,6060,1,0
2014-7-9,00:00:00,0.166,0.167,0.166,0.159,190000,31640,3,0
2014-7-14,00:00:00,0.175,0.185,0.164,0.166,9570000,1690000,100,0
2014-7-15,00:00:00,0.190,0.191,0.185,0.185,760000,143230,6,0
2014-7-16,00:00:00,0.196,0.196,0.196,0.196,100000,19600,1,0
2014-7-18,00:00:00,0.181,0.181,0.181,0.181,100000,18100,1,0
2014-7-22,00:00:00,0.215,0.215,0.215,0.215,100000,21500,1,0
2014-7-23,00:00:00,0.215,0.232,0.215,0.232,80000,17880,2,0
2014-7-24,00:00:00,0.250,0.250,0.250,0.250,380000,95000,2,0
2014-8-13,00:00:00,0.310,0.310,0.310,0.310,20000,6200,1,0
2014-8-19,00:00:00,0.360,0.360,0.360,0.360,20000,7200,1,0
2014-10-3,00:00:00,0.119,0.159,0.119,0.159,220000,32180,4,0
2015-5-15,00:00:00,0.117,0.121,0.084,0.088,9380000,889700,18,0
2015-5-18,00:00:00,0.111,0.130,0.111,0.123,25355000,3160115,36,0
2015-5-19,00:00:00,0.129,0.133,0.124,0.129,21760000,2803660,31,0
2015-5-20,00:00:00,0.123,0.150,0.122,0.146,25015000,3483435,48,0
2015-5-21,00:00:00,0.161,0.162,0.130,0.147,56665000,8056560,114,0
2015-5-22,00:00:00,0.130,0.131,0.111,0.121,23110000,2840495,54,0
2015-5-26,00:00:00,0.096,0.118,0.092,0.118,21920000,2306160,53,0
2015-5-27,00:00:00,0.133,0.140,0.124,0.124,29015000,3894465,65,0
2015-5-28,00:00:00,0.136,0.150,0.132,0.146,28045000,3970000,55,0
2015-5-29,00:00:00,0.146,0.157,0.143,0.157,21185000,3068035,26,0
2015-6-1,00:00:00,0.156,0.156,0.139,0.141,11400000,1683900,17,0
2015-6-2,00:00:00,0.148,0.148,0.142,0.146,1420000,207550,6,0
2015-6-3,00:00:00,0.145,0.147,0.128,0.128,23050000,3225950,28,0
2015-6-4,00:00:00,0.141,0.156,0.129,0.137,8595000,1221415,9,0
2015-6-5,00:00:00,0.149,0.149,0.149,0.146,230000,34270,1,0
2015-6-8,00:00:00,0.146,0.157,0.146,0.153,1200000,177400,3,0
2015-6-9,00:00:00,0.162,0.173,0.162,0.176,800000,131100,3,0
2015-6-10,00:00:00,0.173,0.173,0.173,0.188,100000,17300,1,0
2015-6-11,00:00:00,0.171,0.171,0.163,0.168,540000,91405,9,0
2015-6-12,00:00:00,0.150,0.161,0.141,0.142,21500000,3266265,57,0
2015-6-15,00:00:00,0.155,0.160,0.147,0.157,16070000,2452550,45,0
2015-6-16,00:00:00,0.155,0.163,0.153,0.167,9370000,1478600,30,0
2015-6-17,00:00:00,0.155,0.164,0.154,0.162,22640000,3581460,41,0
2015-6-18,00:00:00,0.164,0.177,0.160,0.175,19730000,3344095,77,0
2015-6-19,00:00:00,0.160,0.160,0.152,0.154,8110000,1264980,34,0
2015-6-22,00:00:00,0.153,0.156,0.145,0.147,11870000,1792640,50,0
2015-6-23,00:00:00,0.146,0.146,0.112,0.112,25325000,3290785,84,0
2015-6-24,00:00:00,0.104,0.145,0.104,0.129,11190000,1451285,31,0
2015-6-25,00:00:00,0.149,0.153,0.149,0.153,45000,6765,3,0
2015-6-26,00:00:00,0.155,0.170,0.155,0.161,7090000,1117925,26,0
2015-6-29,00:00:00,0.163,0.185,0.163,0.174,14050000,2382100,43,0
2015-6-30,00:00:00,0.166,0.184,0.158,0.168,23150000,3926140,61,0
2015-7-2,00:00:00,0.153,0.162,0.152,0.159,7065000,1101615,23,0
2015-7-3,00:00:00,0.163,0.166,0.153,0.159,12555000,2012685,36,0
2015-7-6,00:00:00,0.168,0.197,0.168,0.200,1945000,363010,6,0
2015-7-7,00:00:00,0.204,0.216,0.202,0.215,10535000,2214685,43,0
2015-7-8,00:00:00,0.280,0.345,0.280,0.315,5895000,1892550,38,0
2015-7-9,00:00:00,0.310,0.310,0.213,0.235,9580000,2404620,40,0
2015-7-10,00:00:00,0.209,0.220,0.209,0.213,7080000,1527240,54,0
2015-7-13,00:00:00,0.217,0.229,0.201,0.205,25390000,5547655,98,0
2015-7-14,00:00:00,0.205,0.217,0.203,0.203,13845000,2934955,74,0
2015-7-15,00:00:00,0.204,0.205,0.184,0.191,51280000,9968260,254,0
2015-7-16,00:00:00,0.203,0.203,0.186,0.190,19830000,3918665,49,0
2015-7-17,00:00:00,0.189,0.189,0.181,0.186,1820000,336860,6,0
2015-7-20,00:00:00,0.177,0.179,0.175,0.179,1860000,329945,6,0
2015-7-21,00:00:00,0.174,0.174,0.138,0.140,5810000,880970,26,0
2015-7-22,00:00:00,0.160,0.168,0.152,0.152,35830000,5822045,114,0
2015-7-23,00:00:00,0.166,0.166,0.155,0.157,1830000,295310,12,0
2015-7-24,00:00:00,0.162,0.164,0.157,0.160,1190000,191930,6,0
2015-7-27,00:00:00,0.187,0.195,0.180,0.196,14080000,2610450,43,0
2015-7-28,00:00:00,0.204,0.207,0.169,0.183,37595000,6806960,101,0
2015-7-29,00:00:00,0.172,0.191,0.172,0.176,48720000,8913830,135,0
2015-7-30,00:00:00,0.168,0.168,0.153,0.164,41580000,6688230,125,0
2015-7-31,00:00:00,0.169,0.174,0.147,0.147,25460000,4214905,76,0
2015-8-3,00:00:00,0.156,0.173,0.153,0.168,15355000,2532215,61,0
2015-8-4,00:00:00,0.161,0.165,0.161,0.166,1020000,168220,2,0
2015-8-5,00:00:00,0.158,0.162,0.154,0.154,1260000,201640,9,0
2015-8-6,00:00:00,0.160,0.160,0.148,0.159,540000,82870,5,0
