日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-26,00:00:00,0.310,0.310,0.310,0.315,5000,1550,1,0
2018-1-29,00:00:00,0.325,0.325,0.270,0.265,175000,55500,0,0
2018-1-30,00:00:00,0.265,0.265,0.265,0.250,5000,1325,1,0
2018-1-31,00:00:00,0.260,0.260,0.260,0.285,140000,36400,1,0
2018-2-5,00:00:00,0.215,0.215,0.205,0.205,15000,3130,0,0
2018-2-6,00:00:00,0.178,0.178,0.156,0.153,10000,1670,2,0
2018-2-7,00:00:00,0.145,0.145,0.145,0.135,10000,1450,1,0
2018-2-8,00:00:00,0.122,0.122,0.122,0.130,5000,610,1,0
2018-2-9,00:00:00,0.085,0.085,0.085,0.089,30000,2550,1,0
2018-2-12,00:00:00,0.089,0.091,0.089,0.092,20000,1790,2,0
2018-2-13,00:00:00,0.124,0.124,0.124,0.120,30000,3720,0,0
2018-2-14,00:00:00,0.130,0.130,0.130,0.143,10000,1300,2,0
2018-2-21,00:00:00,0.154,0.154,0.154,0.159,10000,1540,1,0
2018-2-22,00:00:00,0.145,0.145,0.145,0.139,5000,725,1,0
2018-2-26,00:00:00,0.146,0.152,0.146,0.153,10000,1490,2,0
2018-3-5,00:00:00,0.086,0.086,0.086,0.080,100000,8600,1,0
2018-3-7,00:00:00,0.102,0.102,0.089,0.089,120000,11980,2,0
2018-3-12,00:00:00,0.127,0.127,0.127,0.127,20000,2540,0,0
2018-3-13,00:00:00,0.122,0.122,0.122,0.122,100000,12200,1,0
2018-3-14,00:00:00,0.110,0.110,0.107,0.116,10000,1085,2,0
2018-3-16,00:00:00,0.172,0.172,0.172,0.164,5000,860,1,0
2018-3-19,00:00:00,0.178,0.184,0.178,0.184,10000,1810,2,0
2018-3-20,00:00:00,0.168,0.168,0.168,0.168,10000,1680,1,0
2018-3-21,00:00:00,0.168,0.168,0.168,0.131,5000,840,1,0
2018-3-22,00:00:00,0.140,0.140,0.138,0.122,25000,3490,2,0
2018-3-23,00:00:00,0.087,0.090,0.080,0.086,135000,11995,4,0
2018-3-26,00:00:00,0.076,0.076,0.064,0.076,20000,1400,2,0
2018-3-28,00:00:00,0.068,0.068,0.053,0.052,50000,2930,4,0
2018-3-29,00:00:00,0.044,0.044,0.044,0.046,20000,880,1,0
2018-4-4,00:00:00,0.041,0.041,0.041,0.040,10000,410,1,0
2018-4-6,00:00:00,0.039,0.039,0.039,0.039,15000,585,1,0
2018-4-11,00:00:00,0.060,0.065,0.060,0.065,25000,1600,3,0
2018-4-17,00:00:00,0.045,0.046,0.045,0.040,50000,2260,2,0
2018-4-23,00:00:00,0.040,0.040,0.040,0.040,5000,200,1,0
