日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-10-21,00:00:00,0.110,0.110,0.108,0.109,400000,43750,8,0
2014-10-22,00:00:00,0.103,0.105,0.101,0.101,4892000,496792,42,0
2014-10-23,00:00:00,0.100,0.102,0.097,0.099,4184000,413624,47,0
2014-10-24,00:00:00,0.100,0.101,0.098,0.099,1772000,177640,31,0
2014-11-3,00:00:00,0.087,0.088,0.085,0.090,120000,10480,6,0
2014-11-4,00:00:00,0.096,0.096,0.092,0.092,228000,21330,10,0
2014-11-5,00:00:00,0.093,0.096,0.093,0.092,370000,35000,13,0
2014-11-6,00:00:00,0.089,0.091,0.088,0.088,170000,15130,11,0
2014-11-7,00:00:00,0.093,0.093,0.089,0.091,40000,3650,4,0
2014-11-10,00:00:00,0.084,0.084,0.083,0.084,1820000,151080,3,0
2014-11-12,00:00:00,0.080,0.080,0.073,0.075,4200000,332400,9,0
2014-11-13,00:00:00,0.076,0.077,0.075,0.075,1108000,84276,36,0
2014-11-14,00:00:00,0.073,0.074,0.064,0.073,700000,49440,14,0
2014-11-17,00:00:00,0.070,0.078,0.070,0.080,1476000,110138,42,0
2014-11-18,00:00:00,0.092,0.092,0.083,0.087,4092000,360812,37,0
2014-11-19,00:00:00,0.089,0.089,0.082,0.084,2380000,206940,47,0
2014-11-20,00:00:00,0.087,0.087,0.083,0.098,7760000,662820,58,0
2014-11-21,00:00:00,0.099,0.100,0.096,0.096,480000,47730,15,0
2014-11-24,00:00:00,0.090,0.090,0.078,0.081,5240000,438752,44,0
2014-12-1,00:00:00,0.088,0.088,0.088,0.088,80000,7040,1,0
2014-12-2,00:00:00,0.089,0.089,0.089,0.088,200000,17800,1,0
2014-12-29,00:00:00,0.088,0.088,0.086,0.086,372000,32284,5,0
2014-12-30,00:00:00,0.093,0.098,0.093,0.096,2264000,216124,19,0
2015-1-2,00:00:00,0.087,0.087,0.087,0.087,200000,17400,1,0
2015-1-8,00:00:00,0.104,0.104,0.095,0.095,544000,53776,4,0
2015-1-9,00:00:00,0.089,0.090,0.087,0.088,1492000,132708,11,0
2015-1-14,00:00:00,0.083,0.086,0.082,0.083,876000,73584,7,0
2015-1-21,00:00:00,0.078,0.078,0.073,0.075,1044000,79162,11,0
2015-1-27,00:00:00,0.072,0.072,0.071,0.066,880000,62656,6,0
2015-1-28,00:00:00,0.068,0.068,0.055,0.055,2854000,174326,16,0
2015-1-29,00:00:00,0.064,0.064,0.064,0.065,1500000,96000,2,0
2015-1-30,00:00:00,0.060,0.063,0.060,0.063,1586000,97414,11,0
2015-2-2,00:00:00,0.064,0.065,0.061,0.063,4484000,289208,22,0
2015-2-5,00:00:00,0.069,0.078,0.068,0.074,10244000,757232,48,0
2015-2-13,00:00:00,0.081,0.081,0.080,0.078,1188000,95636,8,0
2015-2-17,00:00:00,0.077,0.077,0.073,0.073,1576000,119202,8,0
