日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-29,00:00:00,0.195,0.197,0.188,0.188,660000,125360,8,0
2017-10-3,00:00:00,0.209,0.229,0.208,0.223,2340000,518400,28,0
2017-10-4,00:00:00,0.225,0.225,0.212,0.222,6840000,1492180,59,0
2017-10-6,00:00:00,0.234,0.234,0.222,0.223,7050000,1616790,73,0
2017-10-9,00:00:00,0.218,0.218,0.202,0.215,13260000,2747220,120,0
2017-10-10,00:00:00,0.216,0.223,0.207,0.211,16300000,3489930,134,0
2017-10-11,00:00:00,0.219,0.219,0.190,0.190,9910000,2038910,83,0
2017-10-12,00:00:00,0.189,0.193,0.174,0.178,13800000,2527030,95,0
2017-10-13,00:00:00,0.182,0.184,0.176,0.180,6330000,1144100,44,0
2017-10-16,00:00:00,0.202,0.221,0.202,0.218,21010000,4497030,140,0
2017-10-17,00:00:00,0.218,0.218,0.199,0.205,26210000,5440310,162,0
2017-10-18,00:00:00,0.195,0.196,0.163,0.168,45130000,7800980,265,0
2017-10-19,00:00:00,0.155,0.157,0.123,0.125,97460000,12829930,407,0
2017-10-20,00:00:00,0.133,0.134,0.126,0.134,14670000,1893680,108,0
2017-10-23,00:00:00,0.146,0.150,0.141,0.144,9340000,1356880,58,0
2017-10-24,00:00:00,0.145,0.148,0.123,0.129,23930000,3170960,156,0
2017-10-25,00:00:00,0.138,0.140,0.132,0.131,12210000,1666500,73,0
2017-10-26,00:00:00,0.135,0.135,0.120,0.125,14060000,1804480,92,0
2017-10-27,00:00:00,0.129,0.130,0.105,0.106,14280000,1686070,101,0
2017-10-30,00:00:00,0.110,0.110,0.090,0.097,30480000,2922650,145,0
2017-10-31,00:00:00,0.094,0.110,0.094,0.107,14860000,1543490,81,0
2017-11-1,00:00:00,0.119,0.119,0.106,0.108,16110000,1805750,90,0
2017-11-2,00:00:00,0.109,0.113,0.106,0.109,10460000,1145040,56,0
2017-11-3,00:00:00,0.109,0.109,0.106,0.106,5740000,613110,26,0
2017-11-6,00:00:00,0.103,0.103,0.091,0.101,19670000,1922500,85,0
2017-11-7,00:00:00,0.081,0.086,0.075,0.078,33550000,2672090,187,0
2017-11-8,00:00:00,0.079,0.083,0.078,0.078,6270000,502070,37,0
2017-11-9,00:00:00,0.079,0.079,0.065,0.071,16750000,1214920,78,0
2017-11-10,00:00:00,0.073,0.097,0.073,0.088,18720000,1596220,90,0
2017-11-13,00:00:00,0.086,0.086,0.077,0.079,22650000,1834030,103,0
2017-11-14,00:00:00,0.069,0.075,0.066,0.072,13040000,898170,54,0
2017-11-15,00:00:00,0.072,0.073,0.067,0.067,5260000,364260,23,0
2017-11-16,00:00:00,0.064,0.076,0.063,0.076,10070000,651180,48,0
2017-11-17,00:00:00,0.071,0.073,0.049,0.052,29290000,1682780,149,0
2017-11-20,00:00:00,0.046,0.047,0.037,0.040,13290000,545360,75,0
2017-11-21,00:00:00,0.041,0.044,0.034,0.037,34180000,1310270,159,0
2017-11-22,00:00:00,0.045,0.055,0.045,0.053,7420000,366260,37,0
2017-11-23,00:00:00,0.058,0.058,0.056,0.056,1240000,69920,5,0
2017-11-28,00:00:00,0.044,0.045,0.044,0.045,230000,10340,2,0
2017-11-29,00:00:00,0.047,0.047,0.047,0.055,50000,2350,1,0
2017-11-30,00:00:00,0.049,0.049,0.049,0.049,300000,14700,1,0
2017-12-1,00:00:00,0.048,0.055,0.048,0.058,700000,37100,0,0
2017-12-5,00:00:00,0.058,0.058,0.058,0.055,100000,5800,1,0
2017-12-8,00:00:00,0.031,0.031,0.031,0.036,10000,310,1,0
2017-12-11,00:00:00,0.047,0.047,0.046,0.048,900000,41500,3,0
2017-12-12,00:00:00,0.046,0.046,0.046,0.046,200000,9200,1,0
2017-12-13,00:00:00,0.040,0.040,0.040,0.040,120000,4800,1,0
2017-12-14,00:00:00,0.039,0.039,0.039,0.038,400000,15600,1,0
2017-12-18,00:00:00,0.035,0.035,0.035,0.039,20000,700,1,0
2017-12-19,00:00:00,0.044,0.044,0.037,0.041,200000,8150,3,0
2017-12-21,00:00:00,0.043,0.044,0.043,0.044,200000,8700,2,0
2017-12-22,00:00:00,0.036,0.036,0.035,0.035,160000,5660,2,0
2017-12-27,00:00:00,0.026,0.026,0.026,0.026,100000,2600,1,0
2017-12-29,00:00:00,0.029,0.029,0.029,0.029,100000,2900,1,0
2018-1-2,00:00:00,0.032,0.032,0.028,0.033,400000,12000,2,0
2018-1-4,00:00:00,0.030,0.030,0.025,0.026,1700000,44320,7,0
2018-1-8,00:00:00,0.038,0.040,0.038,0.040,2450000,95000,6,0
2018-1-9,00:00:00,0.040,0.041,0.040,0.041,1550000,63500,4,0
2018-1-12,00:00:00,0.036,0.036,0.036,0.038,100000,3600,1,0
2018-1-15,00:00:00,0.036,0.036,0.030,0.030,2170000,73420,6,0
2018-1-16,00:00:00,0.029,0.029,0.029,0.032,400000,11600,0,0
2018-1-17,00:00:00,0.028,0.029,0.028,0.029,510000,14780,3,0
2018-1-19,00:00:00,0.026,0.026,0.026,0.026,510000,13260,2,0
2018-1-22,00:00:00,0.024,0.025,0.021,0.021,3450000,79490,9,0
2018-1-23,00:00:00,0.020,0.020,0.020,0.020,1000000,20000,2,0
2018-1-24,00:00:00,0.017,0.019,0.017,0.018,420000,7330,3,0
2018-1-25,00:00:00,0.016,0.018,0.016,0.016,1140000,19080,5,0
2018-1-26,00:00:00,0.019,0.027,0.019,0.028,5910000,132390,14,0
2018-1-29,00:00:00,0.026,0.026,0.024,0.023,1880000,46670,0,0
2018-1-30,00:00:00,0.018,0.018,0.018,0.018,500000,9000,1,0
2018-1-31,00:00:00,0.015,0.015,0.015,0.016,90000,1350,1,0
2018-2-5,00:00:00,0.028,0.028,0.028,0.028,500000,14000,1,0
2018-2-6,00:00:00,0.022,0.022,0.020,0.020,1000000,21000,3,0
2018-2-7,00:00:00,0.022,0.022,0.015,0.018,5600000,94900,11,0
2018-2-8,00:00:00,0.018,0.018,0.017,0.017,2500000,44000,5,0
2018-2-23,00:00:00,0.015,0.015,0.015,0.015,500000,7500,3,0
2018-3-1,00:00:00,0.022,0.022,0.022,0.022,800000,17600,4,0
2018-3-2,00:00:00,0.021,0.021,0.021,0.021,150000,3150,0,0
2018-3-5,00:00:00,0.016,0.016,0.016,0.015,150000,2400,3,0
2018-3-6,00:00:00,0.015,0.015,0.015,0.015,100000,1500,1,0
2018-3-9,00:00:00,0.015,0.015,0.015,0.015,300000,4500,3,0
2018-3-12,00:00:00,0.015,0.015,0.015,0.015,100000,1500,0,0
2018-3-27,00:00:00,0.015,0.015,0.015,0.015,350000,5250,1,0
