日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-4-29,00:00:00,0.136,0.142,0.094,0.095,212380000,27448940,416,0
2014-4-30,00:00:00,0.101,0.138,0.101,0.137,105180000,11658550,266,0
2014-5-2,00:00:00,0.116,0.121,0.116,0.121,460000,55160,2,0
2014-5-5,00:00:00,0.120,0.162,0.120,0.159,13200000,1798320,20,0
2014-5-9,00:00:00,0.170,0.170,0.170,0.169,30000,5100,1,0
2014-5-12,00:00:00,0.119,0.121,0.116,0.121,990000,117910,7,0
2014-5-13,00:00:00,0.116,0.121,0.107,0.113,71930000,8123770,248,0
2014-5-14,00:00:00,0.107,0.113,0.070,0.085,50390000,5121510,186,0
2014-5-15,00:00:00,0.073,0.084,0.058,0.072,42920000,3128690,279,0
2014-5-16,00:00:00,0.084,0.092,0.067,0.071,192610000,16240200,588,0
2014-5-19,00:00:00,0.071,0.091,0.071,0.075,147770000,12239410,483,0
2014-5-20,00:00:00,0.060,0.066,0.042,0.056,140460000,7552820,437,0
2014-5-21,00:00:00,0.065,0.074,0.046,0.051,163440000,9107260,510,0
2014-5-22,00:00:00,0.042,0.045,0.027,0.038,11060000,448810,41,0
2014-5-23,00:00:00,0.040,0.040,0.031,0.035,1450000,50650,19,0
2015-2-4,00:00:00,429496.726,429496.727,429496.717,429496.722,14880000,1073679384,31,0
2015-8-28,00:00:00,0.132,0.140,0.106,0.091,198660000,25493940,180,0
2015-8-31,00:00:00,0.099,0.103,0.074,0.100,404110000,35125220,271,0
2015-9-1,00:00:00,0.094,0.097,0.048,0.048,861150000,72163840,567,0
2015-9-2,00:00:00,0.039,0.039,0.026,0.026,47760000,1686890,63,0
2016-2-3,00:00:00,0.094,0.094,0.090,0.094,2400000,221600,26,0
2016-2-4,00:00:00,0.100,0.102,0.095,0.093,1000000,99500,10,0
2016-2-5,00:00:00,0.097,0.101,0.093,0.095,3105000,300075,32,0
2016-2-11,00:00:00,0.089,0.089,0.089,0.088,100000,8900,1,0
2016-2-16,00:00:00,0.091,0.100,0.091,0.100,205000,19600,3,0
2016-2-26,00:00:00,0.091,0.096,0.089,0.096,3060000,279750,0,0
2016-2-29,00:00:00,0.095,0.095,0.092,0.091,2150000,201000,21,0
2016-3-1,00:00:00,0.093,0.102,0.093,0.102,3200000,308100,31,0
2016-3-2,00:00:00,0.116,0.125,0.114,0.121,1830000,219440,19,0
2016-3-3,00:00:00,0.123,0.124,0.118,0.124,1400000,170440,15,0
2016-3-4,00:00:00,0.126,0.145,0.126,0.145,2460000,334490,39,0
2016-3-7,00:00:00,0.151,0.151,0.147,0.150,3980000,593730,47,0
2016-3-8,00:00:00,0.152,0.152,0.152,0.148,200000,30400,2,0
2016-3-9,00:00:00,0.143,0.143,0.137,0.139,4110000,572620,60,0
2016-3-10,00:00:00,0.143,0.147,0.140,0.139,1470000,211690,15,0
2016-3-11,00:00:00,0.133,0.145,0.133,0.145,3920000,547740,45,0
2016-3-14,00:00:00,0.153,0.166,0.153,0.166,5760000,931800,77,0
2016-3-15,00:00:00,0.159,0.161,0.154,0.159,4360000,683780,57,0
2016-3-16,00:00:00,0.159,0.163,0.159,0.161,2250000,363810,26,0
2016-3-17,00:00:00,0.167,0.167,0.164,0.167,1000000,166000,10,0
2016-3-18,00:00:00,0.160,0.160,0.146,0.154,1600000,243500,18,0
2016-3-21,00:00:00,0.159,0.175,0.158,0.163,3280000,558660,41,0
2016-3-22,00:00:00,0.169,0.183,0.169,0.182,2670000,466970,34,0
2016-4-14,00:00:00,0.194,0.194,0.194,0.195,30000,5820,1,0
2016-4-15,00:00:00,0.204,0.204,0.204,0.204,50000,10200,1,0
2016-4-20,00:00:00,0.204,0.204,0.204,0.204,50000,10200,1,0
2016-4-27,00:00:00,0.212,0.212,0.212,0.220,20000,4240,1,0
2016-5-3,00:00:00,0.206,0.206,0.196,0.195,20000,4020,2,0
2017-8-8,00:00:00,0.051,0.051,0.049,0.047,140000,7010,14,0
2017-8-9,00:00:00,0.056,0.063,0.054,0.054,4340000,252350,5,0
2017-8-10,00:00:00,0.074,0.100,0.074,0.084,1000000,86100,3,0
2017-8-11,00:00:00,0.130,0.130,0.130,0.138,200000,26000,2,0
2017-8-14,00:00:00,0.114,0.114,0.106,0.108,2150000,233740,5,0
2017-8-15,00:00:00,0.096,0.096,0.096,0.114,100000,9600,1,0
2017-8-18,00:00:00,0.133,0.133,0.133,0.128,10000,1330,1,0
2017-8-21,00:00:00,0.117,0.118,0.117,0.118,550000,64600,3,0
2017-8-22,00:00:00,0.099,0.100,0.084,0.090,810000,75130,6,0
2017-8-24,00:00:00,0.084,0.084,0.084,0.083,200000,16800,2,0
2017-8-25,00:00:00,0.081,0.081,0.048,0.047,1100000,56660,4,0
2017-8-28,00:00:00,0.027,0.043,0.022,0.041,3920000,118550,40,0
2017-8-29,00:00:00,0.054,0.061,0.046,0.051,968190000,51992980,984,0
2017-8-30,00:00:00,0.039,0.039,0.010,0.013,30850000,716370,136,0
2017-12-29,00:00:00,0.355,0.380,0.355,0.360,3290000,1188300,38,0
2018-1-2,00:00:00,0.405,0.410,0.365,0.395,610000,244700,21,0
