日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-4-20,00:00:00,0.074,0.077,0.051,0.053,160130000,10836170,127,0
2016-9-19,00:00:00,0.087,0.088,0.085,0.088,360000,31640,4,0
2016-9-20,00:00:00,0.082,0.082,0.082,0.082,20000,1640,1,0
2016-9-23,00:00:00,0.097,0.097,0.091,0.091,810000,77910,2,0
2016-9-26,00:00:00,0.086,0.086,0.086,0.086,730000,62780,2,0
2016-9-28,00:00:00,0.086,0.089,0.086,0.089,190000,16640,2,0
2016-9-29,00:00:00,0.093,0.093,0.093,0.093,100000,9300,1,0
2016-9-30,00:00:00,0.085,0.085,0.083,0.083,170000,14230,2,0
2016-10-3,00:00:00,0.093,0.093,0.093,0.093,30000,2790,1,0
2016-10-4,00:00:00,0.089,0.090,0.089,0.090,100000,8950,2,0
2016-10-5,00:00:00,0.092,0.092,0.092,0.090,50000,4600,1,0
2016-10-11,00:00:00,0.075,0.075,0.072,0.072,550000,39750,2,0
2016-10-14,00:00:00,0.077,0.077,0.072,0.072,3290000,244370,11,0
2016-10-17,00:00:00,0.067,0.067,0.066,0.066,2335000,155610,3,0
2016-10-18,00:00:00,0.072,0.072,0.072,0.071,5000,360,1,0
2016-10-20,00:00:00,0.072,0.072,0.070,0.071,555000,39655,5,0
2016-10-24,00:00:00,0.072,0.074,0.072,0.074,1115000,81425,5,0
2016-10-25,00:00:00,0.075,0.077,0.075,0.076,940000,71120,2,0
2016-10-26,00:00:00,0.075,0.076,0.074,0.072,310000,23245,6,0
2016-10-27,00:00:00,0.078,0.078,0.071,0.075,5600000,422940,9,0
2016-10-31,00:00:00,0.081,0.094,0.081,0.092,8415000,730510,16,0
2016-11-1,00:00:00,0.102,0.103,0.099,0.102,1135000,115015,8,0
2016-11-3,00:00:00,0.099,0.099,0.098,0.098,160000,15780,2,0
2016-11-7,00:00:00,0.065,0.065,0.047,0.047,4065000,226825,30,0
2016-11-8,00:00:00,0.048,0.057,0.048,0.056,4045000,217315,18,0
2016-11-9,00:00:00,0.051,0.051,0.029,0.040,5025000,192065,17,0
2016-11-10,00:00:00,0.046,0.049,0.044,0.047,5715000,266290,13,0
2016-11-11,00:00:00,0.042,0.042,0.041,0.041,2300000,94600,5,0
2016-11-14,00:00:00,0.037,0.037,0.035,0.035,1445000,51860,5,0
2016-11-15,00:00:00,0.036,0.036,0.032,0.033,5445000,186210,12,0
2016-11-16,00:00:00,0.032,0.032,0.028,0.029,405000,11970,3,0
2016-11-17,00:00:00,0.022,0.024,0.021,0.024,1050000,22550,4,0
2016-11-18,00:00:00,0.022,0.025,0.022,0.025,2065000,48430,3,0
2016-11-21,00:00:00,0.025,0.031,0.025,0.027,2110000,58280,9,0
2016-11-22,00:00:00,0.029,0.037,0.029,0.036,3670000,121545,11,0
2016-11-23,00:00:00,0.037,0.037,0.036,0.036,1005000,36185,2,0
2016-11-24,00:00:00,0.031,0.031,0.031,0.031,300000,9300,1,0
2016-11-25,00:00:00,0.029,0.032,0.029,0.031,300000,9000,2,0
2016-12-1,00:00:00,0.041,0.041,0.041,0.040,150000,6150,1,0
2016-12-2,00:00:00,0.039,0.039,0.035,0.035,1540000,55835,7,0
2016-12-5,00:00:00,0.025,0.028,0.016,0.024,3530000,76375,20,0
2016-12-6,00:00:00,0.024,0.024,0.024,0.024,1000000,24000,1,0
2016-12-7,00:00:00,0.026,0.029,0.026,0.028,1200000,32000,3,0
2016-12-8,00:00:00,0.033,0.036,0.033,0.036,4320000,145880,12,0
2016-12-9,00:00:00,0.043,0.047,0.039,0.046,8060000,344520,19,0
2016-12-12,00:00:00,0.045,0.045,0.031,0.031,14625000,510250,30,0
2016-12-13,00:00:00,0.031,0.031,0.022,0.030,2090000,55550,10,0
2016-12-14,00:00:00,0.033,0.035,0.030,0.030,1405000,44755,6,0
2016-12-15,00:00:00,0.019,0.019,0.014,0.015,1620000,24080,5,0
2017-10-3,00:00:00,0.070,0.101,0.069,0.099,19999000,1847084,67,0
2017-10-4,00:00:00,0.130,0.165,0.125,0.140,90470000,12356074,287,0
2017-10-6,00:00:00,0.170,0.174,0.150,0.166,41890000,6946940,231,0
